depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
15,15,0.014035940170288086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
15,19,0.014381885528564453,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
9,9,0.011924982070922852,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
8,10,0.011815786361694336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
16,28,0.013362884521484375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
2,6,0.015548229217529297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
100,205,0.041079044342041016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
2,4,0.013096094131469727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
163,242,0.0515289306640625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
35,44,0.01781916618347168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
19,25,0.016003131866455078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
292,525,0.12250590324401855,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
292,525,0.12445282936096191,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
20,8,0.014853715896606445,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
10,10,0.015658140182495117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
125,240,0.03782486915588379,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
10,4,0.014055967330932617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
140,204,0.047576904296875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
366,618,0.24248981475830078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
142,220,0.033763885498046875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
67,81,0.02306365966796875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
7,13,0.013361930847167969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
116,163,0.0351259708404541,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
207,322,0.06876993179321289,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
38,30,0.017420053482055664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
0,0,0.013042211532592773,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
103,190,0.027907848358154297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
143,302,0.052377939224243164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
437,739,0.4114398956298828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
437,739,0.41501379013061523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
64,98,0.03397512435913086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
81,108,0.02947688102722168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
232,388,0.05371403694152832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
12,16,0.01658010482788086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
107,189,0.03440403938293457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
303,583,0.13721179962158203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
243,438,0.06410813331604004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
509,918,0.2051551342010498,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
7,9,0.0274050235748291,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
120,216,0.058522939682006836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
126,196,0.05316495895385742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
324,457,0.08140707015991211,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
735,1362,1.3277220726013184,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
662,906,0.1643998622894287,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
128,192,0.04151105880737305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
351,705,0.31967997550964355,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
66,70,0.02617812156677246,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
32,46,0.021731138229370117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1095,2041,2.5394341945648193,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
474,931,0.0975339412689209,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
216,409,0.12123608589172363,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
755,1328,0.1248779296875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
292,383,0.11357593536376953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1549,2802,6.008196115493774,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
321,571,0.10907888412475586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
87,88,0.03238201141357422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
296,531,0.0822000503540039,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1392,2589,0.2804279327392578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
42,42,0.03029775619506836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
860,2261,2.2560410499572754,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
21,149,0.13982725143432617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
682,979,0.32781314849853516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
87,144,0.05438804626464844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
442,857,0.41991615295410156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1035,1878,0.2902841567993164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
41,231,0.2610020637512207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
44,150,0.13766002655029297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1426,4343,11.358325958251953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
58,337,0.43628597259521484,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
407,1136,0.5731339454650879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
849,1652,1.3836979866027832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
2125,3517,1.2153542041778564,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
1535,3012,0.5142369270324707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
5891,11649,11.850093841552734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
299,352,0.10884881019592285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
42,478,1.2723488807678223,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
447,1197,0.254669189453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
960,2199,2.586021900177002,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
120,336,0.13965702056884766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
81,923,3.0072619915008545,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.08,1
