depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
8,10,0.011667966842651367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
16,28,0.014336109161376953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
2,6,0.01651287078857422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
100,205,0.04209184646606445,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
2,4,0.012574911117553711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
163,242,0.048425912857055664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
35,44,0.017956972122192383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
19,25,0.014132022857666016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
292,525,0.12652111053466797,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
292,525,0.1207432746887207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
20,8,0.014365196228027344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
10,10,0.014770984649658203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
125,240,0.0359499454498291,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
10,4,0.06189703941345215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
140,204,0.04911327362060547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
366,618,0.24759387969970703,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
142,220,0.03467130661010742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
67,81,0.023931264877319336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
7,13,0.013695001602172852,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
116,163,0.03581404685974121,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
207,322,0.07201194763183594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
38,30,0.01844620704650879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
0,0,0.01338505744934082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
103,190,0.027325868606567383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
143,302,0.051545143127441406,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
428,769,0.3837110996246338,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
428,769,0.37915802001953125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
64,98,0.03300189971923828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
81,108,0.02743697166442871,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
232,388,0.05078625679016113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
12,16,0.015567779541015625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
107,189,0.033043861389160156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
303,583,0.1665952205657959,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
243,438,0.06073617935180664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
509,918,0.19510602951049805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
7,9,0.025851964950561523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
120,216,0.05592799186706543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
126,196,0.05208611488342285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
324,457,0.08100295066833496,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
735,1362,1.284928798675537,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
662,906,0.19993901252746582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
128,192,0.04163408279418945,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
351,705,0.3166072368621826,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
66,70,0.025826215744018555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
32,46,0.02135920524597168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1095,2041,2.4952499866485596,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
474,931,0.0925750732421875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
216,409,0.07967734336853027,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
755,1328,0.13618898391723633,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
292,383,0.14261984825134277,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1549,2802,6.0479700565338135,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
321,571,0.10467815399169922,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
87,88,0.03092503547668457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
296,531,0.08032917976379395,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1392,2589,0.22003626823425293,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
42,42,0.03082108497619629,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
860,2261,2.2858617305755615,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
21,149,0.1415848731994629,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
682,979,0.2894611358642578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
87,144,0.053642988204956055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
442,857,0.4632399082183838,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1035,1878,0.2874481678009033,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
41,231,0.2506279945373535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
44,150,0.08919215202331543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1374,4283,11.728511095046997,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
58,337,0.43564319610595703,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
407,1136,0.609346866607666,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
849,1652,1.404245138168335,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
2125,3517,1.2180180549621582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
1535,3012,0.4878249168395996,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
5891,11649,11.967926025390625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
299,352,0.1062917709350586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
47,487,1.2537729740142822,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
447,1197,0.3137838840484619,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
960,2199,2.624324083328247,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
120,336,0.14183592796325684,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
81,923,3.08483624458313,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.8,1
