depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
32,46,0.020492076873779297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1106,2032,2.4526779651641846,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
474,931,0.09198498725891113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
216,409,0.07404971122741699,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
755,1328,0.12135696411132812,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
292,383,0.09886002540588379,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1549,2802,5.896367788314819,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
321,571,0.10828590393066406,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
87,88,0.03102898597717285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
296,531,0.07628202438354492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1392,2589,0.21619415283203125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
42,42,0.06607699394226074,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
860,2261,2.2496609687805176,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
21,149,0.13995575904846191,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
682,979,0.28834986686706543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
87,144,0.09004807472229004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
442,857,0.42015695571899414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1035,1878,0.2782468795776367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
41,231,0.24713492393493652,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
44,150,0.0887899398803711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1548,4760,12.420209169387817,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
58,337,0.4174039363861084,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
407,1136,0.5554180145263672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
849,1652,1.372473955154419,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
2125,3517,1.2112541198730469,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
1535,3012,0.5269680023193359,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
5891,11649,11.783390998840332,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
299,352,0.10544776916503906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
47,487,1.3053309917449951,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
447,1197,0.250042200088501,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
960,2199,2.5947229862213135,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
120,336,0.13701701164245605,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
70,821,3.0168089866638184,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.4,1
