depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
324,457,0.08380603790283203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
735,1362,1.2755508422851562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
662,906,0.16293716430664062,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
128,192,0.04212498664855957,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
351,705,0.31540513038635254,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
66,70,0.02655196189880371,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
32,46,0.026228904724121094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
998,1909,2.623868942260742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
474,931,0.09655189514160156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
216,409,0.11756610870361328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
755,1328,0.1356213092803955,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
292,383,0.10573506355285645,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
1549,2802,6.039769887924194,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
321,571,0.1089780330657959,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
87,88,0.03406882286071777,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
296,531,0.08493304252624512,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
1392,2589,0.26986098289489746,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
42,42,0.030876874923706055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
860,2261,2.3295462131500244,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
21,149,0.14724206924438477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
682,979,0.3406956195831299,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
87,144,0.0541071891784668,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
442,857,0.4336662292480469,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
1035,1878,0.2905459403991699,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
35,246,0.2622389793395996,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
44,150,0.1346120834350586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
1456,4175,12.094202041625977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
58,337,0.4186697006225586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
407,1136,0.5619299411773682,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
780,1667,1.3246190547943115,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
2125,3517,1.2265830039978027,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
1535,3012,0.5368978977203369,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
6215,12543,12.425326108932495,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
299,352,0.10950303077697754,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
47,487,1.3039469718933105,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
447,1197,0.25951695442199707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
960,2199,2.6276121139526367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
120,336,0.1850299835205078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
91,869,3.1882476806640625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.02,1
