depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
362,695,0.23244595527648926,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
747,1158,0.24907803535461426,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
25,231,0.20126104354858398,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
54,135,0.08203005790710449,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1429,3245,1.6137511730194092,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
43,286,0.32039594650268555,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
379,872,0.2501718997955322,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
624,1172,0.3252449035644531,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1863,2824,0.6328039169311523,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1359,2364,0.43049025535583496,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
4575,8373,1.7893500328063965,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
281,328,0.09681892395019531,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
42,526,0.8138113021850586,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
231,765,0.20431113243103027,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1180,1779,0.4869258403778076,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
114,249,0.12091708183288574,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
62,842,1.8315560817718506,0,0,0,0,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
