depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
38,30,0.017081260681152344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
0,0,0.012491941452026367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
103,190,0.026686906814575195,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
143,302,0.049659013748168945,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
428,769,0.37566089630126953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
428,769,0.3777639865875244,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
64,98,0.033354997634887695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
81,108,0.027590274810791016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
232,388,0.05047202110290527,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
12,16,0.01553487777709961,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
107,189,0.07025694847106934,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
303,583,0.13079595565795898,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
243,438,0.05853414535522461,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
509,918,0.19498586654663086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
7,9,0.026152849197387695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
120,216,0.05602216720581055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
126,196,0.05131196975708008,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
324,457,0.08072400093078613,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
735,1362,1.2455418109893799,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
662,906,0.19826698303222656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
128,192,0.04038095474243164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
351,705,0.3076176643371582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
66,70,0.024512052536010742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
32,46,0.02047896385192871,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
915,1723,2.173952102661133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
474,931,0.0912630558013916,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
216,409,0.07367897033691406,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
755,1328,0.12113094329833984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
292,383,0.09924697875976562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
1549,2802,6.16065788269043,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
321,571,0.10688591003417969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
87,88,0.03153800964355469,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
296,531,0.08365488052368164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
1392,2589,0.23107194900512695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
42,42,0.031059980392456055,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
860,2261,2.5147221088409424,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
21,149,0.1436901092529297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
682,979,0.3094468116760254,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
87,144,0.056656837463378906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
442,857,0.48053622245788574,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
1035,1878,0.29786014556884766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
41,231,0.2539999485015869,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
44,150,0.08929586410522461,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
1374,4283,11.419648885726929,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
58,337,0.42119503021240234,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
407,1136,0.5972130298614502,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
849,1652,1.3857300281524658,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
2125,3517,1.2090606689453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
1535,3012,0.4740478992462158,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
5557,11598,12.494980096817017,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
299,352,0.10327768325805664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
47,487,1.2163329124450684,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
447,1197,0.28871917724609375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
960,2199,2.545100212097168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
120,336,0.13797783851623535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
79,872,2.990741014480591,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.09,1
