depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.012390851974487305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
103,190,0.02662205696105957,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
143,302,0.05071282386779785,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
391,655,0.4291236400604248,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
391,655,0.42943477630615234,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
64,98,0.03275108337402344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
81,108,0.02817511558532715,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
232,388,0.05103898048400879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
12,16,0.015271902084350586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
107,189,0.03311777114868164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
333,607,0.17358708381652832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
243,438,0.06160879135131836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
562,942,0.21738123893737793,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
7,9,0.026484966278076172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
120,216,0.056546926498413086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
126,196,0.05647397041320801,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
324,457,0.0801839828491211,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
802,1335,1.5928888320922852,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
628,852,0.19812583923339844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
128,192,0.04117393493652344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
289,594,0.34180712699890137,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
66,70,0.025066852569580078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
32,46,0.02142500877380371,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
982,1726,2.594892740249634,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
474,931,0.09087419509887695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
216,409,0.07402586936950684,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
755,1328,0.12238597869873047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
292,383,0.09952807426452637,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1535,2955,8.480633020401001,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
321,571,0.10570883750915527,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
87,88,0.03057098388671875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
296,531,0.11909294128417969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1392,2589,0.22043991088867188,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
42,42,0.030029773712158203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
910,1976,2.811330795288086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
21,149,0.17985796928405762,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
682,979,0.29566311836242676,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
75,150,0.05395007133483887,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
430,887,0.4695301055908203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1035,1878,0.28565001487731934,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
30,246,0.26088690757751465,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
44,150,0.08761024475097656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1686,4466,20.009241104125977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
30,307,0.40667009353637695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
524,1247,0.5287961959838867,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
651,1592,1.4213440418243408,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
2408,4171,1.3383243083953857,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1535,3012,0.4849832057952881,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
6348,12549,17.561951875686646,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
299,352,0.10309195518493652,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
64,586,1.3354649543762207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
424,1239,0.2500650882720947,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
1087,2634,3.0874972343444824,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
120,336,0.13892674446105957,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
73,896,2.9411697387695312,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.2,1
