depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
142,220,0.07953524589538574,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
67,81,0.02344989776611328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
7,13,0.013411998748779297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
116,163,0.03561902046203613,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
207,322,0.07141590118408203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
38,30,0.017256975173950195,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
0,0,0.012397289276123047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
103,190,0.02844691276550293,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
143,302,0.05228018760681152,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
432,712,0.37557101249694824,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
432,712,0.3730340003967285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
64,98,0.0342710018157959,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
81,108,0.027826309204101562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
232,388,0.05150103569030762,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
12,16,0.015751361846923828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
107,189,0.034361839294433594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
303,583,0.1361548900604248,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
243,438,0.06045103073120117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
509,918,0.23858094215393066,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
7,9,0.027343034744262695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
120,216,0.05768394470214844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
126,196,0.05283784866333008,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
324,457,0.0807499885559082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
735,1362,1.2687678337097168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
662,906,0.16435623168945312,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
128,192,0.03969931602478027,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
351,705,0.3530850410461426,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
66,70,0.0251309871673584,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
32,46,0.021931171417236328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
934,1753,2.5969460010528564,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
474,931,0.09156203269958496,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
216,409,0.07344889640808105,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
755,1328,0.12063288688659668,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
292,383,0.09940409660339355,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
1549,2802,6.062270879745483,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
321,571,0.10337519645690918,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
87,88,0.03181171417236328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
296,531,0.08020782470703125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
1392,2589,0.2233877182006836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
42,42,0.03034806251525879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
860,2261,2.3604328632354736,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
21,149,0.14496707916259766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
682,979,0.29961204528808594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
87,144,0.053331851959228516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
442,857,0.43705081939697266,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
1035,1878,0.36263298988342285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
28,219,0.26415395736694336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
44,150,0.09022212028503418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
1344,4172,11.292278051376343,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
58,337,0.42171597480773926,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
407,1136,0.5556519031524658,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
849,1652,1.4492950439453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
2125,3517,1.2112348079681396,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
1535,3012,0.46750497817993164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
5891,11649,11.930521726608276,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
299,352,0.14726567268371582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
47,487,1.2248060703277588,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
447,1197,0.26129889488220215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
960,2199,2.645738124847412,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
120,336,0.14388489723205566,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
81,923,3.108187198638916,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.03,1
