depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
16,28,0.012717723846435547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
2,6,0.018108844757080078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
100,205,0.041532039642333984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
2,4,0.012497901916503906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
163,242,0.04901909828186035,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
35,44,0.01749396324157715,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
19,25,0.015382051467895508,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
292,525,0.12424898147583008,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
292,525,0.12349891662597656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
20,8,0.01439523696899414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
10,10,0.014722824096679688,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
125,240,0.03474307060241699,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
10,4,0.013232946395874023,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
140,204,0.08473801612854004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
366,618,0.24914216995239258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
142,220,0.03455805778503418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
67,81,0.022783994674682617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
7,13,0.013625144958496094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
116,163,0.03897595405578613,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
207,322,0.07236003875732422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
38,30,0.017887115478515625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
0,0,0.013199090957641602,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
103,190,0.026853084564208984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
143,302,0.05205202102661133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
428,769,0.3921680450439453,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
428,769,0.38839197158813477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
64,98,0.034568071365356445,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
81,108,0.027856826782226562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
232,388,0.055593013763427734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
12,16,0.01737189292907715,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
107,189,0.03629612922668457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
303,583,0.1351637840270996,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
243,438,0.06288003921508789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
509,918,0.2002880573272705,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
7,9,0.02861309051513672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
120,216,0.05783414840698242,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
126,196,0.05349302291870117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
324,457,0.08576798439025879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
735,1362,1.2840602397918701,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
662,906,0.2087879180908203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
128,192,0.04131484031677246,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
351,705,0.32316017150878906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
66,70,0.025223970413208008,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
32,46,0.02121114730834961,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1095,2041,2.5416970252990723,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
474,931,0.09371018409729004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
216,409,0.07512807846069336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
755,1328,0.1239619255065918,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
292,383,0.10223722457885742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1549,2802,5.960657835006714,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
321,571,0.10300111770629883,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
87,88,0.03036785125732422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
296,531,0.07984709739685059,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1392,2589,0.21979522705078125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
42,42,0.030445098876953125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
860,2261,2.2685251235961914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
21,149,0.14052700996398926,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
682,979,0.2861142158508301,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
87,144,0.0520477294921875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
442,857,0.45624279975891113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1035,1878,0.2789733409881592,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
41,231,0.2474820613861084,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
44,150,0.08789300918579102,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1374,4283,11.474426031112671,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
58,337,0.45798587799072266,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
407,1136,0.5548989772796631,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
849,1652,1.3744120597839355,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
2125,3517,1.2072961330413818,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
1535,3012,0.518852949142456,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
5891,11649,11.983191013336182,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
299,352,0.10293102264404297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
47,487,1.2496650218963623,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
447,1197,0.2469651699066162,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
960,2199,2.557013988494873,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
120,336,0.1759028434753418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
69,896,3.1010289192199707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.5,1
