depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
15,19,0.013934850692749023,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
9,9,0.010952234268188477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
8,10,0.011320829391479492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
16,28,0.012938976287841797,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
2,6,0.014436006546020508,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
100,205,0.03913402557373047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
2,4,0.012354850769042969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
163,242,0.05047798156738281,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
35,44,0.016529083251953125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
19,25,0.013926982879638672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
292,525,0.12325620651245117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
292,525,0.12297487258911133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
20,8,0.014772176742553711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
10,10,0.015279054641723633,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
125,240,0.0351870059967041,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
10,4,0.01283717155456543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
140,204,0.045667171478271484,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
366,618,0.2910430431365967,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
142,220,0.03460812568664551,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
67,81,0.023319005966186523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
7,13,0.013444662094116211,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
116,163,0.03575706481933594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
207,322,0.07169413566589355,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
38,30,0.018107891082763672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
0,0,0.012861013412475586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
103,190,0.02789783477783203,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
143,302,0.05212211608886719,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
432,712,0.37154674530029297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
432,712,0.36263394355773926,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
64,98,0.034384965896606445,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
81,108,0.02845597267150879,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
232,388,0.05047035217285156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
12,16,0.015382051467895508,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
107,189,0.03315591812133789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
303,583,0.13036108016967773,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
243,438,0.05660080909729004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
509,918,0.23558521270751953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
7,9,0.027061939239501953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
120,216,0.05919694900512695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
126,196,0.05377507209777832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
324,457,0.0812540054321289,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
735,1362,1.2740421295166016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
662,906,0.16803789138793945,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
128,192,0.04198336601257324,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
351,705,0.31264686584472656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
66,70,0.024411678314208984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
32,46,0.020885705947875977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1163,2185,2.546190023422241,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
474,931,0.09134626388549805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
216,409,0.07328510284423828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
755,1328,0.1229240894317627,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
292,383,0.10088491439819336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1549,2802,5.941758871078491,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
321,571,0.10498285293579102,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
87,88,0.030601024627685547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
296,531,0.07947397232055664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1392,2589,0.22108697891235352,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
42,42,0.030567169189453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
859,2210,2.2043631076812744,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
21,149,0.14096617698669434,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
682,979,0.28673219680786133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
87,144,0.05248284339904785,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
442,857,0.41849207878112793,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1035,1878,0.2834312915802002,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
41,231,0.24686026573181152,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
44,150,0.12316513061523438,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1374,4283,11.309979915618896,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
58,337,0.4184560775756836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
407,1136,0.5575249195098877,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
721,1805,1.2411909103393555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
2125,3517,1.207244873046875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
1535,3012,0.5183088779449463,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
5891,11649,11.817545175552368,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
299,352,0.10294294357299805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
46,478,1.2336070537567139,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
447,1197,0.24788904190063477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
960,2199,2.544811964035034,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
120,336,0.1377720832824707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
68,869,3.0520119667053223,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.3,1
