best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 418, 'depth_ratio': 4.14, 'time': 0.20367217063903809, 'cx_gates': 372, 'num_gates': 574}","{'depth': 11.15, 'depth_ratio': 0.1115, 'time': 0.04946, 'cx_gates': 35.6, 'num_gates': 35.6}",sabre_v0.25,sabre_0.25,heavy_hex_27,10
"{'depth': 446, 'depth_ratio': 4.02, 'time': 0.22875499725341797, 'cx_gates': 378, 'num_gates': 600}","{'depth': 16.53, 'depth_ratio': 0.1489, 'time': 0.04348, 'cx_gates': 19.07, 'num_gates': 19.07}",sabre_v0.25,sabre_0.25,heavy_hex_27,11
"{'depth': 478, 'depth_ratio': 3.95, 'time': 0.23383498191833496, 'cx_gates': 435, 'num_gates': 677}","{'depth': 7.139, 'depth_ratio': 0.05946, 'time': 0.0343, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v0.25,sabre_0.25,heavy_hex_27,12
"{'depth': 527, 'depth_ratio': 4.02, 'time': 0.37787389755249023, 'cx_gates': 375, 'num_gates': 637}","{'depth': 5.528, 'depth_ratio': 0.04409, 'time': 0.03559, 'cx_gates': 35.16, 'num_gates': 35.16}",sabre_v0.25,sabre_0.25,heavy_hex_27,13
"{'depth': 551, 'depth_ratio': 3.91, 'time': 0.4318220615386963, 'cx_gates': 486, 'num_gates': 768}","{'depth': 14.25, 'depth_ratio': 0.1003, 'time': 0.00823, 'cx_gates': 44.16, 'num_gates': 44.16}",sabre_v0.25,sabre_0.25,heavy_hex_27,14
"{'depth': 606, 'depth_ratio': 4.01, 'time': 0.4796748161315918, 'cx_gates': 546, 'num_gates': 848}","{'depth': 11.89, 'depth_ratio': 0.07925, 'time': 0.02202, 'cx_gates': 52.12, 'num_gates': 52.12}",sabre_v0.25,sabre_0.25,heavy_hex_27,15
"{'depth': 660, 'depth_ratio': 4.1, 'time': 0.45108795166015625, 'cx_gates': 573, 'num_gates': 895}","{'depth': 14.46, 'depth_ratio': 0.09135, 'time': 0.01942, 'cx_gates': 50.84, 'num_gates': 50.84}",sabre_v0.25,sabre_0.25,heavy_hex_27,16
"{'depth': 677, 'depth_ratio': 3.96, 'time': 0.4867410659790039, 'cx_gates': 597, 'num_gates': 939}","{'depth': 12.48, 'depth_ratio': 0.0725, 'time': 0.01284, 'cx_gates': 56.62, 'num_gates': 56.62}",sabre_v0.25,sabre_0.25,heavy_hex_27,17
"{'depth': 743, 'depth_ratio': 4.1, 'time': 0.513660192489624, 'cx_gates': 657, 'num_gates': 1019}","{'depth': 11.62, 'depth_ratio': 0.06615, 'time': 0.01347, 'cx_gates': 65.69, 'num_gates': 65.69}",sabre_v0.25,sabre_0.25,heavy_hex_27,18
"{'depth': 762, 'depth_ratio': 3.99, 'time': 0.5082979202270508, 'cx_gates': 549, 'num_gates': 931}","{'depth': 19.06, 'depth_ratio': 0.09891, 'time': 0.05753, 'cx_gates': 67.64, 'num_gates': 67.64}",sabre_v0.25,sabre_0.25,heavy_hex_27,19
