best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1187, 'depth_ratio': 4.09, 'time': 1.8577702045440674, 'cx_gates': 930, 'num_gates': 1510}","{'depth': 6.0, 'depth_ratio': 0.02, 'time': 0.04389, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1277, 'depth_ratio': 4.26, 'time': 2.006955862045288, 'cx_gates': 999, 'num_gates': 1599}","{'depth': 8.5, 'depth_ratio': 0.025, 'time': 0.02952, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1320, 'depth_ratio': 4.26, 'time': 2.1866888999938965, 'cx_gates': 1002, 'num_gates': 1622}","{'depth': 15.0, 'depth_ratio': 0.045, 'time': 0.4252, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1343, 'depth_ratio': 4.2, 'time': 2.0793607234954834, 'cx_gates': 1038, 'num_gates': 1678}","{'depth': 21.0, 'depth_ratio': 0.065, 'time': 0.8494, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1368, 'depth_ratio': 4.15, 'time': 2.196614980697632, 'cx_gates': 1077, 'num_gates': 1737}","{'depth': 19.0, 'depth_ratio': 0.055, 'time': 0.4717, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1431, 'depth_ratio': 4.21, 'time': 3.166865825653076, 'cx_gates': 1095, 'num_gates': 1775}","{'depth': 10.5, 'depth_ratio': 0.03, 'time': 0.4386, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1481, 'depth_ratio': 4.23, 'time': 3.401681900024414, 'cx_gates': 1161, 'num_gates': 1861}","{'depth': 33.0, 'depth_ratio': 0.095, 'time': 0.349, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1512, 'depth_ratio': 4.2, 'time': 3.3808038234710693, 'cx_gates': 1179, 'num_gates': 1899}","{'depth': 5.5, 'depth_ratio': 0.015, 'time': 0.4044, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1534, 'depth_ratio': 4.15, 'time': 2.5944771766662598, 'cx_gates': 1188, 'num_gates': 1928}","{'depth': 26.0, 'depth_ratio': 0.07, 'time': 0.4501, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1604, 'depth_ratio': 4.22, 'time': 3.6969778537750244, 'cx_gates': 1275, 'num_gates': 2035}","{'depth': 14.0, 'depth_ratio': 0.035, 'time': 0.4126, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1626, 'depth_ratio': 4.17, 'time': 3.8884150981903076, 'cx_gates': 1275, 'num_gates': 2055}","{'depth': 50.5, 'depth_ratio': 0.13, 'time': 0.3484, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1774, 'depth_ratio': 4.43, 'time': 3.2075867652893066, 'cx_gates': 1392, 'num_gates': 2192}","{'depth': 5.5, 'depth_ratio': 0.015, 'time': 0.5059, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1701, 'depth_ratio': 4.15, 'time': 3.982340097427368, 'cx_gates': 1305, 'num_gates': 2125}","{'depth': 39.0, 'depth_ratio': 0.095, 'time': 0.341, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1794, 'depth_ratio': 4.27, 'time': 4.269961833953857, 'cx_gates': 1401, 'num_gates': 2241}","{'depth': 17.5, 'depth_ratio': 0.04, 'time': 0.03995, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1807, 'depth_ratio': 4.2, 'time': 3.3424370288848877, 'cx_gates': 1410, 'num_gates': 2270}","{'depth': 21.0, 'depth_ratio': 0.05, 'time': 0.09417, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1875, 'depth_ratio': 4.26, 'time': 5.255451202392578, 'cx_gates': 1824, 'num_gates': 2704}","{'depth': 10.0, 'depth_ratio': 0.025, 'time': 0.3988, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 1879, 'depth_ratio': 4.18, 'time': 4.3993821144104, 'cx_gates': 1470, 'num_gates': 2370}","{'depth': 75.0, 'depth_ratio': 0.165, 'time': 0.2108, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2006, 'depth_ratio': 4.36, 'time': 4.676521062850952, 'cx_gates': 1548, 'num_gates': 2468}","{'depth': 5.0, 'depth_ratio': 0.01, 'time': 0.04686, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 1997, 'depth_ratio': 4.25, 'time': 3.8714051246643066, 'cx_gates': 1560, 'num_gates': 2500}","{'depth': 25.5, 'depth_ratio': 0.055, 'time': 0.5942, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2009, 'depth_ratio': 4.19, 'time': 4.937477111816406, 'cx_gates': 1578, 'num_gates': 2538}","{'depth': 36.0, 'depth_ratio': 0.075, 'time': 0.08198, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2128, 'depth_ratio': 4.34, 'time': 5.159250974655151, 'cx_gates': 1668, 'num_gates': 2648}","{'depth': 15.0, 'depth_ratio': 0.03, 'time': 0.3411, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_2_2_v0.20,sabre_0.20,hex_7,48
