best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 912, 'depth_ratio': 3.97, 'time': 0.6974198818206787, 'cx_gates': 879, 'num_gates': 1339}","{'depth': 25.12, 'depth_ratio': 0.1081, 'time': 0.3992, 'cx_gates': 73.55, 'num_gates': 73.55}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,230
"{'depth': 963, 'depth_ratio': 4.01, 'time': 1.6972839832305908, 'cx_gates': 720, 'num_gates': 1200}","{'depth': 19.77, 'depth_ratio': 0.0828, 'time': 0.5006, 'cx_gates': 95.92, 'num_gates': 95.92}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,240
"{'depth': 1018, 'depth_ratio': 4.07, 'time': 0.7968888282775879, 'cx_gates': 987, 'num_gates': 1487}","{'depth': 13.26, 'depth_ratio': 0.05344, 'time': 0.5296, 'cx_gates': 73.09, 'num_gates': 73.09}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,250
"{'depth': 1060, 'depth_ratio': 4.00, 'time': 0.7496821880340576, 'cx_gates': 822, 'num_gates': 1342}","{'depth': 17.3, 'depth_ratio': 0.06493, 'time': 0.5513, 'cx_gates': 89.88, 'num_gates': 89.88}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,260
"{'depth': 1107, 'depth_ratio': 4.1, 'time': 1.9043900966644287, 'cx_gates': 834, 'num_gates': 1374}","{'depth': 14.65, 'depth_ratio': 0.05463, 'time': 0.5168, 'cx_gates': 98.29, 'num_gates': 98.29}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,270
"{'depth': 1167, 'depth_ratio': 4.17, 'time': 0.8321530818939209, 'cx_gates': 891, 'num_gates': 1451}","{'depth': 8.471, 'depth_ratio': 0.02939, 'time': 0.5308, 'cx_gates': 13.34, 'num_gates': 13.34}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,280
"{'depth': 1199, 'depth_ratio': 4.13, 'time': 1.8603248596191406, 'cx_gates': 897, 'num_gates': 1477}","{'depth': 12.22, 'depth_ratio': 0.04167, 'time': 0.4934, 'cx_gates': 15.94, 'num_gates': 15.94}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,290
"{'depth': 1247, 'depth_ratio': 4.16, 'time': 0.9150729179382324, 'cx_gates': 954, 'num_gates': 1554}","{'depth': 12.66, 'depth_ratio': 0.04243, 'time': 0.5513, 'cx_gates': 103.1, 'num_gates': 103.1}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,300
"{'depth': 1301, 'depth_ratio': 4.2, 'time': 0.9370148181915283, 'cx_gates': 996, 'num_gates': 1616}","{'depth': 16.86, 'depth_ratio': 0.05344, 'time': 0.4872, 'cx_gates': 16.26, 'num_gates': 16.26}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,310
"{'depth': 1320, 'depth_ratio': 4.12, 'time': 2.130350112915039, 'cx_gates': 1011, 'num_gates': 1651}","{'depth': 14.55, 'depth_ratio': 0.04833, 'time': 0.617, 'cx_gates': 117.6, 'num_gates': 117.6}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,320
"{'depth': 1384, 'depth_ratio': 4.19, 'time': 2.0800931453704834, 'cx_gates': 1065, 'num_gates': 1725}","{'depth': 18.08, 'depth_ratio': 0.05657, 'time': 0.4006, 'cx_gates': 107.4, 'num_gates': 107.4}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,330
"{'depth': 1416, 'depth_ratio': 4.16, 'time': 2.0012290477752686, 'cx_gates': 1098, 'num_gates': 1778}","{'depth': 17.59, 'depth_ratio': 0.05254, 'time': 0.5331, 'cx_gates': 21.85, 'num_gates': 21.85}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,340
"{'depth': 1472, 'depth_ratio': 4.21, 'time': 2.1435790061950684, 'cx_gates': 1140, 'num_gates': 1840}","{'depth': 12.91, 'depth_ratio': 0.03655, 'time': 0.5564, 'cx_gates': 16.48, 'num_gates': 16.48}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,350
"{'depth': 1500, 'depth_ratio': 4.21, 'time': 1.1212270259857178, 'cx_gates': 1188, 'num_gates': 1908}","{'depth': 13.0, 'depth_ratio': 0.03816, 'time': 0.5504, 'cx_gates': 9.675, 'num_gates': 9.675}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,360
"{'depth': 1567, 'depth_ratio': 4.24, 'time': 1.2363579273223877, 'cx_gates': 1197, 'num_gates': 1937}","{'depth': 8.863, 'depth_ratio': 0.0204, 'time': 0.5248, 'cx_gates': 15.48, 'num_gates': 15.48}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,370
"{'depth': 1619, 'depth_ratio': 4.26, 'time': 2.3130650520324707, 'cx_gates': 1254, 'num_gates': 2014}","{'depth': 16.72, 'depth_ratio': 0.04336, 'time': 0.4892, 'cx_gates': 134.2, 'num_gates': 134.2}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,380
"{'depth': 1602, 'depth_ratio': 4.11, 'time': 1.4008409976959229, 'cx_gates': 1587, 'num_gates': 2367}","{'depth': 32.68, 'depth_ratio': 0.08295, 'time': 0.51, 'cx_gates': 113.7, 'num_gates': 113.7}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,390
"{'depth': 1691, 'depth_ratio': 4.23, 'time': 2.2760987281799316, 'cx_gates': 1290, 'num_gates': 2090}","{'depth': 19.24, 'depth_ratio': 0.04604, 'time': 0.4902, 'cx_gates': 23.35, 'num_gates': 23.35}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,400
"{'depth': 1740, 'depth_ratio': 4.24, 'time': 2.3449580669403076, 'cx_gates': 1344, 'num_gates': 2164}","{'depth': 16.92, 'depth_ratio': 0.04167, 'time': 0.4713, 'cx_gates': 149.7, 'num_gates': 149.7}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,410
"{'depth': 1734, 'depth_ratio': 4.13, 'time': 1.7883100509643555, 'cx_gates': 1719, 'num_gates': 2559}","{'depth': 35.6, 'depth_ratio': 0.08328, 'time': 0.521, 'cx_gates': 131.0, 'num_gates': 131.0}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,420
"{'depth': 1839, 'depth_ratio': 4.28, 'time': 1.5022640228271484, 'cx_gates': 1416, 'num_gates': 2276}","{'depth': 15.65, 'depth_ratio': 0.03544, 'time': 0.6443, 'cx_gates': 22.4, 'num_gates': 22.4}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,430
"{'depth': 1885, 'depth_ratio': 4.28, 'time': 1.7350959777832031, 'cx_gates': 1842, 'num_gates': 2722}","{'depth': 20.56, 'depth_ratio': 0.04923, 'time': 0.3997, 'cx_gates': 140.3, 'num_gates': 140.3}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,440
"{'depth': 1936, 'depth_ratio': 4.3, 'time': 2.446263074874878, 'cx_gates': 1485, 'num_gates': 2385}","{'depth': 12.18, 'depth_ratio': 0.02828, 'time': 0.4928, 'cx_gates': 21.5, 'num_gates': 21.5}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,450
"{'depth': 1892, 'depth_ratio': 4.11, 'time': 1.7257471084594727, 'cx_gates': 1851, 'num_gates': 2771}","{'depth': 46.11, 'depth_ratio': 0.1007, 'time': 0.4648, 'cx_gates': 118.2, 'num_gates': 118.2}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,460
"{'depth': 2002, 'depth_ratio': 4.26, 'time': 2.535057783126831, 'cx_gates': 1545, 'num_gates': 2485}","{'depth': 13.52, 'depth_ratio': 0.02828, 'time': 0.4953, 'cx_gates': 14.77, 'num_gates': 14.77}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,470
"{'depth': 2021, 'depth_ratio': 4.21, 'time': 1.907684087753296, 'cx_gates': 2016, 'num_gates': 2976}","{'depth': 25.17, 'depth_ratio': 0.05307, 'time': 0.4551, 'cx_gates': 160.9, 'num_gates': 160.9}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,480
"{'depth': 2085, 'depth_ratio': 4.26, 'time': 3.17317795753479, 'cx_gates': 2055, 'num_gates': 3035}","{'depth': 23.78, 'depth_ratio': 0.04707, 'time': 0.5718, 'cx_gates': 155.7, 'num_gates': 155.7}",sabre_sabre_0_v0.20,sabre_0.20,hex_7,490
