best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 739, 'depth_ratio': 4.11, 'time': 0.39537501335144043, 'cx_gates': 540, 'num_gates': 900}","{'depth': 16.17, 'depth_ratio': 0.0889, 'time': 0.4183, 'cx_gates': 54.25, 'num_gates': 54.25}",sabre_v0.25,sabre_0.25,hex_7,17
"{'depth': 759, 'depth_ratio': 3.99, 'time': 0.3975520133972168, 'cx_gates': 543, 'num_gates': 923}","{'depth': 23.27, 'depth_ratio': 0.1247, 'time': 0.3843, 'cx_gates': 13.06, 'num_gates': 13.06}",sabre_v0.25,sabre_0.25,hex_7,18
"{'depth': 817, 'depth_ratio': 4.08, 'time': 1.423476219177246, 'cx_gates': 594, 'num_gates': 994}","{'depth': 18.08, 'depth_ratio': 0.09069, 'time': 0.4758, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_v0.25,sabre_0.25,hex_7,19
"{'depth': 844, 'depth_ratio': 4.02, 'time': 1.3435678482055664, 'cx_gates': 612, 'num_gates': 1032}","{'depth': 19.04, 'depth_ratio': 0.09024, 'time': 0.3582, 'cx_gates': 11.22, 'num_gates': 11.22}",sabre_v0.25,sabre_0.25,hex_7,20
"{'depth': 895, 'depth_ratio': 4.07, 'time': 0.45645904541015625, 'cx_gates': 654, 'num_gates': 1094}","{'depth': 19.38, 'depth_ratio': 0.08686, 'time': 0.4842, 'cx_gates': 66.88, 'num_gates': 66.88}",sabre_v0.25,sabre_0.25,hex_7,21
"{'depth': 950, 'depth_ratio': 4.13, 'time': 1.439439058303833, 'cx_gates': 675, 'num_gates': 1135}","{'depth': 25.7, 'depth_ratio': 0.1108, 'time': 0.451, 'cx_gates': 93.64, 'num_gates': 93.64}",sabre_v0.25,sabre_0.25,hex_7,22
"{'depth': 993, 'depth_ratio': 4.14, 'time': 0.49951696395874023, 'cx_gates': 702, 'num_gates': 1182}","{'depth': 10.42, 'depth_ratio': 0.04261, 'time': 0.4107, 'cx_gates': 78.11, 'num_gates': 78.11}",sabre_v0.25,sabre_0.25,hex_7,23
"{'depth': 1020, 'depth_ratio': 4.08, 'time': 0.5360472202301025, 'cx_gates': 741, 'num_gates': 1241}","{'depth': 24.62, 'depth_ratio': 0.0996, 'time': 0.3755, 'cx_gates': 79.29, 'num_gates': 79.29}",sabre_v0.25,sabre_0.25,hex_7,24
"{'depth': 1096, 'depth_ratio': 4.22, 'time': 1.5573399066925049, 'cx_gates': 789, 'num_gates': 1309}","{'depth': 19.13, 'depth_ratio': 0.07088, 'time': 0.491, 'cx_gates': 87.58, 'num_gates': 87.58}",sabre_v0.25,sabre_0.25,hex_7,25
"{'depth': 1129, 'depth_ratio': 4.18, 'time': 0.562730073928833, 'cx_gates': 840, 'num_gates': 1380}","{'depth': 15.09, 'depth_ratio': 0.05706, 'time': 0.3521, 'cx_gates': 93.37, 'num_gates': 93.37}",sabre_v0.25,sabre_0.25,hex_7,26
"{'depth': 1180, 'depth_ratio': 4.21, 'time': 1.5953679084777832, 'cx_gates': 864, 'num_gates': 1424}","{'depth': 15.23, 'depth_ratio': 0.05571, 'time': 0.4879, 'cx_gates': 8.485, 'num_gates': 8.485}",sabre_v0.25,sabre_0.25,hex_7,27
"{'depth': 1229, 'depth_ratio': 4.24, 'time': 0.6132938861846924, 'cx_gates': 897, 'num_gates': 1477}","{'depth': 9.583, 'depth_ratio': 0.03262, 'time': 0.4757, 'cx_gates': 10.97, 'num_gates': 10.97}",sabre_v0.25,sabre_0.25,hex_7,28
"{'depth': 1274, 'depth_ratio': 4.25, 'time': 0.6289322376251221, 'cx_gates': 1128, 'num_gates': 1728}","{'depth': 16.17, 'depth_ratio': 0.05269, 'time': 0.4778, 'cx_gates': 73.3, 'num_gates': 73.3}",sabre_v0.25,sabre_0.25,hex_7,29
"{'depth': 1339, 'depth_ratio': 4.32, 'time': 1.5414037704467773, 'cx_gates': 990, 'num_gates': 1610}","{'depth': 10.11, 'depth_ratio': 0.03059, 'time': 0.4525, 'cx_gates': 12.21, 'num_gates': 12.21}",sabre_v0.25,sabre_0.25,hex_7,30
"{'depth': 1360, 'depth_ratio': 4.25, 'time': 0.6968910694122314, 'cx_gates': 1002, 'num_gates': 1642}","{'depth': 15.56, 'depth_ratio': 0.04775, 'time': 0.4589, 'cx_gates': 107.8, 'num_gates': 107.8}",sabre_v0.25,sabre_0.25,hex_7,31
"{'depth': 1418, 'depth_ratio': 4.3, 'time': 1.6931309700012207, 'cx_gates': 1257, 'num_gates': 1917}","{'depth': 12.72, 'depth_ratio': 0.03633, 'time': 0.4741, 'cx_gates': 82.66, 'num_gates': 82.66}",sabre_v0.25,sabre_0.25,hex_7,32
"{'depth': 1481, 'depth_ratio': 4.36, 'time': 0.7017107009887695, 'cx_gates': 1071, 'num_gates': 1751}","{'depth': 8.367, 'depth_ratio': 0.0228, 'time': 0.4587, 'cx_gates': 11.94, 'num_gates': 11.94}",sabre_v0.25,sabre_0.25,hex_7,33
"{'depth': 1513, 'depth_ratio': 4.32, 'time': 0.7304940223693848, 'cx_gates': 1101, 'num_gates': 1801}","{'depth': 24.78, 'depth_ratio': 0.06974, 'time': 0.4685, 'cx_gates': 13.6, 'num_gates': 13.6}",sabre_v0.25,sabre_0.25,hex_7,34
"{'depth': 1543, 'depth_ratio': 4.29, 'time': 0.7427339553833008, 'cx_gates': 1128, 'num_gates': 1848}","{'depth': 22.75, 'depth_ratio': 0.06099, 'time': 0.4659, 'cx_gates': 14.89, 'num_gates': 14.89}",sabre_v0.25,sabre_0.25,hex_7,35
"{'depth': 1598, 'depth_ratio': 4.32, 'time': 1.6377711296081543, 'cx_gates': 1176, 'num_gates': 1916}","{'depth': 12.31, 'depth_ratio': 0.03311, 'time': 0.4531, 'cx_gates': 10.73, 'num_gates': 10.73}",sabre_v0.25,sabre_0.25,hex_7,36
"{'depth': 1634, 'depth_ratio': 4.3, 'time': 0.7882828712463379, 'cx_gates': 1215, 'num_gates': 1975}","{'depth': 22.83, 'depth_ratio': 0.05987, 'time': 0.4616, 'cx_gates': 124.9, 'num_gates': 124.9}",sabre_v0.25,sabre_0.25,hex_7,37
"{'depth': 1681, 'depth_ratio': 4.31, 'time': 1.7764358520507812, 'cx_gates': 1248, 'num_gates': 2028}","{'depth': 26.37, 'depth_ratio': 0.06829, 'time': 0.4711, 'cx_gates': 120.9, 'num_gates': 120.9}",sabre_v0.25,sabre_0.25,hex_7,38
"{'depth': 1720, 'depth_ratio': 4.3, 'time': 0.8202800750732422, 'cx_gates': 1272, 'num_gates': 2072}","{'depth': 28.36, 'depth_ratio': 0.07111, 'time': 0.4678, 'cx_gates': 15.6, 'num_gates': 15.6}",sabre_v0.25,sabre_0.25,hex_7,39
"{'depth': 1774, 'depth_ratio': 4.33, 'time': 1.7928082942962646, 'cx_gates': 1323, 'num_gates': 2143}","{'depth': 30.22, 'depth_ratio': 0.07194, 'time': 0.4699, 'cx_gates': 129.6, 'num_gates': 129.6}",sabre_v0.25,sabre_0.25,hex_7,40
"{'depth': 1836, 'depth_ratio': 4.37, 'time': 1.8527851104736328, 'cx_gates': 1350, 'num_gates': 2190}","{'depth': 13.64, 'depth_ratio': 0.03187, 'time': 0.4833, 'cx_gates': 132.4, 'num_gates': 132.4}",sabre_v0.25,sabre_0.25,hex_7,41
"{'depth': 1836, 'depth_ratio': 4.27, 'time': 0.8811001777648926, 'cx_gates': 1341, 'num_gates': 2201}","{'depth': 33.81, 'depth_ratio': 0.07864, 'time': 0.4534, 'cx_gates': 24.4, 'num_gates': 24.4}",sabre_v0.25,sabre_0.25,hex_7,42
"{'depth': 1887, 'depth_ratio': 4.29, 'time': 1.8569726943969727, 'cx_gates': 1386, 'num_gates': 2266}","{'depth': 46.58, 'depth_ratio': 0.1061, 'time': 0.392, 'cx_gates': 160.5, 'num_gates': 160.5}",sabre_v0.25,sabre_0.25,hex_7,43
"{'depth': 1959, 'depth_ratio': 4.35, 'time': 0.9169559478759766, 'cx_gates': 1446, 'num_gates': 2346}","{'depth': 23.46, 'depth_ratio': 0.05307, 'time': 0.454, 'cx_gates': 15.71, 'num_gates': 15.71}",sabre_v0.25,sabre_0.25,hex_7,44
"{'depth': 2009, 'depth_ratio': 4.37, 'time': 1.8626370429992676, 'cx_gates': 1467, 'num_gates': 2387}","{'depth': 26.41, 'depth_ratio': 0.05643, 'time': 0.38, 'cx_gates': 140.2, 'num_gates': 140.2}",sabre_v0.25,sabre_0.25,hex_7,45
"{'depth': 2069, 'depth_ratio': 4.4, 'time': 0.9822924137115479, 'cx_gates': 1542, 'num_gates': 2482}","{'depth': 24.98, 'depth_ratio': 0.05192, 'time': 0.46, 'cx_gates': 15.6, 'num_gates': 15.6}",sabre_v0.25,sabre_0.25,hex_7,46
"{'depth': 2101, 'depth_ratio': 4.38, 'time': 1.9608609676361084, 'cx_gates': 1527, 'num_gates': 2487}","{'depth': 29.33, 'depth_ratio': 0.05899, 'time': 0.4883, 'cx_gates': 168.1, 'num_gates': 168.1}",sabre_v0.25,sabre_0.25,hex_7,47
"{'depth': 2165, 'depth_ratio': 4.42, 'time': 1.9302430152893066, 'cx_gates': 1599, 'num_gates': 2579}","{'depth': 14.27, 'depth_ratio': 0.02993, 'time': 0.3912, 'cx_gates': 163.8, 'num_gates': 163.8}",sabre_v0.25,sabre_0.25,hex_7,48
