best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 876, 'depth_ratio': 3.5, 'time': 8.1077139377594, 'cx_gates': 813, 'num_gates': 1313}","{'depth': 50.01, 'depth_ratio': 0.201, 'time': 0.4662, 'cx_gates': 53.72, 'num_gates': 53.72}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,24
"{'depth': 922, 'depth_ratio': 3.55, 'time': 7.709805250167847, 'cx_gates': 855, 'num_gates': 1375}","{'depth': 54.75, 'depth_ratio': 0.2078, 'time': 0.503, 'cx_gates': 58.79, 'num_gates': 58.79}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,25
"{'depth': 964, 'depth_ratio': 3.57, 'time': 8.111813068389893, 'cx_gates': 897, 'num_gates': 1437}","{'depth': 43.42, 'depth_ratio': 0.161, 'time': 0.4565, 'cx_gates': 71.07, 'num_gates': 71.07}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,26
"{'depth': 1011, 'depth_ratio': 3.61, 'time': 8.131134033203125, 'cx_gates': 924, 'num_gates': 1484}","{'depth': 47.17, 'depth_ratio': 0.1684, 'time': 0.5492, 'cx_gates': 65.46, 'num_gates': 65.46}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,27
"{'depth': 1036, 'depth_ratio': 3.57, 'time': 8.524547815322876, 'cx_gates': 945, 'num_gates': 1525}","{'depth': 45.11, 'depth_ratio': 0.1579, 'time': 0.5851, 'cx_gates': 50.61, 'num_gates': 50.61}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,28
"{'depth': 1106, 'depth_ratio': 3.69, 'time': 9.969355821609497, 'cx_gates': 1002, 'num_gates': 1602}","{'depth': 28.67, 'depth_ratio': 0.09394, 'time': 0.3554, 'cx_gates': 84.56, 'num_gates': 84.56}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,29
"{'depth': 1138, 'depth_ratio': 3.67, 'time': 9.59462285041809, 'cx_gates': 1041, 'num_gates': 1661}","{'depth': 52.21, 'depth_ratio': 0.168, 'time': 0.4094, 'cx_gates': 77.13, 'num_gates': 77.13}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,30
"{'depth': 1169, 'depth_ratio': 3.65, 'time': 9.87653923034668, 'cx_gates': 1071, 'num_gates': 1711}","{'depth': 45.12, 'depth_ratio': 0.1416, 'time': 0.4698, 'cx_gates': 84.87, 'num_gates': 84.87}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,31
"{'depth': 1205, 'depth_ratio': 3.65, 'time': 9.882954120635986, 'cx_gates': 1101, 'num_gates': 1761}","{'depth': 36.53, 'depth_ratio': 0.1108, 'time': 0.4919, 'cx_gates': 71.0, 'num_gates': 71.0}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,32
"{'depth': 1248, 'depth_ratio': 3.67, 'time': 11.12181305885315, 'cx_gates': 1146, 'num_gates': 1826}","{'depth': 40.61, 'depth_ratio': 0.1178, 'time': 0.488, 'cx_gates': 87.82, 'num_gates': 87.82}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,33
"{'depth': 1283, 'depth_ratio': 3.67, 'time': 11.199594020843506, 'cx_gates': 1188, 'num_gates': 1888}","{'depth': 53.62, 'depth_ratio': 0.1503, 'time': 0.3349, 'cx_gates': 91.38, 'num_gates': 91.38}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,34
"{'depth': 1324, 'depth_ratio': 3.68, 'time': 12.570324897766113, 'cx_gates': 1218, 'num_gates': 1938}","{'depth': 40.97, 'depth_ratio': 0.1127, 'time': 0.535, 'cx_gates': 92.61, 'num_gates': 92.61}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,35
"{'depth': 1361, 'depth_ratio': 3.68, 'time': 12.977790117263794, 'cx_gates': 1245, 'num_gates': 1985}","{'depth': 65.64, 'depth_ratio': 0.1786, 'time': 0.3827, 'cx_gates': 84.4, 'num_gates': 84.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,36
"{'depth': 1406, 'depth_ratio': 3.7, 'time': 12.46124529838562, 'cx_gates': 1290, 'num_gates': 2050}","{'depth': 50.59, 'depth_ratio': 0.1317, 'time': 0.5149, 'cx_gates': 97.02, 'num_gates': 97.02}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,37
"{'depth': 1459, 'depth_ratio': 3.74, 'time': 13.71262001991272, 'cx_gates': 1332, 'num_gates': 2112}","{'depth': 49.1, 'depth_ratio': 0.1254, 'time': 0.4614, 'cx_gates': 98.47, 'num_gates': 98.47}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,38
"{'depth': 1501, 'depth_ratio': 3.75, 'time': 14.157520294189453, 'cx_gates': 1386, 'num_gates': 2186}","{'depth': 31.76, 'depth_ratio': 0.08134, 'time': 0.4448, 'cx_gates': 94.91, 'num_gates': 94.91}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,39
"{'depth': 1543, 'depth_ratio': 3.76, 'time': 13.540051937103271, 'cx_gates': 1413, 'num_gates': 2233}","{'depth': 50.3, 'depth_ratio': 0.1231, 'time': 0.4783, 'cx_gates': 82.23, 'num_gates': 82.23}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,40
"{'depth': 1584, 'depth_ratio': 3.77, 'time': 14.86983871459961, 'cx_gates': 1455, 'num_gates': 2295}","{'depth': 61.31, 'depth_ratio': 0.1457, 'time': 0.4179, 'cx_gates': 109.8, 'num_gates': 109.8}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,41
"{'depth': 1617, 'depth_ratio': 3.76, 'time': 14.202506065368652, 'cx_gates': 1494, 'num_gates': 2354}","{'depth': 55.52, 'depth_ratio': 0.1288, 'time': 0.5691, 'cx_gates': 119.4, 'num_gates': 119.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,42
"{'depth': 1670, 'depth_ratio': 3.8, 'time': 14.559382677078247, 'cx_gates': 1539, 'num_gates': 2419}","{'depth': 45.37, 'depth_ratio': 0.1005, 'time': 0.5742, 'cx_gates': 132.4, 'num_gates': 132.4}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,43
"{'depth': 1689, 'depth_ratio': 3.75, 'time': 15.154065132141113, 'cx_gates': 1572, 'num_gates': 2472}","{'depth': 65.34, 'depth_ratio': 0.1446, 'time': 0.5409, 'cx_gates': 120.9, 'num_gates': 120.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,44
"{'depth': 1739, 'depth_ratio': 3.78, 'time': 15.707791090011597, 'cx_gates': 1632, 'num_gates': 2552}","{'depth': 55.08, 'depth_ratio': 0.1184, 'time': 0.742, 'cx_gates': 138.9, 'num_gates': 138.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,45
"{'depth': 1778, 'depth_ratio': 3.78, 'time': 17.5727961063385, 'cx_gates': 1638, 'num_gates': 2578}","{'depth': 59.66, 'depth_ratio': 0.1263, 'time': 0.6789, 'cx_gates': 130.9, 'num_gates': 130.9}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,46
"{'depth': 1802, 'depth_ratio': 3.75, 'time': 17.86733102798462, 'cx_gates': 1662, 'num_gates': 2622}","{'depth': 51.57, 'depth_ratio': 0.1084, 'time': 0.5273, 'cx_gates': 138.5, 'num_gates': 138.5}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,47
"{'depth': 1864, 'depth_ratio': 3.8, 'time': 18.369059085845947, 'cx_gates': 1713, 'num_gates': 2693}","{'depth': 50.71, 'depth_ratio': 0.1058, 'time': 0.5128, 'cx_gates': 141.1, 'num_gates': 141.1}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,48
