best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 421, 'depth_ratio': 3.83, 'time': 0.4946320056915283, 'cx_gates': 411, 'num_gates': 631}","{'depth': 17.5, 'depth_ratio': 0.1588, 'time': 0.3511, 'cx_gates': 51.59, 'num_gates': 51.59}",sabre_look_6_v0.20,sabre_0.20,hex_7,10
"{'depth': 420, 'depth_ratio': 3.5, 'time': 0.5361897945404053, 'cx_gates': 405, 'num_gates': 645}","{'depth': 25.66, 'depth_ratio': 0.2125, 'time': 21.06, 'cx_gates': 25.77, 'num_gates': 25.77}",sabre_look_6_v0.20,sabre_0.20,hex_7,11
"{'depth': 496, 'depth_ratio': 3.82, 'time': 0.48447299003601074, 'cx_gates': 360, 'num_gates': 620}","{'depth': 11.33, 'depth_ratio': 0.08635, 'time': 0.3408, 'cx_gates': 52.02, 'num_gates': 52.02}",sabre_look_6_v0.20,sabre_0.20,hex_7,12
"{'depth': 516, 'depth_ratio': 3.69, 'time': 0.638106107711792, 'cx_gates': 504, 'num_gates': 784}","{'depth': 16.9, 'depth_ratio': 0.1194, 'time': 0.3371, 'cx_gates': 41.33, 'num_gates': 41.33}",sabre_look_6_v0.20,sabre_0.20,hex_7,13
"{'depth': 569, 'depth_ratio': 3.79, 'time': 0.6859018802642822, 'cx_gates': 537, 'num_gates': 837}","{'depth': 12.27, 'depth_ratio': 0.08352, 'time': 46.45, 'cx_gates': 75.15, 'num_gates': 75.15}",sabre_look_6_v0.20,sabre_0.20,hex_7,14
"{'depth': 585, 'depth_ratio': 3.66, 'time': 0.6978323459625244, 'cx_gates': 576, 'num_gates': 896}","{'depth': 18.56, 'depth_ratio': 0.1141, 'time': 0.03237, 'cx_gates': 52.15, 'num_gates': 52.15}",sabre_look_6_v0.20,sabre_0.20,hex_7,15
"{'depth': 661, 'depth_ratio': 3.89, 'time': 0.7946062088012695, 'cx_gates': 630, 'num_gates': 970}","{'depth': 13.08, 'depth_ratio': 0.07679, 'time': 14.38, 'cx_gates': 51.95, 'num_gates': 51.95}",sabre_look_6_v0.20,sabre_0.20,hex_7,16
"{'depth': 672, 'depth_ratio': 3.73, 'time': 0.8139710426330566, 'cx_gates': 621, 'num_gates': 981}","{'depth': 17.53, 'depth_ratio': 0.09859, 'time': 8.173, 'cx_gates': 68.05, 'num_gates': 68.05}",sabre_look_6_v0.20,sabre_0.20,hex_7,17
"{'depth': 699, 'depth_ratio': 3.68, 'time': 0.8907017707824707, 'cx_gates': 690, 'num_gates': 1070}","{'depth': 23.52, 'depth_ratio': 0.1233, 'time': 0.3121, 'cx_gates': 56.4, 'num_gates': 56.4}",sabre_look_6_v0.20,sabre_0.20,hex_7,18
"{'depth': 744, 'depth_ratio': 3.72, 'time': 0.9689137935638428, 'cx_gates': 735, 'num_gates': 1135}","{'depth': 21.25, 'depth_ratio': 0.1078, 'time': 37.96, 'cx_gates': 77.49, 'num_gates': 77.49}",sabre_look_6_v0.20,sabre_0.20,hex_7,19
"{'depth': 799, 'depth_ratio': 3.8, 'time': 557.6100220680237, 'cx_gates': 780, 'num_gates': 1200}","{'depth': 7.71, 'depth_ratio': 0.03555, 'time': 222.5, 'cx_gates': 85.79, 'num_gates': 85.79}",sabre_look_6_v0.20,sabre_0.20,hex_7,20
"{'depth': 868, 'depth_ratio': 3.95, 'time': 1.7031469345092773, 'cx_gates': 630, 'num_gates': 1070}","{'depth': 13.03, 'depth_ratio': 0.06046, 'time': 371.8, 'cx_gates': 102.5, 'num_gates': 102.5}",sabre_look_6_v0.20,sabre_0.20,hex_7,21
"{'depth': 864, 'depth_ratio': 3.76, 'time': 1.020427942276001, 'cx_gates': 822, 'num_gates': 1282}","{'depth': 15.89, 'depth_ratio': 0.06675, 'time': 180.8, 'cx_gates': 93.57, 'num_gates': 93.57}",sabre_look_6_v0.20,sabre_0.20,hex_7,22
"{'depth': 917, 'depth_ratio': 3.82, 'time': 249.87507605552673, 'cx_gates': 663, 'num_gates': 1143}","{'depth': 23.04, 'depth_ratio': 0.09508, 'time': 99.42, 'cx_gates': 122.8, 'num_gates': 122.8}",sabre_look_6_v0.20,sabre_0.20,hex_7,23
"{'depth': 952, 'depth_ratio': 3.81, 'time': 1.8676531314849854, 'cx_gates': 696, 'num_gates': 1196}","{'depth': 21.13, 'depth_ratio': 0.08285, 'time': 367.9, 'cx_gates': 127.2, 'num_gates': 127.2}",sabre_look_6_v0.20,sabre_0.20,hex_7,24
"{'depth': 997, 'depth_ratio': 3.83, 'time': 1.9942150115966797, 'cx_gates': 747, 'num_gates': 1267}","{'depth': 27.29, 'depth_ratio': 0.1055, 'time': 278.2, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_look_6_v0.20,sabre_0.20,hex_7,25
"{'depth': 1050, 'depth_ratio': 3.89, 'time': 1.3558709621429443, 'cx_gates': 1011, 'num_gates': 1551}","{'depth': 8.913, 'depth_ratio': 0.03098, 'time': 0.4263, 'cx_gates': 111.8, 'num_gates': 111.8}",sabre_look_6_v0.20,sabre_0.20,hex_7,26
"{'depth': 1102, 'depth_ratio': 3.94, 'time': 2.0316388607025146, 'cx_gates': 798, 'num_gates': 1358}","{'depth': 9.891, 'depth_ratio': 0.03311, 'time': 0.457, 'cx_gates': 147.5, 'num_gates': 147.5}",sabre_look_6_v0.20,sabre_0.20,hex_7,27
"{'depth': 1136, 'depth_ratio': 3.92, 'time': 926.6306228637695, 'cx_gates': 1101, 'num_gates': 1681}","{'depth': 15.04, 'depth_ratio': 0.04915, 'time': 361.9, 'cx_gates': 99.92, 'num_gates': 99.92}",sabre_look_6_v0.20,sabre_0.20,hex_7,28
"{'depth': 1167, 'depth_ratio': 3.89, 'time': 1.3227741718292236, 'cx_gates': 852, 'num_gates': 1452}","{'depth': 27.18, 'depth_ratio': 0.08908, 'time': 10.27, 'cx_gates': 150.0, 'num_gates': 150.0}",sabre_look_6_v0.20,sabre_0.20,hex_7,29
"{'depth': 1226, 'depth_ratio': 3.95, 'time': 1.3264801502227783, 'cx_gates': 897, 'num_gates': 1517}","{'depth': 29.02, 'depth_ratio': 0.09516, 'time': 10.26, 'cx_gates': 120.3, 'num_gates': 120.3}",sabre_look_6_v0.20,sabre_0.20,hex_7,30
"{'depth': 1237, 'depth_ratio': 3.87, 'time': 1.3372910022735596, 'cx_gates': 918, 'num_gates': 1558}","{'depth': 31.44, 'depth_ratio': 0.09745, 'time': 12.44, 'cx_gates': 157.1, 'num_gates': 157.1}",sabre_look_6_v0.20,sabre_0.20,hex_7,31
"{'depth': 1268, 'depth_ratio': 3.84, 'time': 27.522915840148926, 'cx_gates': 939, 'num_gates': 1599}","{'depth': 43.12, 'depth_ratio': 0.1308, 'time': 10.3, 'cx_gates': 179.8, 'num_gates': 179.8}",sabre_look_6_v0.20,sabre_0.20,hex_7,32
"{'depth': 1316, 'depth_ratio': 3.87, 'time': 2.4295129776000977, 'cx_gates': 963, 'num_gates': 1643}","{'depth': 21.44, 'depth_ratio': 0.06248, 'time': 426.6, 'cx_gates': 139.2, 'num_gates': 139.2}",sabre_look_6_v0.20,sabre_0.20,hex_7,33
"{'depth': 1378, 'depth_ratio': 3.94, 'time': 1.5727431774139404, 'cx_gates': 1041, 'num_gates': 1741}","{'depth': 25.84, 'depth_ratio': 0.0725, 'time': 0.3647, 'cx_gates': 158.4, 'num_gates': 158.4}",sabre_look_6_v0.20,sabre_0.20,hex_7,34
"{'depth': 1437, 'depth_ratio': 3.99, 'time': 1.6213181018829346, 'cx_gates': 1083, 'num_gates': 1803}","{'depth': 4.956, 'depth_ratio': 0.01356, 'time': 374.5, 'cx_gates': 122.3, 'num_gates': 122.3}",sabre_look_6_v0.20,sabre_0.20,hex_7,35
"{'depth': 1464, 'depth_ratio': 3.96, 'time': 903.7489728927612, 'cx_gates': 1080, 'num_gates': 1820}","{'depth': 27.87, 'depth_ratio': 0.072, 'time': 369.0, 'cx_gates': 195.3, 'num_gates': 195.3}",sabre_look_6_v0.20,sabre_0.20,hex_7,36
"{'depth': 1467, 'depth_ratio': 3.86, 'time': 2.7321760654449463, 'cx_gates': 1068, 'num_gates': 1828}","{'depth': 48.92, 'depth_ratio': 0.1299, 'time': 0.6235, 'cx_gates': 217.7, 'num_gates': 217.7}",sabre_look_6_v0.20,sabre_0.20,hex_7,37
"{'depth': 1529, 'depth_ratio': 3.92, 'time': 1.8198270797729492, 'cx_gates': 1128, 'num_gates': 1908}","{'depth': 40.7, 'depth_ratio': 0.1055, 'time': 354.8, 'cx_gates': 212.1, 'num_gates': 212.1}",sabre_look_6_v0.20,sabre_0.20,hex_7,38
"{'depth': 1577, 'depth_ratio': 3.94, 'time': 11.447860956192017, 'cx_gates': 1182, 'num_gates': 1982}","{'depth': 28.15, 'depth_ratio': 0.07222, 'time': 3.966, 'cx_gates': 209.3, 'num_gates': 209.3}",sabre_look_6_v0.20,sabre_0.20,hex_7,39
"{'depth': 1617, 'depth_ratio': 3.94, 'time': 7.83092188835144, 'cx_gates': 1209, 'num_gates': 2029}","{'depth': 48.12, 'depth_ratio': 0.1191, 'time': 2.117, 'cx_gates': 225.1, 'num_gates': 225.1}",sabre_look_6_v0.20,sabre_0.20,hex_7,40
"{'depth': 1651, 'depth_ratio': 3.93, 'time': 1.9700522422790527, 'cx_gates': 1236, 'num_gates': 2076}","{'depth': 48.49, 'depth_ratio': 0.1155, 'time': 24.94, 'cx_gates': 234.2, 'num_gates': 234.2}",sabre_look_6_v0.20,sabre_0.20,hex_7,41
"{'depth': 1686, 'depth_ratio': 3.92, 'time': 1.9911999702453613, 'cx_gates': 1266, 'num_gates': 2126}","{'depth': 53.01, 'depth_ratio': 0.1243, 'time': 388.0, 'cx_gates': 231.6, 'num_gates': 231.6}",sabre_look_6_v0.20,sabre_0.20,hex_7,42
"{'depth': 1716, 'depth_ratio': 3.9, 'time': 2.1185290813446045, 'cx_gates': 1281, 'num_gates': 2161}","{'depth': 53.89, 'depth_ratio': 0.1227, 'time': 13.0, 'cx_gates': 248.9, 'num_gates': 248.9}",sabre_look_6_v0.20,sabre_0.20,hex_7,43
"{'depth': 1813, 'depth_ratio': 4.03, 'time': 3.227349042892456, 'cx_gates': 1353, 'num_gates': 2253}","{'depth': 46.25, 'depth_ratio': 0.1034, 'time': 12.22, 'cx_gates': 246.4, 'num_gates': 246.4}",sabre_look_6_v0.20,sabre_0.20,hex_7,44
"{'depth': 1880, 'depth_ratio': 4.09, 'time': 2.2261922359466553, 'cx_gates': 1383, 'num_gates': 2303}","{'depth': 21.57, 'depth_ratio': 0.04517, 'time': 445.6, 'cx_gates': 204.9, 'num_gates': 204.9}",sabre_look_6_v0.20,sabre_0.20,hex_7,45
"{'depth': 1863, 'depth_ratio': 3.96, 'time': 2.2657041549682617, 'cx_gates': 1389, 'num_gates': 2329}","{'depth': 37.07, 'depth_ratio': 0.08134, 'time': 237.8, 'cx_gates': 192.3, 'num_gates': 192.3}",sabre_look_6_v0.20,sabre_0.20,hex_7,46
"{'depth': 1951, 'depth_ratio': 4.06, 'time': 955.0901021957397, 'cx_gates': 1488, 'num_gates': 2448}","{'depth': 23.16, 'depth_ratio': 0.0502, 'time': 428.1, 'cx_gates': 233.0, 'num_gates': 233.0}",sabre_look_6_v0.20,sabre_0.20,hex_7,47
"{'depth': 2001, 'depth_ratio': 4.08, 'time': 148.28207731246948, 'cx_gates': 1476, 'num_gates': 2456}","{'depth': 36.12, 'depth_ratio': 0.07376, 'time': 456.0, 'cx_gates': 259.4, 'num_gates': 259.4}",sabre_look_6_v0.20,sabre_0.20,hex_7,48
