best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 555, 'depth_ratio': 3.96, 'time': 0.3355681896209717, 'cx_gates': 528, 'num_gates': 808}","{'depth': 8.403, 'depth_ratio': 0.06062, 'time': 0.3761, 'cx_gates': 42.2, 'num_gates': 42.2}",sabre_look_2_v0.20,sabre_0.20,hex_7,13
"{'depth': 596, 'depth_ratio': 3.97, 'time': 0.36463403701782227, 'cx_gates': 564, 'num_gates': 864}","{'depth': 8.902, 'depth_ratio': 0.06042, 'time': 0.3804, 'cx_gates': 26.53, 'num_gates': 26.53}",sabre_look_2_v0.20,sabre_0.20,hex_7,14
"{'depth': 653, 'depth_ratio': 4.08, 'time': 0.37332916259765625, 'cx_gates': 516, 'num_gates': 836}","{'depth': 7.921, 'depth_ratio': 0.04948, 'time': 0.3791, 'cx_gates': 49.82, 'num_gates': 49.82}",sabre_look_2_v0.20,sabre_0.20,hex_7,15
"{'depth': 682, 'depth_ratio': 4.01, 'time': 0.3989126682281494, 'cx_gates': 528, 'num_gates': 868}","{'depth': 7.886, 'depth_ratio': 0.04664, 'time': 0.2892, 'cx_gates': 7.785, 'num_gates': 7.785}",sabre_look_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 722, 'depth_ratio': 4.01, 'time': 0.43178892135620117, 'cx_gates': 675, 'num_gates': 1035}","{'depth': 13.29, 'depth_ratio': 0.0755, 'time': 0.3821, 'cx_gates': 37.08, 'num_gates': 37.08}",sabre_look_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 789, 'depth_ratio': 4.15, 'time': 1.3274941444396973, 'cx_gates': 612, 'num_gates': 992}","{'depth': 4.794, 'depth_ratio': 0.02727, 'time': 0.3784, 'cx_gates': 8.078, 'num_gates': 8.078}",sabre_look_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 779, 'depth_ratio': 3.9, 'time': 1.374695062637329, 'cx_gates': 720, 'num_gates': 1120}","{'depth': 17.97, 'depth_ratio': 0.08894, 'time': 0.43, 'cx_gates': 24.42, 'num_gates': 24.42}",sabre_look_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 850, 'depth_ratio': 4.05, 'time': 0.4956941604614258, 'cx_gates': 642, 'num_gates': 1062}","{'depth': 11.28, 'depth_ratio': 0.05117, 'time': 0.293, 'cx_gates': 65.26, 'num_gates': 65.26}",sabre_look_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 896, 'depth_ratio': 4.07, 'time': 0.513063907623291, 'cx_gates': 699, 'num_gates': 1139}","{'depth': 16.17, 'depth_ratio': 0.07483, 'time': 0.4386, 'cx_gates': 79.36, 'num_gates': 79.36}",sabre_look_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 945, 'depth_ratio': 4.11, 'time': 0.5411970615386963, 'cx_gates': 732, 'num_gates': 1192}","{'depth': 8.03, 'depth_ratio': 0.03586, 'time': 0.3808, 'cx_gates': 71.54, 'num_gates': 71.54}",sabre_look_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 962, 'depth_ratio': 4.01, 'time': 0.5637102127075195, 'cx_gates': 732, 'num_gates': 1212}","{'depth': 19.54, 'depth_ratio': 0.0803, 'time': 0.3944, 'cx_gates': 95.92, 'num_gates': 95.92}",sabre_look_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1013, 'depth_ratio': 4.05, 'time': 0.5950939655303955, 'cx_gates': 780, 'num_gates': 1280}","{'depth': 18.18, 'depth_ratio': 0.07245, 'time': 0.3935, 'cx_gates': 96.19, 'num_gates': 96.19}",sabre_look_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1068, 'depth_ratio': 4.11, 'time': 0.6165318489074707, 'cx_gates': 822, 'num_gates': 1342}","{'depth': 18.43, 'depth_ratio': 0.06936, 'time': 0.4395, 'cx_gates': 83.19, 'num_gates': 83.19}",sabre_look_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1101, 'depth_ratio': 4.08, 'time': 1.5380589962005615, 'cx_gates': 843, 'num_gates': 1383}","{'depth': 20.1, 'depth_ratio': 0.07348, 'time': 0.435, 'cx_gates': 90.68, 'num_gates': 90.68}",sabre_look_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1151, 'depth_ratio': 4.11, 'time': 0.661564826965332, 'cx_gates': 882, 'num_gates': 1442}","{'depth': 11.98, 'depth_ratio': 0.04359, 'time': 0.4431, 'cx_gates': 80.92, 'num_gates': 80.92}",sabre_look_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1192, 'depth_ratio': 4.11, 'time': 0.687309980392456, 'cx_gates': 912, 'num_gates': 1492}","{'depth': 12.54, 'depth_ratio': 0.04343, 'time': 0.3966, 'cx_gates': 87.26, 'num_gates': 87.26}",sabre_look_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1236, 'depth_ratio': 4.12, 'time': 0.7114157676696777, 'cx_gates': 945, 'num_gates': 1545}","{'depth': 16.51, 'depth_ratio': 0.05533, 'time': 0.4422, 'cx_gates': 91.64, 'num_gates': 91.64}",sabre_look_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1307, 'depth_ratio': 4.22, 'time': 0.7349989414215088, 'cx_gates': 1020, 'num_gates': 1640}","{'depth': 18.04, 'depth_ratio': 0.05868, 'time': 0.4458, 'cx_gates': 87.69, 'num_gates': 87.69}",sabre_look_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1342, 'depth_ratio': 4.19, 'time': 0.7577869892120361, 'cx_gates': 1041, 'num_gates': 1681}","{'depth': 22.73, 'depth_ratio': 0.07175, 'time': 0.4726, 'cx_gates': 118.8, 'num_gates': 118.8}",sabre_look_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1388, 'depth_ratio': 4.21, 'time': 0.7818698883056641, 'cx_gates': 1086, 'num_gates': 1746}","{'depth': 22.83, 'depth_ratio': 0.06651, 'time': 0.4482, 'cx_gates': 102.2, 'num_gates': 102.2}",sabre_look_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1408, 'depth_ratio': 4.14, 'time': 1.7477140426635742, 'cx_gates': 1092, 'num_gates': 1772}","{'depth': 18.95, 'depth_ratio': 0.05477, 'time': 0.4507, 'cx_gates': 97.94, 'num_gates': 97.94}",sabre_look_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1498, 'depth_ratio': 4.28, 'time': 0.8463201522827148, 'cx_gates': 1176, 'num_gates': 1876}","{'depth': 17.0, 'depth_ratio': 0.04846, 'time': 0.01288, 'cx_gates': 101.9, 'num_gates': 101.9}",sabre_look_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1523, 'depth_ratio': 4.23, 'time': 0.8759720325469971, 'cx_gates': 1197, 'num_gates': 1917}","{'depth': 18.12, 'depth_ratio': 0.05074, 'time': 0.4796, 'cx_gates': 108.9, 'num_gates': 108.9}",sabre_look_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1565, 'depth_ratio': 4.23, 'time': 0.8984858989715576, 'cx_gates': 1209, 'num_gates': 1949}","{'depth': 5.099, 'depth_ratio': 0.01323, 'time': 0.479, 'cx_gates': 6.833, 'num_gates': 6.833}",sabre_look_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1610, 'depth_ratio': 4.24, 'time': 0.9255800247192383, 'cx_gates': 1242, 'num_gates': 2002}","{'depth': 26.16, 'depth_ratio': 0.06735, 'time': 0.4763, 'cx_gates': 149.4, 'num_gates': 149.4}",sabre_look_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1652, 'depth_ratio': 4.24, 'time': 0.9502408504486084, 'cx_gates': 1275, 'num_gates': 2055}","{'depth': 24.31, 'depth_ratio': 0.06061, 'time': 0.4795, 'cx_gates': 154.3, 'num_gates': 154.3}",sabre_look_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1682, 'depth_ratio': 4.21, 'time': 1.9177751541137695, 'cx_gates': 1296, 'num_gates': 2096}","{'depth': 19.35, 'depth_ratio': 0.04717, 'time': 0.4837, 'cx_gates': 122.5, 'num_gates': 122.5}",sabre_look_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1743, 'depth_ratio': 4.25, 'time': 0.9958279132843018, 'cx_gates': 1344, 'num_gates': 2164}","{'depth': 17.89, 'depth_ratio': 0.045, 'time': 0.4665, 'cx_gates': 165.5, 'num_gates': 165.5}",sabre_look_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1795, 'depth_ratio': 4.27, 'time': 1.9914250373840332, 'cx_gates': 1383, 'num_gates': 2223}","{'depth': 9.785, 'depth_ratio': 0.02472, 'time': 0.4618, 'cx_gates': 158.3, 'num_gates': 158.3}",sabre_look_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1827, 'depth_ratio': 4.25, 'time': 1.0483019351959229, 'cx_gates': 1422, 'num_gates': 2282}","{'depth': 13.42, 'depth_ratio': 0.0312, 'time': 0.4767, 'cx_gates': 120.7, 'num_gates': 120.7}",sabre_look_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1873, 'depth_ratio': 4.26, 'time': 2.0655629634857178, 'cx_gates': 1452, 'num_gates': 2332}","{'depth': 26.0, 'depth_ratio': 0.05809, 'time': 0.4688, 'cx_gates': 138.5, 'num_gates': 138.5}",sabre_look_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 1916, 'depth_ratio': 4.26, 'time': 2.0879290103912354, 'cx_gates': 1485, 'num_gates': 2385}","{'depth': 19.3, 'depth_ratio': 0.04085, 'time': 0.4848, 'cx_gates': 135.4, 'num_gates': 135.4}",sabre_look_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 1962, 'depth_ratio': 4.27, 'time': 1.1277339458465576, 'cx_gates': 1536, 'num_gates': 2456}","{'depth': 27.98, 'depth_ratio': 0.05999, 'time': 0.4894, 'cx_gates': 184.9, 'num_gates': 184.9}",sabre_look_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 1993, 'depth_ratio': 4.24, 'time': 2.1344683170318604, 'cx_gates': 1542, 'num_gates': 2482}","{'depth': 18.01, 'depth_ratio': 0.03773, 'time': 0.4735, 'cx_gates': 177.8, 'num_gates': 177.8}",sabre_look_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2044, 'depth_ratio': 4.26, 'time': 2.169208288192749, 'cx_gates': 1593, 'num_gates': 2553}","{'depth': 15.11, 'depth_ratio': 0.0314, 'time': 0.491, 'cx_gates': 177.4, 'num_gates': 177.4}",sabre_look_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2093, 'depth_ratio': 4.27, 'time': 1.2016220092773438, 'cx_gates': 1641, 'num_gates': 2621}","{'depth': 15.02, 'depth_ratio': 0.03112, 'time': 0.4836, 'cx_gates': 140.8, 'num_gates': 140.8}",sabre_look_2_v0.20,sabre_0.20,hex_7,48
