best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 494, 'depth_ratio': 3.8, 'time': 0.2883288860321045, 'cx_gates': 474, 'num_gates': 734}","{'depth': 22.24, 'depth_ratio': 0.171, 'time': 0.2956, 'cx_gates': 23.97, 'num_gates': 23.97}",sabre_look_1_v0.20,sabre_0.20,hex_7,130
"{'depth': 564, 'depth_ratio': 4.03, 'time': 0.3054327964782715, 'cx_gates': 546, 'num_gates': 826}","{'depth': 18.1, 'depth_ratio': 0.1298, 'time': 0.3901, 'cx_gates': 39.03, 'num_gates': 39.03}",sabre_look_1_v0.20,sabre_0.20,hex_7,140
"{'depth': 585, 'depth_ratio': 3.9, 'time': 0.32854795455932617, 'cx_gates': 555, 'num_gates': 855}","{'depth': 24.8, 'depth_ratio': 0.1661, 'time': 0.2995, 'cx_gates': 21.63, 'num_gates': 21.63}",sabre_look_1_v0.20,sabre_0.20,hex_7,150
"{'depth': 643, 'depth_ratio': 4.02, 'time': 0.3460822105407715, 'cx_gates': 627, 'num_gates': 947}","{'depth': 22.01, 'depth_ratio': 0.1368, 'time': 0.3868, 'cx_gates': 35.77, 'num_gates': 35.77}",sabre_look_1_v0.20,sabre_0.20,hex_7,160
"{'depth': 707, 'depth_ratio': 4.16, 'time': 0.36542201042175293, 'cx_gates': 531, 'num_gates': 871}","{'depth': 17.1, 'depth_ratio': 0.1019, 'time': 0.3915, 'cx_gates': 19.26, 'num_gates': 19.26}",sabre_look_1_v0.20,sabre_0.20,hex_7,170
"{'depth': 709, 'depth_ratio': 3.94, 'time': 1.262213945388794, 'cx_gates': 672, 'num_gates': 1032}","{'depth': 33.13, 'depth_ratio': 0.1828, 'time': 0.4232, 'cx_gates': 42.87, 'num_gates': 42.87}",sabre_look_1_v0.20,sabre_0.20,hex_7,180
"{'depth': 786, 'depth_ratio': 4.14, 'time': 0.4044179916381836, 'cx_gates': 591, 'num_gates': 971}","{'depth': 10.12, 'depth_ratio': 0.05219, 'time': 0.2902, 'cx_gates': 15.86, 'num_gates': 15.86}",sabre_look_1_v0.20,sabre_0.20,hex_7,190
"{'depth': 762, 'depth_ratio': 3.81, 'time': 0.45920419692993164, 'cx_gates': 714, 'num_gates': 1114}","{'depth': 36.43, 'depth_ratio': 0.183, 'time': 0.388, 'cx_gates': 23.51, 'num_gates': 23.51}",sabre_look_1_v0.20,sabre_0.20,hex_7,200
"{'depth': 802, 'depth_ratio': 3.82, 'time': 1.3482141494750977, 'cx_gates': 774, 'num_gates': 1194}","{'depth': 33.75, 'depth_ratio': 0.1597, 'time': 0.4308, 'cx_gates': 54.79, 'num_gates': 54.79}",sabre_look_1_v0.20,sabre_0.20,hex_7,210
"{'depth': 898, 'depth_ratio': 4.08, 'time': 0.46967172622680664, 'cx_gates': 870, 'num_gates': 1310}","{'depth': 14.5, 'depth_ratio': 0.06698, 'time': 0.4043, 'cx_gates': 77.17, 'num_gates': 77.17}",sabre_look_1_v0.20,sabre_0.20,hex_7,220
"{'depth': 923, 'depth_ratio': 4.01, 'time': 0.49460315704345703, 'cx_gates': 861, 'num_gates': 1321}","{'depth': 24.47, 'depth_ratio': 0.1074, 'time': 0.3161, 'cx_gates': 62.75, 'num_gates': 62.75}",sabre_look_1_v0.20,sabre_0.20,hex_7,230
"{'depth': 988, 'depth_ratio': 4.12, 'time': 0.5209639072418213, 'cx_gates': 960, 'num_gates': 1440}","{'depth': 16.76, 'depth_ratio': 0.07123, 'time': 0.4539, 'cx_gates': 80.41, 'num_gates': 80.41}",sabre_look_1_v0.20,sabre_0.20,hex_7,240
"{'depth': 1000, 'depth_ratio': 4.0, 'time': 0.544177770614624, 'cx_gates': 963, 'num_gates': 1463}","{'depth': 27.38, 'depth_ratio': 0.1097, 'time': 0.4058, 'cx_gates': 69.63, 'num_gates': 69.63}",sabre_look_1_v0.20,sabre_0.20,hex_7,250
"{'depth': 1097, 'depth_ratio': 4.22, 'time': 0.554161787033081, 'cx_gates': 846, 'num_gates': 1366}","{'depth': 18.09, 'depth_ratio': 0.06891, 'time': 0.3996, 'cx_gates': 76.08, 'num_gates': 76.08}",sabre_look_1_v0.20,sabre_0.20,hex_7,260
"{'depth': 1113, 'depth_ratio': 4.12, 'time': 0.5749409198760986, 'cx_gates': 825, 'num_gates': 1365}","{'depth': 23.27, 'depth_ratio': 0.08874, 'time': 0.3991, 'cx_gates': 73.62, 'num_gates': 73.62}",sabre_look_1_v0.20,sabre_0.20,hex_7,270
"{'depth': 1174, 'depth_ratio': 4.19, 'time': 0.5936119556427002, 'cx_gates': 894, 'num_gates': 1454}","{'depth': 14.47, 'depth_ratio': 0.05171, 'time': 0.4416, 'cx_gates': 78.45, 'num_gates': 78.45}",sabre_look_1_v0.20,sabre_0.20,hex_7,280
"{'depth': 1207, 'depth_ratio': 4.16, 'time': 0.638524055480957, 'cx_gates': 1173, 'num_gates': 1753}","{'depth': 23.04, 'depth_ratio': 0.07976, 'time': 0.4472, 'cx_gates': 73.37, 'num_gates': 73.37}",sabre_look_1_v0.20,sabre_0.20,hex_7,290
"{'depth': 1224, 'depth_ratio': 4.08, 'time': 0.6454179286956787, 'cx_gates': 1185, 'num_gates': 1785}","{'depth': 20.52, 'depth_ratio': 0.06874, 'time': 0.4616, 'cx_gates': 67.92, 'num_gates': 67.92}",sabre_look_1_v0.20,sabre_0.20,hex_7,300
"{'depth': 1294, 'depth_ratio': 4.17, 'time': 0.6569070816040039, 'cx_gates': 999, 'num_gates': 1619}","{'depth': 24.61, 'depth_ratio': 0.08131, 'time': 0.4671, 'cx_gates': 90.63, 'num_gates': 90.63}",sabre_look_1_v0.20,sabre_0.20,hex_7,310
"{'depth': 1334, 'depth_ratio': 4.17, 'time': 0.6823639869689941, 'cx_gates': 1296, 'num_gates': 1936}","{'depth': 26.64, 'depth_ratio': 0.08348, 'time': 0.4039, 'cx_gates': 93.39, 'num_gates': 93.39}",sabre_look_1_v0.20,sabre_0.20,hex_7,320
"{'depth': 1375, 'depth_ratio': 4.17, 'time': 1.6198101043701172, 'cx_gates': 1320, 'num_gates': 1980}","{'depth': 20.3, 'depth_ratio': 0.06133, 'time': 0.3988, 'cx_gates': 81.74, 'num_gates': 81.74}",sabre_look_1_v0.20,sabre_0.20,hex_7,330
"{'depth': 1420, 'depth_ratio': 4.18, 'time': 0.7285592555999756, 'cx_gates': 1368, 'num_gates': 2048}","{'depth': 21.79, 'depth_ratio': 0.06305, 'time': 0.467, 'cx_gates': 78.42, 'num_gates': 78.42}",sabre_look_1_v0.20,sabre_0.20,hex_7,340
"{'depth': 1460, 'depth_ratio': 4.17, 'time': 0.7498700618743896, 'cx_gates': 1395, 'num_gates': 2095}","{'depth': 24.94, 'depth_ratio': 0.0707, 'time': 0.4718, 'cx_gates': 73.6, 'num_gates': 73.6}",sabre_look_1_v0.20,sabre_0.20,hex_7,350
"{'depth': 1529, 'depth_ratio': 4.25, 'time': 1.7208151817321777, 'cx_gates': 1170, 'num_gates': 1890}","{'depth': 18.9, 'depth_ratio': 0.0511, 'time': 0.473, 'cx_gates': 107.2, 'num_gates': 107.2}",sabre_look_1_v0.20,sabre_0.20,hex_7,360
"{'depth': 1574, 'depth_ratio': 4.25, 'time': 1.741415023803711, 'cx_gates': 1200, 'num_gates': 1940}","{'depth': 24.66, 'depth_ratio': 0.0667, 'time': 0.4761, 'cx_gates': 17.87, 'num_gates': 17.87}",sabre_look_1_v0.20,sabre_0.20,hex_7,370
"{'depth': 1617, 'depth_ratio': 4.26, 'time': 0.8120090961456299, 'cx_gates': 1236, 'num_gates': 1996}","{'depth': 23.55, 'depth_ratio': 0.06062, 'time': 0.4738, 'cx_gates': 141.4, 'num_gates': 141.4}",sabre_look_1_v0.20,sabre_0.20,hex_7,380
"{'depth': 1652, 'depth_ratio': 4.24, 'time': 1.7967779636383057, 'cx_gates': 1608, 'num_gates': 2388}","{'depth': 26.93, 'depth_ratio': 0.06735, 'time': 0.4774, 'cx_gates': 133.9, 'num_gates': 133.9}",sabre_look_1_v0.20,sabre_0.20,hex_7,390
"{'depth': 1679, 'depth_ratio': 4.2, 'time': 0.8630180358886719, 'cx_gates': 1632, 'num_gates': 2432}","{'depth': 33.79, 'depth_ratio': 0.08382, 'time': 0.4755, 'cx_gates': 94.37, 'num_gates': 94.37}",sabre_look_1_v0.20,sabre_0.20,hex_7,400
"{'depth': 1717, 'depth_ratio': 4.19, 'time': 0.8780632019042969, 'cx_gates': 1671, 'num_gates': 2491}","{'depth': 34.02, 'depth_ratio': 0.08245, 'time': 0.4614, 'cx_gates': 130.4, 'num_gates': 130.4}",sabre_look_1_v0.20,sabre_0.20,hex_7,410
"{'depth': 1790, 'depth_ratio': 4.26, 'time': 1.8755278587341309, 'cx_gates': 1737, 'num_gates': 2577}","{'depth': 24.83, 'depth_ratio': 0.05883, 'time': 0.4822, 'cx_gates': 145.0, 'num_gates': 145.0}",sabre_look_1_v0.20,sabre_0.20,hex_7,420
"{'depth': 1831, 'depth_ratio': 4.26, 'time': 1.875173807144165, 'cx_gates': 1797, 'num_gates': 2657}","{'depth': 32.55, 'depth_ratio': 0.07574, 'time': 0.4683, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_look_1_v0.20,sabre_0.20,hex_7,430
"{'depth': 1883, 'depth_ratio': 4.28, 'time': 1.9205889701843262, 'cx_gates': 1824, 'num_gates': 2704}","{'depth': 28.46, 'depth_ratio': 0.06418, 'time': 0.4714, 'cx_gates': 106.6, 'num_gates': 106.6}",sabre_look_1_v0.20,sabre_0.20,hex_7,440
"{'depth': 1942, 'depth_ratio': 4.32, 'time': 1.986496925354004, 'cx_gates': 1896, 'num_gates': 2796}","{'depth': 28.89, 'depth_ratio': 0.06379, 'time': 0.501, 'cx_gates': 110.9, 'num_gates': 110.9}",sabre_look_1_v0.20,sabre_0.20,hex_7,450
"{'depth': 1879, 'depth_ratio': 4.08, 'time': 2.0187230110168457, 'cx_gates': 1845, 'num_gates': 2765}","{'depth': 49.98, 'depth_ratio': 0.1113, 'time': 0.4932, 'cx_gates': 131.5, 'num_gates': 131.5}",sabre_look_1_v0.20,sabre_0.20,hex_7,460
"{'depth': 1960, 'depth_ratio': 4.17, 'time': 2.0836310386657715, 'cx_gates': 1908, 'num_gates': 2848}","{'depth': 42.34, 'depth_ratio': 0.08856, 'time': 0.5112, 'cx_gates': 139.1, 'num_gates': 139.1}",sabre_look_1_v0.20,sabre_0.20,hex_7,470
"{'depth': 2035, 'depth_ratio': 4.24, 'time': 1.0369620323181152, 'cx_gates': 2004, 'num_gates': 2964}","{'depth': 21.1, 'depth_ratio': 0.04465, 'time': 0.5256, 'cx_gates': 177.1, 'num_gates': 177.1}",sabre_look_1_v0.20,sabre_0.20,hex_7,480
"{'depth': 2044, 'depth_ratio': 4.17, 'time': 1.0596060752868652, 'cx_gates': 1983, 'num_gates': 2963}","{'depth': 38.74, 'depth_ratio': 0.07965, 'time': 0.4997, 'cx_gates': 104.1, 'num_gates': 104.1}",sabre_look_1_v0.20,sabre_0.20,hex_7,490
