best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 483, 'depth_ratio': 4.39, 'time': 0.9312198162078857, 'cx_gates': 360, 'num_gates': 580}","{'depth': 18.0, 'depth_ratio': 0.165, 'time': 0.09391, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,10
"{'depth': 518, 'depth_ratio': 4.32, 'time': 1.836925983428955, 'cx_gates': 390, 'num_gates': 630}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.3557, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,11
"{'depth': 555, 'depth_ratio': 4.27, 'time': 1.2070658206939697, 'cx_gates': 426, 'num_gates': 686}","{'depth': 20.5, 'depth_ratio': 0.155, 'time': 0.03627, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,12
"{'depth': 621, 'depth_ratio': 4.44, 'time': 2.1559369564056396, 'cx_gates': 468, 'num_gates': 748}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.3737, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,13
"{'depth': 665, 'depth_ratio': 4.43, 'time': 1.5155978202819824, 'cx_gates': 528, 'num_gates': 828}","{'depth': 9.0, 'depth_ratio': 0.06, 'time': 0.009888, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,14
"{'depth': 704, 'depth_ratio': 4.4, 'time': 1.6013009548187256, 'cx_gates': 531, 'num_gates': 851}","{'depth': 2.0, 'depth_ratio': 0.01, 'time': 0.3758, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,15
"{'depth': 784, 'depth_ratio': 4.61, 'time': 1.803628921508789, 'cx_gates': 615, 'num_gates': 955}","{'depth': 7.5, 'depth_ratio': 0.045, 'time': 0.05498, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 703, 'depth_ratio': 3.91, 'time': 2.7080960273742676, 'cx_gates': 648, 'num_gates': 1008}","{'depth': 76.5, 'depth_ratio': 0.425, 'time': 0.3799, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 849, 'depth_ratio': 4.47, 'time': 1.9638090133666992, 'cx_gates': 648, 'num_gates': 1028}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.4034, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 839, 'depth_ratio': 4.2, 'time': 1.9349539279937744, 'cx_gates': 633, 'num_gates': 1033}","{'depth': 19.0, 'depth_ratio': 0.09, 'time': 0.07472, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 908, 'depth_ratio': 4.32, 'time': 2.153979778289795, 'cx_gates': 702, 'num_gates': 1122}","{'depth': 23.0, 'depth_ratio': 0.11, 'time': 0.5361, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 940, 'depth_ratio': 4.27, 'time': 2.7582578659057617, 'cx_gates': 900, 'num_gates': 1340}","{'depth': 21.5, 'depth_ratio': 0.1, 'time': 0.2595, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 963, 'depth_ratio': 4.19, 'time': 2.4327499866485596, 'cx_gates': 729, 'num_gates': 1189}","{'depth': 30.0, 'depth_ratio': 0.13, 'time': 0.2828, 'cx_gates': 136.5, 'num_gates': 136.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1064, 'depth_ratio': 4.43, 'time': 2.665304660797119, 'cx_gates': 819, 'num_gates': 1299}","{'depth': 7.5, 'depth_ratio': 0.035, 'time': 0.005356, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1121, 'depth_ratio': 4.48, 'time': 3.800346851348877, 'cx_gates': 870, 'num_gates': 1370}","{'depth': 11.0, 'depth_ratio': 0.045, 'time': 0.4242, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1117, 'depth_ratio': 4.3, 'time': 4.26929783821106, 'cx_gates': 1077, 'num_gates': 1597}","{'depth': 43.0, 'depth_ratio': 0.165, 'time': 0.5902, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1208, 'depth_ratio': 4.47, 'time': 3.1958563327789307, 'cx_gates': 915, 'num_gates': 1455}","{'depth': 19.5, 'depth_ratio': 0.075, 'time': 0.4699, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1225, 'depth_ratio': 4.38, 'time': 3.213127851486206, 'cx_gates': 945, 'num_gates': 1505}","{'depth': 24.5, 'depth_ratio': 0.085, 'time': 0.5494, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1275, 'depth_ratio': 4.4, 'time': 3.2338390350341797, 'cx_gates': 960, 'num_gates': 1540}","{'depth': 2.5, 'depth_ratio': 0.005, 'time': 0.5505, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1312, 'depth_ratio': 4.37, 'time': 3.429535150527954, 'cx_gates': 1011, 'num_gates': 1611}","{'depth': 10.5, 'depth_ratio': 0.035, 'time': 0.5638, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1444, 'depth_ratio': 4.66, 'time': 4.121551752090454, 'cx_gates': 1131, 'num_gates': 1751}","{'depth': 6.5, 'depth_ratio': 0.02, 'time': 0.349, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1453, 'depth_ratio': 4.54, 'time': 5.540052890777588, 'cx_gates': 1383, 'num_gates': 2023}","{'depth': 12.0, 'depth_ratio': 0.04, 'time': 0.6724, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1538, 'depth_ratio': 4.66, 'time': 5.204437017440796, 'cx_gates': 1197, 'num_gates': 1857}","{'depth': 8.0, 'depth_ratio': 0.025, 'time': 0.4612, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1591, 'depth_ratio': 4.68, 'time': 5.430222034454346, 'cx_gates': 1242, 'num_gates': 1922}","{'depth': 14.5, 'depth_ratio': 0.04, 'time': 0.4175, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1604, 'depth_ratio': 4.58, 'time': 5.3515520095825195, 'cx_gates': 1233, 'num_gates': 1933}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.3797, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1615, 'depth_ratio': 4.49, 'time': 5.700637102127075, 'cx_gates': 1293, 'num_gates': 2013}","{'depth': 41.0, 'depth_ratio': 0.11, 'time': 0.3222, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1697, 'depth_ratio': 4.59, 'time': 5.159257173538208, 'cx_gates': 1314, 'num_gates': 2054}","{'depth': 5.0, 'depth_ratio': 0.01, 'time': 0.4365, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1692, 'depth_ratio': 4.45, 'time': 5.8939619064331055, 'cx_gates': 1311, 'num_gates': 2071}","{'depth': 55.0, 'depth_ratio': 0.145, 'time': 0.0896, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1778, 'depth_ratio': 4.56, 'time': 5.600450038909912, 'cx_gates': 1389, 'num_gates': 2169}","{'depth': 17.5, 'depth_ratio': 0.045, 'time': 0.4654, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1817, 'depth_ratio': 4.54, 'time': 6.41329026222229, 'cx_gates': 1407, 'num_gates': 2207}","{'depth': 17.5, 'depth_ratio': 0.045, 'time': 0.4248, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1873, 'depth_ratio': 4.57, 'time': 6.767133951187134, 'cx_gates': 1461, 'num_gates': 2281}","{'depth': 7.5, 'depth_ratio': 0.015, 'time': 0.3767, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1921, 'depth_ratio': 4.57, 'time': 6.192722320556641, 'cx_gates': 1503, 'num_gates': 2343}","{'depth': 8.0, 'depth_ratio': 0.02, 'time': 0.4988, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1995, 'depth_ratio': 4.64, 'time': 7.314519166946411, 'cx_gates': 1581, 'num_gates': 2441}","{'depth': 20.5, 'depth_ratio': 0.045, 'time': 0.008641, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1978, 'depth_ratio': 4.5, 'time': 7.548821210861206, 'cx_gates': 1923, 'num_gates': 2803}","{'depth': 12.0, 'depth_ratio': 0.025, 'time': 0.6108, 'cx_gates': 183.0, 'num_gates': 183.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 2077, 'depth_ratio': 4.62, 'time': 7.761090040206909, 'cx_gates': 1638, 'num_gates': 2538}","{'depth': 30.0, 'depth_ratio': 0.065, 'time': 0.1098, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2119, 'depth_ratio': 4.61, 'time': 6.781814098358154, 'cx_gates': 1662, 'num_gates': 2582}","{'depth': 25.5, 'depth_ratio': 0.055, 'time': 0.691, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2170, 'depth_ratio': 4.62, 'time': 7.055851936340332, 'cx_gates': 1686, 'num_gates': 2626}","{'depth': 21.5, 'depth_ratio': 0.045, 'time': 0.6241, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2212, 'depth_ratio': 4.61, 'time': 8.333604097366333, 'cx_gates': 1728, 'num_gates': 2688}","{'depth': 15.5, 'depth_ratio': 0.03, 'time': 0.4678, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2244, 'depth_ratio': 4.58, 'time': 7.2358338832855225, 'cx_gates': 1740, 'num_gates': 2720}","{'depth': 31.5, 'depth_ratio': 0.065, 'time': 0.2688, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_look_6_2_v0.20,sabre_0.20,hex_7,48
