best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 281, 'depth_ratio': 2.99, 'time': 1.252140998840332, 'cx_gates': 1203, 'num_gates': 1204}","{'depth': 13.78, 'depth_ratio': 0.1476, 'time': 0.08392, 'cx_gates': 207.2, 'num_gates': 207.2}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,92
"{'depth': 281, 'depth_ratio': 2.96, 'time': 1.2762370109558105, 'cx_gates': 1537, 'num_gates': 1538}","{'depth': 8.27, 'depth_ratio': 0.08635, 'time': 0.06066, 'cx_gates': 209.3, 'num_gates': 209.3}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,93
"{'depth': 294, 'depth_ratio': 3.06, 'time': 1.3190131187438965, 'cx_gates': 1337, 'num_gates': 1338}","{'depth': 7.838, 'depth_ratio': 0.08319, 'time': 0.09679, 'cx_gates': 211.8, 'num_gates': 211.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,94
"{'depth': 272, 'depth_ratio': 2.8, 'time': 1.3206043243408203, 'cx_gates': 1584, 'num_gates': 1585}","{'depth': 13.72, 'depth_ratio': 0.1426, 'time': 0.08364, 'cx_gates': 260.1, 'num_gates': 260.1}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,95
"{'depth': 278, 'depth_ratio': 2.84, 'time': 1.1485118865966797, 'cx_gates': 1318, 'num_gates': 1319}","{'depth': 12.64, 'depth_ratio': 0.1264, 'time': 0.09479, 'cx_gates': 124.0, 'num_gates': 124.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,96
"{'depth': 305, 'depth_ratio': 3.08, 'time': 1.397944688796997, 'cx_gates': 1838, 'num_gates': 1839}","{'depth': 8.695, 'depth_ratio': 0.08695, 'time': 0.09999, 'cx_gates': 213.2, 'num_gates': 213.2}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,97
"{'depth': 307, 'depth_ratio': 3.07, 'time': 1.3794059753417969, 'cx_gates': 1689, 'num_gates': 1690}","{'depth': 6.974, 'depth_ratio': 0.06974, 'time': 0.08648, 'cx_gates': 204.8, 'num_gates': 204.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,98
"{'depth': 305, 'depth_ratio': 3.02, 'time': 1.2786290645599365, 'cx_gates': 1915, 'num_gates': 1916}","{'depth': 8.232, 'depth_ratio': 0.08232, 'time': 0.083, 'cx_gates': 306.0, 'num_gates': 306.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,99
"{'depth': 312, 'depth_ratio': 3.06, 'time': 1.4451980590820312, 'cx_gates': 1799, 'num_gates': 1800}","{'depth': 9.351, 'depth_ratio': 0.09091, 'time': 0.1712, 'cx_gates': 330.6, 'num_gates': 330.6}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,100
"{'depth': 314, 'depth_ratio': 3.05, 'time': 1.450814962387085, 'cx_gates': 1668, 'num_gates': 1669}","{'depth': 6.8, 'depth_ratio': 0.06499, 'time': 0.06803, 'cx_gates': 156.8, 'num_gates': 156.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,101
"{'depth': 306, 'depth_ratio': 2.94, 'time': 1.5887792110443115, 'cx_gates': 2245, 'num_gates': 2246}","{'depth': 9.529, 'depth_ratio': 0.09152, 'time': 0.1621, 'cx_gates': 408.0, 'num_gates': 408.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,102
"{'depth': 311, 'depth_ratio': 2.96, 'time': 1.4686551094055176, 'cx_gates': 1673, 'num_gates': 1674}","{'depth': 12.86, 'depth_ratio': 0.1216, 'time': 0.1025, 'cx_gates': 153.7, 'num_gates': 153.7}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,103
"{'depth': 322, 'depth_ratio': 3.04, 'time': 1.6538209915161133, 'cx_gates': 2298, 'num_gates': 2299}","{'depth': 9.064, 'depth_ratio': 0.08495, 'time': 0.1458, 'cx_gates': 350.1, 'num_gates': 350.1}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,104
"{'depth': 335, 'depth_ratio': 3.13, 'time': 1.4297430515289307, 'cx_gates': 1549, 'num_gates': 1550}","{'depth': 12.42, 'depth_ratio': 0.1168, 'time': 0.09544, 'cx_gates': 335.3, 'num_gates': 335.3}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,105
"{'depth': 331, 'depth_ratio': 3.06, 'time': 1.4227221012115479, 'cx_gates': 1475, 'num_gates': 1476}","{'depth': 6.853, 'depth_ratio': 0.06462, 'time': 0.08646, 'cx_gates': 276.9, 'num_gates': 276.9}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,106
"{'depth': 322, 'depth_ratio': 2.95, 'time': 1.6811349391937256, 'cx_gates': 2187, 'num_gates': 2188}","{'depth': 12.41, 'depth_ratio': 0.1141, 'time': 0.0415, 'cx_gates': 240.2, 'num_gates': 240.2}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,107
"{'depth': 323, 'depth_ratio': 2.94, 'time': 1.4398231506347656, 'cx_gates': 1801, 'num_gates': 1802}","{'depth': 11.39, 'depth_ratio': 0.1013, 'time': 0.1209, 'cx_gates': 150.4, 'num_gates': 150.4}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,108
"{'depth': 332, 'depth_ratio': 2.99, 'time': 1.5666658878326416, 'cx_gates': 2063, 'num_gates': 2064}","{'depth': 18.02, 'depth_ratio': 0.1618, 'time': 0.02915, 'cx_gates': 87.85, 'num_gates': 87.85}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,109
"{'depth': 328, 'depth_ratio': 2.93, 'time': 1.5155439376831055, 'cx_gates': 1725, 'num_gates': 1726}","{'depth': 12.38, 'depth_ratio': 0.1125, 'time': 0.1128, 'cx_gates': 154.4, 'num_gates': 154.4}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,110
"{'depth': 344, 'depth_ratio': 3.04, 'time': 1.6918458938598633, 'cx_gates': 2020, 'num_gates': 2021}","{'depth': 9.265, 'depth_ratio': 0.08295, 'time': 0.08023, 'cx_gates': 199.9, 'num_gates': 199.9}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,111
"{'depth': 343, 'depth_ratio': 3.01, 'time': 1.7117037773132324, 'cx_gates': 2096, 'num_gates': 2097}","{'depth': 7.782, 'depth_ratio': 0.06794, 'time': 0.08595, 'cx_gates': 167.6, 'num_gates': 167.6}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,112
"{'depth': 341, 'depth_ratio': 2.97, 'time': 1.7897720336914062, 'cx_gates': 2274, 'num_gates': 2275}","{'depth': 9.478, 'depth_ratio': 0.08333, 'time': 0.09644, 'cx_gates': 137.0, 'num_gates': 137.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,113
"{'depth': 361, 'depth_ratio': 3.11, 'time': 1.6030640602111816, 'cx_gates': 2089, 'num_gates': 2090}","{'depth': 8.163, 'depth_ratio': 0.07116, 'time': 0.07555, 'cx_gates': 267.1, 'num_gates': 267.1}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,114
"{'depth': 354, 'depth_ratio': 3.03, 'time': 1.8620750904083252, 'cx_gates': 2426, 'num_gates': 2427}","{'depth': 12.34, 'depth_ratio': 0.1065, 'time': 0.1494, 'cx_gates': 450.8, 'num_gates': 450.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,115
"{'depth': 364, 'depth_ratio': 3.08, 'time': 1.58060884475708, 'cx_gates': 1539, 'num_gates': 1540}","{'depth': 9.786, 'depth_ratio': 0.08309, 'time': 0.1292, 'cx_gates': 379.9, 'num_gates': 379.9}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,116
"{'depth': 359, 'depth_ratio': 3.02, 'time': 1.5599000453948975, 'cx_gates': 1714, 'num_gates': 1715}","{'depth': 15.24, 'depth_ratio': 0.1284, 'time': 0.1344, 'cx_gates': 160.0, 'num_gates': 160.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,117
"{'depth': 374, 'depth_ratio': 3.12, 'time': 1.6982269287109375, 'cx_gates': 1910, 'num_gates': 1911}","{'depth': 11.56, 'depth_ratio': 0.09521, 'time': 0.1129, 'cx_gates': 336.0, 'num_gates': 336.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,118
"{'depth': 353, 'depth_ratio': 2.92, 'time': 1.742370843887329, 'cx_gates': 1755, 'num_gates': 1756}","{'depth': 16.99, 'depth_ratio': 0.1413, 'time': 0.08086, 'cx_gates': 140.6, 'num_gates': 140.6}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,119
"{'depth': 352, 'depth_ratio': 2.89, 'time': 2.033735990524292, 'cx_gates': 2443, 'num_gates': 2444}","{'depth': 20.87, 'depth_ratio': 0.1695, 'time': 0.1309, 'cx_gates': 292.8, 'num_gates': 292.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,120
"{'depth': 385, 'depth_ratio': 3.13, 'time': 1.6486272811889648, 'cx_gates': 1754, 'num_gates': 1755}","{'depth': 5.817, 'depth_ratio': 0.04673, 'time': 0.06725, 'cx_gates': 157.8, 'num_gates': 157.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,121
"{'depth': 375, 'depth_ratio': 3.02, 'time': 1.8736090660095215, 'cx_gates': 2370, 'num_gates': 2371}","{'depth': 16.18, 'depth_ratio': 0.1325, 'time': 0.1484, 'cx_gates': 295.8, 'num_gates': 295.8}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,122
"{'depth': 378, 'depth_ratio': 3.02, 'time': 2.0206501483917236, 'cx_gates': 2920, 'num_gates': 2921}","{'depth': 9.394, 'depth_ratio': 0.07652, 'time': 0.1223, 'cx_gates': 432.6, 'num_gates': 432.6}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,123
"{'depth': 393, 'depth_ratio': 3.12, 'time': 1.8851978778839111, 'cx_gates': 2093, 'num_gates': 2094}","{'depth': 10.41, 'depth_ratio': 0.08438, 'time': 0.1346, 'cx_gates': 219.0, 'num_gates': 219.0}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,124
"{'depth': 388, 'depth_ratio': 3.06, 'time': 1.9218518733978271, 'cx_gates': 2274, 'num_gates': 2275}","{'depth': 5.913, 'depth_ratio': 0.04472, 'time': 0.06362, 'cx_gates': 278.5, 'num_gates': 278.5}",sabre_v020_look_2_beam_10,sabre_v020,hex_127,125
