best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 348, 'depth_ratio': 3.45, 'time': 12.486374139785767, 'cx_gates': 1501, 'num_gates': 1502}","{'depth': 49.36, 'depth_ratio': 0.4877, 'time': 0.6011, 'cx_gates': 251.3, 'num_gates': 251.3}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,93
"{'depth': 395, 'depth_ratio': 3.87, 'time': 12.759596109390259, 'cx_gates': 1400, 'num_gates': 1401}","{'depth': 16.15, 'depth_ratio': 0.1598, 'time': 0.4163, 'cx_gates': 153.7, 'num_gates': 153.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,94
"{'depth': 393, 'depth_ratio': 3.82, 'time': 12.22311019897461, 'cx_gates': 1695, 'num_gates': 1696}","{'depth': 18.42, 'depth_ratio': 0.1776, 'time': 0.4345, 'cx_gates': 149.3, 'num_gates': 149.3}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,95
"{'depth': 405, 'depth_ratio': 3.89, 'time': 11.942609071731567, 'cx_gates': 1801, 'num_gates': 1802}","{'depth': 22.87, 'depth_ratio': 0.2199, 'time': 0.4388, 'cx_gates': 139.4, 'num_gates': 139.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,96
"{'depth': 395, 'depth_ratio': 3.76, 'time': 12.550838708877563, 'cx_gates': 1691, 'num_gates': 1692}","{'depth': 36.47, 'depth_ratio': 0.3481, 'time': 0.5936, 'cx_gates': 108.0, 'num_gates': 108.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,97
"{'depth': 430, 'depth_ratio': 4.06, 'time': 13.334828853607178, 'cx_gates': 2121, 'num_gates': 2122}","{'depth': 17.02, 'depth_ratio': 0.1603, 'time': 1.031, 'cx_gates': 290.4, 'num_gates': 290.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,98
"{'depth': 384, 'depth_ratio': 3.59, 'time': 11.347606897354126, 'cx_gates': 1564, 'num_gates': 1565}","{'depth': 38.77, 'depth_ratio': 0.3615, 'time': 0.9027, 'cx_gates': 227.0, 'num_gates': 227.0}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,99
"{'depth': 416, 'depth_ratio': 3.85, 'time': 12.367066144943237, 'cx_gates': 1820, 'num_gates': 1821}","{'depth': 31.45, 'depth_ratio': 0.2906, 'time': 0.6806, 'cx_gates': 264.9, 'num_gates': 264.9}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,100
"{'depth': 438, 'depth_ratio': 4.02, 'time': 13.113919973373413, 'cx_gates': 1728, 'num_gates': 1729}","{'depth': 10.01, 'depth_ratio': 0.09033, 'time': 1.281, 'cx_gates': 218.7, 'num_gates': 218.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,101
"{'depth': 396, 'depth_ratio': 3.6, 'time': 12.941713809967041, 'cx_gates': 1756, 'num_gates': 1757}","{'depth': 36.14, 'depth_ratio': 0.3266, 'time': 0.8754, 'cx_gates': 57.19, 'num_gates': 57.19}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,102
"{'depth': 449, 'depth_ratio': 4.05, 'time': 13.858227968215942, 'cx_gates': 1964, 'num_gates': 1965}","{'depth': 12.14, 'depth_ratio': 0.1067, 'time': 0.8706, 'cx_gates': 214.4, 'num_gates': 214.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,103
"{'depth': 456, 'depth_ratio': 4.07, 'time': 14.033176898956299, 'cx_gates': 2190, 'num_gates': 2191}","{'depth': 32.42, 'depth_ratio': 0.2883, 'time': 0.901, 'cx_gates': 224.3, 'num_gates': 224.3}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,104
"{'depth': 443, 'depth_ratio': 3.92, 'time': 14.873381853103638, 'cx_gates': 2017, 'num_gates': 2018}","{'depth': 21.76, 'depth_ratio': 0.1928, 'time': 1.142, 'cx_gates': 299.9, 'num_gates': 299.9}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,105
"{'depth': 468, 'depth_ratio': 4.11, 'time': 13.145902872085571, 'cx_gates': 1733, 'num_gates': 1734}","{'depth': 11.37, 'depth_ratio': 0.09769, 'time': 0.6851, 'cx_gates': 172.5, 'num_gates': 172.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,106
"{'depth': 443, 'depth_ratio': 3.85, 'time': 14.968579053878784, 'cx_gates': 1767, 'num_gates': 1768}","{'depth': 26.75, 'depth_ratio': 0.2338, 'time': 1.037, 'cx_gates': 328.5, 'num_gates': 328.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,107
"{'depth': 485, 'depth_ratio': 4.18, 'time': 14.797994136810303, 'cx_gates': 1888, 'num_gates': 1889}","{'depth': 13.65, 'depth_ratio': 0.1162, 'time': 0.6231, 'cx_gates': 274.7, 'num_gates': 274.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,108
"{'depth': 446, 'depth_ratio': 3.81, 'time': 14.933063268661499, 'cx_gates': 1949, 'num_gates': 1950}","{'depth': 13.87, 'depth_ratio': 0.1196, 'time': 0.5567, 'cx_gates': 243.5, 'num_gates': 243.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,109
"{'depth': 446, 'depth_ratio': 3.78, 'time': 17.42542576789856, 'cx_gates': 2745, 'num_gates': 2746}","{'depth': 38.22, 'depth_ratio': 0.3248, 'time': 0.6157, 'cx_gates': 231.4, 'num_gates': 231.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,110
"{'depth': 462, 'depth_ratio': 3.88, 'time': 15.12122893333435, 'cx_gates': 1786, 'num_gates': 1787}","{'depth': 21.43, 'depth_ratio': 0.18, 'time': 0.8434, 'cx_gates': 197.6, 'num_gates': 197.6}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,111
"{'depth': 427, 'depth_ratio': 3.56, 'time': 16.154949188232422, 'cx_gates': 1799, 'num_gates': 1800}","{'depth': 32.64, 'depth_ratio': 0.2729, 'time': 1.016, 'cx_gates': 81.6, 'num_gates': 81.6}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,112
"{'depth': 487, 'depth_ratio': 4.02, 'time': 15.16586184501648, 'cx_gates': 1842, 'num_gates': 1843}","{'depth': 15.84, 'depth_ratio': 0.1308, 'time': 0.831, 'cx_gates': 199.4, 'num_gates': 199.4}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,113
"{'depth': 482, 'depth_ratio': 3.95, 'time': 15.050225973129272, 'cx_gates': 1792, 'num_gates': 1793}","{'depth': 24.47, 'depth_ratio': 0.1998, 'time': 0.9515, 'cx_gates': 189.6, 'num_gates': 189.6}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,114
"{'depth': 505, 'depth_ratio': 4.11, 'time': 16.239661693572998, 'cx_gates': 2360, 'num_gates': 2361}","{'depth': 13.99, 'depth_ratio': 0.1141, 'time': 0.9095, 'cx_gates': 296.5, 'num_gates': 296.5}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,115
"{'depth': 499, 'depth_ratio': 4.02, 'time': 14.730671882629395, 'cx_gates': 1878, 'num_gates': 1879}","{'depth': 28.51, 'depth_ratio': 0.2324, 'time': 1.088, 'cx_gates': 168.7, 'num_gates': 168.7}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,116
"{'depth': 507, 'depth_ratio': 4.06, 'time': 18.22676730155945, 'cx_gates': 1873, 'num_gates': 1874}","{'depth': 8.709, 'depth_ratio': 0.0706, 'time': 1.461, 'cx_gates': 276.2, 'num_gates': 276.2}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,117
"{'depth': 460, 'depth_ratio': 3.65, 'time': 14.990074157714844, 'cx_gates': 1880, 'num_gates': 1881}","{'depth': 40.58, 'depth_ratio': 0.3213, 'time': 1.475, 'cx_gates': 313.6, 'num_gates': 313.6}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,118
"{'depth': 496, 'depth_ratio': 3.91, 'time': 17.709387063980103, 'cx_gates': 2346, 'num_gates': 2347}","{'depth': 24.86, 'depth_ratio': 0.1938, 'time': 1.033, 'cx_gates': 162.8, 'num_gates': 162.8}",sabre_look_9_1_v0.20,sabre_0.20,hex_127,119
