best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 281, 'depth_ratio': 3.09, 'time': 6.612482070922852, 'cx_gates': 1533, 'num_gates': 1534}","{'depth': 5.706, 'depth_ratio': 0.06151, 'time': 0.4943, 'cx_gates': 123.2, 'num_gates': 123.2}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 277, 'depth_ratio': 3.01, 'time': 6.357097864151001, 'cx_gates': 1453, 'num_gates': 1454}","{'depth': 8.429, 'depth_ratio': 0.09135, 'time': 0.8115, 'cx_gates': 197.1, 'num_gates': 197.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 277, 'depth_ratio': 2.98, 'time': 7.587939977645874, 'cx_gates': 1739, 'num_gates': 1740}","{'depth': 10.46, 'depth_ratio': 0.1119, 'time': 0.7951, 'cx_gates': 200.6, 'num_gates': 200.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 269, 'depth_ratio': 2.86, 'time': 6.4545018672943115, 'cx_gates': 1359, 'num_gates': 1360}","{'depth': 11.0, 'depth_ratio': 0.1174, 'time': 0.7984, 'cx_gates': 219.6, 'num_gates': 219.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,92
"{'depth': 291, 'depth_ratio': 3.06, 'time': 7.715752840042114, 'cx_gates': 1657, 'num_gates': 1658}","{'depth': 13.76, 'depth_ratio': 0.1432, 'time': 0.6086, 'cx_gates': 257.1, 'num_gates': 257.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,93
"{'depth': 296, 'depth_ratio': 3.08, 'time': 6.227510929107666, 'cx_gates': 1307, 'num_gates': 1308}","{'depth': 12.16, 'depth_ratio': 0.1277, 'time': 0.5001, 'cx_gates': 171.3, 'num_gates': 171.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,94
"{'depth': 306, 'depth_ratio': 3.15, 'time': 7.423306941986084, 'cx_gates': 1611, 'num_gates': 1612}","{'depth': 3.382, 'depth_ratio': 0.03763, 'time': 0.8945, 'cx_gates': 170.0, 'num_gates': 170.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,95
"{'depth': 302, 'depth_ratio': 3.08, 'time': 8.152428150177002, 'cx_gates': 1705, 'num_gates': 1706}","{'depth': 6.997, 'depth_ratio': 0.07255, 'time': 1.052, 'cx_gates': 215.6, 'num_gates': 215.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,96
"{'depth': 295, 'depth_ratio': 2.98, 'time': 8.40205192565918, 'cx_gates': 1679, 'num_gates': 1680}","{'depth': 8.134, 'depth_ratio': 0.08134, 'time': 0.4971, 'cx_gates': 80.58, 'num_gates': 80.58}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,97
"{'depth': 294, 'depth_ratio': 2.94, 'time': 6.452801942825317, 'cx_gates': 1497, 'num_gates': 1498}","{'depth': 8.786, 'depth_ratio': 0.08786, 'time': 0.8919, 'cx_gates': 169.8, 'num_gates': 169.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,98
"{'depth': 313, 'depth_ratio': 3.1, 'time': 8.847539901733398, 'cx_gates': 1939, 'num_gates': 1940}","{'depth': 5.418, 'depth_ratio': 0.05418, 'time': 1.105, 'cx_gates': 284.8, 'num_gates': 284.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,99
"{'depth': 297, 'depth_ratio': 2.91, 'time': 8.187022686004639, 'cx_gates': 1832, 'num_gates': 1833}","{'depth': 12.18, 'depth_ratio': 0.1189, 'time': 0.5661, 'cx_gates': 118.1, 'num_gates': 118.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,100
"{'depth': 302, 'depth_ratio': 2.93, 'time': 8.53898286819458, 'cx_gates': 1530, 'num_gates': 1531}","{'depth': 13.87, 'depth_ratio': 0.1347, 'time': 0.5479, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,101
"{'depth': 319, 'depth_ratio': 3.07, 'time': 8.943596839904785, 'cx_gates': 1801, 'num_gates': 1802}","{'depth': 9.891, 'depth_ratio': 0.09411, 'time': 0.6683, 'cx_gates': 87.81, 'num_gates': 87.81}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,102
"{'depth': 311, 'depth_ratio': 2.96, 'time': 9.909088134765625, 'cx_gates': 1982, 'num_gates': 1983}","{'depth': 16.52, 'depth_ratio': 0.1582, 'time': 0.8438, 'cx_gates': 270.4, 'num_gates': 270.4}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,103
"{'depth': 312, 'depth_ratio': 2.94, 'time': 8.829636096954346, 'cx_gates': 1827, 'num_gates': 1828}","{'depth': 14.09, 'depth_ratio': 0.1337, 'time': 1.429, 'cx_gates': 324.0, 'num_gates': 324.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,104
"{'depth': 330, 'depth_ratio': 3.08, 'time': 10.180824041366577, 'cx_gates': 1990, 'num_gates': 1991}","{'depth': 7.72, 'depth_ratio': 0.07386, 'time': 0.3997, 'cx_gates': 142.0, 'num_gates': 142.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,105
"{'depth': 335, 'depth_ratio': 3.1, 'time': 7.666928768157959, 'cx_gates': 1712, 'num_gates': 1713}","{'depth': 6.145, 'depth_ratio': 0.05776, 'time': 0.5592, 'cx_gates': 87.11, 'num_gates': 87.11}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,106
"{'depth': 333, 'depth_ratio': 3.06, 'time': 10.208668947219849, 'cx_gates': 1902, 'num_gates': 1903}","{'depth': 10.26, 'depth_ratio': 0.09174, 'time': 0.9038, 'cx_gates': 249.8, 'num_gates': 249.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,107
"{'depth': 333, 'depth_ratio': 3.03, 'time': 9.990067958831787, 'cx_gates': 1810, 'num_gates': 1811}","{'depth': 13.35, 'depth_ratio': 0.1189, 'time': 0.9687, 'cx_gates': 182.1, 'num_gates': 182.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,108
"{'depth': 321, 'depth_ratio': 2.89, 'time': 9.201650857925415, 'cx_gates': 1760, 'num_gates': 1761}","{'depth': 18.7, 'depth_ratio': 0.17, 'time': 0.8698, 'cx_gates': 279.7, 'num_gates': 279.7}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,109
"{'depth': 335, 'depth_ratio': 2.99, 'time': 9.41453742980957, 'cx_gates': 1461, 'num_gates': 1462}","{'depth': 6.723, 'depth_ratio': 0.06013, 'time': 1.116, 'cx_gates': 168.1, 'num_gates': 168.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,110
"{'depth': 338, 'depth_ratio': 2.99, 'time': 10.480774879455566, 'cx_gates': 1750, 'num_gates': 1751}","{'depth': 7.376, 'depth_ratio': 0.06512, 'time': 0.884, 'cx_gates': 150.3, 'num_gates': 150.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,111
"{'depth': 338, 'depth_ratio': 2.96, 'time': 9.157568216323853, 'cx_gates': 1628, 'num_gates': 1629}","{'depth': 14.47, 'depth_ratio': 0.1294, 'time': 0.7722, 'cx_gates': 210.9, 'num_gates': 210.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,112
"{'depth': 355, 'depth_ratio': 3.09, 'time': 10.309386968612671, 'cx_gates': 1782, 'num_gates': 1783}","{'depth': 8.232, 'depth_ratio': 0.07139, 'time': 0.7419, 'cx_gates': 59.9, 'num_gates': 59.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,113
"{'depth': 347, 'depth_ratio': 2.99, 'time': 7.584028959274292, 'cx_gates': 1327, 'num_gates': 1328}","{'depth': 12.56, 'depth_ratio': 0.1078, 'time': 1.711, 'cx_gates': 289.4, 'num_gates': 289.4}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,114
"{'depth': 366, 'depth_ratio': 3.13, 'time': 10.84726595878601, 'cx_gates': 1748, 'num_gates': 1749}","{'depth': 9.579, 'depth_ratio': 0.08124, 'time': 0.5901, 'cx_gates': 190.7, 'num_gates': 190.7}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,115
"{'depth': 365, 'depth_ratio': 3.09, 'time': 12.391049861907959, 'cx_gates': 2235, 'num_gates': 2236}","{'depth': 8.114, 'depth_ratio': 0.06974, 'time': 1.663, 'cx_gates': 316.4, 'num_gates': 316.4}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,116
"{'depth': 370, 'depth_ratio': 3.11, 'time': 13.638643980026245, 'cx_gates': 2494, 'num_gates': 2495}","{'depth': 5.329, 'depth_ratio': 0.04317, 'time': 1.3, 'cx_gates': 347.6, 'num_gates': 347.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,117
"{'depth': 381, 'depth_ratio': 3.17, 'time': 12.247044086456299, 'cx_gates': 2030, 'num_gates': 2031}","{'depth': 6.681, 'depth_ratio': 0.05783, 'time': 1.083, 'cx_gates': 317.5, 'num_gates': 317.5}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,118
"{'depth': 378, 'depth_ratio': 3.12, 'time': 13.895890235900879, 'cx_gates': 2286, 'num_gates': 2287}","{'depth': 10.93, 'depth_ratio': 0.08998, 'time': 1.11, 'cx_gates': 224.9, 'num_gates': 224.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,119
"{'depth': 376, 'depth_ratio': 3.08, 'time': 10.98830509185791, 'cx_gates': 1669, 'num_gates': 1670}","{'depth': 5.564, 'depth_ratio': 0.04587, 'time': 1.562, 'cx_gates': 378.3, 'num_gates': 378.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,120
"{'depth': 377, 'depth_ratio': 3.07, 'time': 12.745230197906494, 'cx_gates': 1805, 'num_gates': 1806}","{'depth': 9.529, 'depth_ratio': 0.07494, 'time': 1.507, 'cx_gates': 282.6, 'num_gates': 282.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,121
"{'depth': 387, 'depth_ratio': 3.12, 'time': 15.17464303970337, 'cx_gates': 2421, 'num_gates': 2422}","{'depth': 6.02, 'depth_ratio': 0.04874, 'time': 2.154, 'cx_gates': 271.9, 'num_gates': 271.9}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,122
"{'depth': 392, 'depth_ratio': 3.14, 'time': 13.728495836257935, 'cx_gates': 2017, 'num_gates': 2018}","{'depth': 5.004, 'depth_ratio': 0.04, 'time': 1.52, 'cx_gates': 309.8, 'num_gates': 309.8}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,123
"{'depth': 397, 'depth_ratio': 3.15, 'time': 10.921241998672485, 'cx_gates': 1694, 'num_gates': 1695}","{'depth': 9.222, 'depth_ratio': 0.07338, 'time': 1.271, 'cx_gates': 302.3, 'num_gates': 302.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,124
"{'depth': 382, 'depth_ratio': 3.01, 'time': 12.455786943435669, 'cx_gates': 1911, 'num_gates': 1912}","{'depth': 14.82, 'depth_ratio': 0.1157, 'time': 0.5572, 'cx_gates': 202.5, 'num_gates': 202.5}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_127,125
