best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 296, 'depth_ratio': 2.93, 'time': 0.29259300231933594, 'cx_gates': 1786, 'num_gates': 1787}","{'depth': 12.73, 'depth_ratio': 0.1273, 'time': 0.01686, 'cx_gates': 146.4, 'num_gates': 146.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,93
"{'depth': 289, 'depth_ratio': 2.83, 'time': 0.2505149841308594, 'cx_gates': 1388, 'num_gates': 1389}","{'depth': 16.93, 'depth_ratio': 0.1661, 'time': 0.03083, 'cx_gates': 228.8, 'num_gates': 228.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,94
"{'depth': 304, 'depth_ratio': 2.95, 'time': 0.2879459857940674, 'cx_gates': 1620, 'num_gates': 1621}","{'depth': 10.05, 'depth_ratio': 0.09654, 'time': 0.01913, 'cx_gates': 151.8, 'num_gates': 151.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,95
"{'depth': 290, 'depth_ratio': 2.79, 'time': 0.3097531795501709, 'cx_gates': 2074, 'num_gates': 2075}","{'depth': 17.01, 'depth_ratio': 0.1627, 'time': 0.02754, 'cx_gates': 265.6, 'num_gates': 265.6}",sabre_test_depth_v0.20,sabre_0.20,hex_127,96
"{'depth': 313, 'depth_ratio': 2.98, 'time': 0.29615092277526855, 'cx_gates': 1760, 'num_gates': 1761}","{'depth': 4.587, 'depth_ratio': 0.04409, 'time': 0.02815, 'cx_gates': 210.7, 'num_gates': 210.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,97
"{'depth': 306, 'depth_ratio': 2.89, 'time': 0.3217759132385254, 'cx_gates': 2010, 'num_gates': 2011}","{'depth': 12.58, 'depth_ratio': 0.1202, 'time': 0.02187, 'cx_gates': 284.8, 'num_gates': 284.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,98
"{'depth': 310, 'depth_ratio': 2.9, 'time': 0.3401820659637451, 'cx_gates': 1927, 'num_gates': 1928}","{'depth': 11.86, 'depth_ratio': 0.1107, 'time': 0.0323, 'cx_gates': 369.0, 'num_gates': 369.0}",sabre_test_depth_v0.20,sabre_0.20,hex_127,99
"{'depth': 303, 'depth_ratio': 2.81, 'time': 0.32571887969970703, 'cx_gates': 1793, 'num_gates': 1794}","{'depth': 12.32, 'depth_ratio': 0.1134, 'time': 0.008726, 'cx_gates': 219.9, 'num_gates': 219.9}",sabre_test_depth_v0.20,sabre_0.20,hex_127,100
"{'depth': 328, 'depth_ratio': 3.01, 'time': 0.33872270584106445, 'cx_gates': 2154, 'num_gates': 2155}","{'depth': 11.03, 'depth_ratio': 0.0996, 'time': 0.009308, 'cx_gates': 104.9, 'num_gates': 104.9}",sabre_test_depth_v0.20,sabre_0.20,hex_127,101
"{'depth': 333, 'depth_ratio': 3.03, 'time': 0.3206980228424072, 'cx_gates': 1990, 'num_gates': 1991}","{'depth': 5.192, 'depth_ratio': 0.04665, 'time': 0.01397, 'cx_gates': 159.3, 'num_gates': 159.3}",sabre_test_depth_v0.20,sabre_0.20,hex_127,102
"{'depth': 329, 'depth_ratio': 2.96, 'time': 0.3201110363006592, 'cx_gates': 1796, 'num_gates': 1797}","{'depth': 10.09, 'depth_ratio': 0.09372, 'time': 0.01181, 'cx_gates': 161.7, 'num_gates': 161.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,103
"{'depth': 332, 'depth_ratio': 2.96, 'time': 0.31229591369628906, 'cx_gates': 1584, 'num_gates': 1585}","{'depth': 9.064, 'depth_ratio': 0.08309, 'time': 0.02, 'cx_gates': 164.2, 'num_gates': 164.2}",sabre_test_depth_v0.20,sabre_0.20,hex_127,104
"{'depth': 339, 'depth_ratio': 3.0, 'time': 0.3647580146789551, 'cx_gates': 1441, 'num_gates': 1442}","{'depth': 11.84, 'depth_ratio': 0.1025, 'time': 0.01974, 'cx_gates': 304.1, 'num_gates': 304.1}",sabre_test_depth_v0.20,sabre_0.20,hex_127,105
"{'depth': 337, 'depth_ratio': 2.96, 'time': 0.33590102195739746, 'cx_gates': 1886, 'num_gates': 1887}","{'depth': 11.05, 'depth_ratio': 0.09621, 'time': 0.01212, 'cx_gates': 83.68, 'num_gates': 83.68}",sabre_test_depth_v0.20,sabre_0.20,hex_127,106
"{'depth': 345, 'depth_ratio': 3.0, 'time': 0.40472888946533203, 'cx_gates': 2544, 'num_gates': 2545}","{'depth': 9.265, 'depth_ratio': 0.08114, 'time': 0.03611, 'cx_gates': 352.4, 'num_gates': 352.4}",sabre_test_depth_v0.20,sabre_0.20,hex_127,107
"{'depth': 353, 'depth_ratio': 3.04, 'time': 0.3591151237487793, 'cx_gates': 2203, 'num_gates': 2204}","{'depth': 1.72, 'depth_ratio': 0.0172, 'time': 0.01946, 'cx_gates': 316.8, 'num_gates': 316.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,108
"{'depth': 346, 'depth_ratio': 2.96, 'time': 0.3397998809814453, 'cx_gates': 1781, 'num_gates': 1782}","{'depth': 12.83, 'depth_ratio': 0.109, 'time': 0.02364, 'cx_gates': 271.5, 'num_gates': 271.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,109
"{'depth': 349, 'depth_ratio': 2.96, 'time': 0.3309011459350586, 'cx_gates': 2043, 'num_gates': 2044}","{'depth': 11.77, 'depth_ratio': 0.09724, 'time': 0.02317, 'cx_gates': 246.6, 'num_gates': 246.6}",sabre_test_depth_v0.20,sabre_0.20,hex_127,110
"{'depth': 344, 'depth_ratio': 2.89, 'time': 0.3854250907897949, 'cx_gates': 2320, 'num_gates': 2321}","{'depth': 8.28, 'depth_ratio': 0.07127, 'time': 0.01758, 'cx_gates': 155.2, 'num_gates': 155.2}",sabre_test_depth_v0.20,sabre_0.20,hex_127,111
"{'depth': 368, 'depth_ratio': 3.07, 'time': 0.3712499141693115, 'cx_gates': 2438, 'num_gates': 2439}","{'depth': 5.776, 'depth_ratio': 0.0463, 'time': 0.01749, 'cx_gates': 154.7, 'num_gates': 154.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,112
"{'depth': 347, 'depth_ratio': 2.87, 'time': 0.33552002906799316, 'cx_gates': 1986, 'num_gates': 1987}","{'depth': 17.24, 'depth_ratio': 0.1424, 'time': 0.02042, 'cx_gates': 208.5, 'num_gates': 208.5}",sabre_test_depth_v0.20,sabre_0.20,hex_127,113
"{'depth': 352, 'depth_ratio': 2.89, 'time': 0.35291194915771484, 'cx_gates': 1954, 'num_gates': 1955}","{'depth': 7.338, 'depth_ratio': 0.05776, 'time': 0.02457, 'cx_gates': 189.2, 'num_gates': 189.2}",sabre_test_depth_v0.20,sabre_0.20,hex_127,114
"{'depth': 363, 'depth_ratio': 2.95, 'time': 0.35387086868286133, 'cx_gates': 2348, 'num_gates': 2349}","{'depth': 20.22, 'depth_ratio': 0.1623, 'time': 0.02556, 'cx_gates': 175.1, 'num_gates': 175.1}",sabre_test_depth_v0.20,sabre_0.20,hex_127,115
"{'depth': 368, 'depth_ratio': 2.97, 'time': 0.3459479808807373, 'cx_gates': 1596, 'num_gates': 1597}","{'depth': 14.75, 'depth_ratio': 0.1204, 'time': 0.02952, 'cx_gates': 440.6, 'num_gates': 440.6}",sabre_test_depth_v0.20,sabre_0.20,hex_127,116
"{'depth': 374, 'depth_ratio': 2.99, 'time': 0.38404178619384766, 'cx_gates': 2407, 'num_gates': 2408}","{'depth': 7.2, 'depth_ratio': 0.05865, 'time': 0.02235, 'cx_gates': 312.7, 'num_gates': 312.7}",sabre_test_depth_v0.20,sabre_0.20,hex_127,117
"{'depth': 395, 'depth_ratio': 3.13, 'time': 0.30847597122192383, 'cx_gates': 1577, 'num_gates': 1578}","{'depth': 8.854, 'depth_ratio': 0.06986, 'time': 0.03647, 'cx_gates': 459.8, 'num_gates': 459.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,118
"{'depth': 378, 'depth_ratio': 2.98, 'time': 0.4207940101623535, 'cx_gates': 2820, 'num_gates': 2821}","{'depth': 11.45, 'depth_ratio': 0.08908, 'time': 0.01618, 'cx_gates': 267.8, 'num_gates': 267.8}",sabre_test_depth_v0.20,sabre_0.20,hex_127,119
