best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 287, 'depth_ratio': 3.15, 'time': 27.313034057617188, 'cx_gates': 1464, 'num_gates': 1465}","{'depth': 3.406, 'depth_ratio': 0.03709, 'time': 416.2, 'cx_gates': 161.2, 'num_gates': 161.2}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,89
"{'depth': 282, 'depth_ratio': 3.07, 'time': 26.82185125350952, 'cx_gates': 1369, 'num_gates': 1370}","{'depth': 10.94, 'depth_ratio': 0.1167, 'time': 127.2, 'cx_gates': 217.3, 'num_gates': 217.3}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,90
"{'depth': 282, 'depth_ratio': 3.03, 'time': 26.7534019947052, 'cx_gates': 1253, 'num_gates': 1254}","{'depth': 10.19, 'depth_ratio': 0.109, 'time': 1.915, 'cx_gates': 122.1, 'num_gates': 122.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,91
"{'depth': 288, 'depth_ratio': 3.06, 'time': 25.157235145568848, 'cx_gates': 1236, 'num_gates': 1237}","{'depth': 8.518, 'depth_ratio': 0.09178, 'time': 3.631, 'cx_gates': 254.5, 'num_gates': 254.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,92
"{'depth': 281, 'depth_ratio': 2.96, 'time': 30.891825199127197, 'cx_gates': 1534, 'num_gates': 1535}","{'depth': 14.3, 'depth_ratio': 0.1504, 'time': 0.9243, 'cx_gates': 85.63, 'num_gates': 85.63}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,93
"{'depth': 291, 'depth_ratio': 3.03, 'time': 30.053700923919678, 'cx_gates': 1649, 'num_gates': 1650}","{'depth': 11.18, 'depth_ratio': 0.1166, 'time': 1.194, 'cx_gates': 35.72, 'num_gates': 35.72}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,94
"{'depth': 284, 'depth_ratio': 2.93, 'time': 932.6362309455872, 'cx_gates': 1320, 'num_gates': 1321}","{'depth': 14.95, 'depth_ratio': 0.1538, 'time': 361.0, 'cx_gates': 160.0, 'num_gates': 160.0}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,95
"{'depth': 306, 'depth_ratio': 3.12, 'time': 972.3974721431732, 'cx_gates': 1576, 'num_gates': 1577}","{'depth': 8.414, 'depth_ratio': 0.08823, 'time': 374.7, 'cx_gates': 165.6, 'num_gates': 165.6}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,96
"{'depth': 301, 'depth_ratio': 3.04, 'time': 23.97031879425049, 'cx_gates': 1370, 'num_gates': 1371}","{'depth': 14.72, 'depth_ratio': 0.1472, 'time': 382.3, 'cx_gates': 200.7, 'num_gates': 200.7}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,97
"{'depth': 305, 'depth_ratio': 3.05, 'time': 31.445832014083862, 'cx_gates': 1758, 'num_gates': 1759}","{'depth': 13.96, 'depth_ratio': 0.1396, 'time': 378.5, 'cx_gates': 136.8, 'num_gates': 136.8}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,98
"{'depth': 298, 'depth_ratio': 2.95, 'time': 61.544482946395874, 'cx_gates': 1933, 'num_gates': 1934}","{'depth': 18.1, 'depth_ratio': 0.181, 'time': 12.36, 'cx_gates': 221.2, 'num_gates': 221.2}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,99
"{'depth': 316, 'depth_ratio': 3.1, 'time': 33.083816051483154, 'cx_gates': 1595, 'num_gates': 1596}","{'depth': 8.593, 'depth_ratio': 0.08232, 'time': 47.49, 'cx_gates': 145.1, 'num_gates': 145.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,100
"{'depth': 312, 'depth_ratio': 3.03, 'time': 33.87605667114258, 'cx_gates': 1518, 'num_gates': 1519}","{'depth': 6.782, 'depth_ratio': 0.06406, 'time': 1.228, 'cx_gates': 159.1, 'num_gates': 159.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,101
"{'depth': 324, 'depth_ratio': 3.12, 'time': 40.88681888580322, 'cx_gates': 2089, 'num_gates': 2090}","{'depth': 4.214, 'depth_ratio': 0.03878, 'time': 2.101, 'cx_gates': 161.4, 'num_gates': 161.4}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,102
"{'depth': 330, 'depth_ratio': 3.14, 'time': 30.915815114974976, 'cx_gates': 1502, 'num_gates': 1503}","{'depth': 5.946, 'depth_ratio': 0.05621, 'time': 5.559, 'cx_gates': 207.1, 'num_gates': 207.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,103
"{'depth': 319, 'depth_ratio': 3.01, 'time': 37.94609212875366, 'cx_gates': 1872, 'num_gates': 1873}","{'depth': 7.746, 'depth_ratio': 0.07414, 'time': 3.025, 'cx_gates': 222.3, 'num_gates': 222.3}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,104
"{'depth': 342, 'depth_ratio': 3.2, 'time': 41.3884391784668, 'cx_gates': 2146, 'num_gates': 2147}","{'depth': 7.864, 'depth_ratio': 0.07194, 'time': 2.216, 'cx_gates': 281.9, 'num_gates': 281.9}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,105
"{'depth': 334, 'depth_ratio': 3.09, 'time': 46.425175189971924, 'cx_gates': 1865, 'num_gates': 1866}","{'depth': 7.823, 'depth_ratio': 0.07392, 'time': 4.677, 'cx_gates': 228.9, 'num_gates': 228.9}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,106
"{'depth': 336, 'depth_ratio': 3.08, 'time': 47.02763390541077, 'cx_gates': 2103, 'num_gates': 2104}","{'depth': 8.612, 'depth_ratio': 0.07884, 'time': 5.815, 'cx_gates': 324.5, 'num_gates': 324.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,107
"{'depth': 338, 'depth_ratio': 3.07, 'time': 38.54939293861389, 'cx_gates': 2047, 'num_gates': 2048}","{'depth': 15.09, 'depth_ratio': 0.1384, 'time': 4.775, 'cx_gates': 259.3, 'num_gates': 259.3}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,108
"{'depth': 352, 'depth_ratio': 3.17, 'time': 37.6005322933197, 'cx_gates': 1901, 'num_gates': 1902}","{'depth': 6.325, 'depth_ratio': 0.05851, 'time': 4.263, 'cx_gates': 223.2, 'num_gates': 223.2}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,109
"{'depth': 344, 'depth_ratio': 3.07, 'time': 32.48731780052185, 'cx_gates': 1497, 'num_gates': 1498}","{'depth': 14.75, 'depth_ratio': 0.1317, 'time': 3.181, 'cx_gates': 184.0, 'num_gates': 184.0}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,110
"{'depth': 362, 'depth_ratio': 3.2, 'time': 51.2768828868866, 'cx_gates': 2122, 'num_gates': 2123}","{'depth': 10.57, 'depth_ratio': 0.09495, 'time': 3.892, 'cx_gates': 117.2, 'num_gates': 117.2}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,111
"{'depth': 361, 'depth_ratio': 3.17, 'time': 44.269633054733276, 'cx_gates': 1838, 'num_gates': 1839}","{'depth': 6.829, 'depth_ratio': 0.05953, 'time': 3.145, 'cx_gates': 141.5, 'num_gates': 141.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,112
"{'depth': 355, 'depth_ratio': 3.09, 'time': 46.36393189430237, 'cx_gates': 2046, 'num_gates': 2047}","{'depth': 8.28, 'depth_ratio': 0.07088, 'time': 6.77, 'cx_gates': 184.0, 'num_gates': 184.0}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,113
"{'depth': 360, 'depth_ratio': 3.1, 'time': 51.7227201461792, 'cx_gates': 2275, 'num_gates': 2276}","{'depth': 14.26, 'depth_ratio': 0.1243, 'time': 4.786, 'cx_gates': 93.79, 'num_gates': 93.79}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,114
"{'depth': 374, 'depth_ratio': 3.2, 'time': 42.18413472175598, 'cx_gates': 1568, 'num_gates': 1569}","{'depth': 2.577, 'depth_ratio': 0.02098, 'time': 4.31, 'cx_gates': 261.7, 'num_gates': 261.7}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,115
"{'depth': 379, 'depth_ratio': 3.21, 'time': 35.536056995391846, 'cx_gates': 1302, 'num_gates': 1303}","{'depth': 9.704, 'depth_ratio': 0.08237, 'time': 7.798, 'cx_gates': 415.0, 'num_gates': 415.0}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,116
"{'depth': 374, 'depth_ratio': 3.14, 'time': 51.62176203727722, 'cx_gates': 1945, 'num_gates': 1946}","{'depth': 13.96, 'depth_ratio': 0.1158, 'time': 3.816, 'cx_gates': 91.59, 'num_gates': 91.59}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,117
"{'depth': 382, 'depth_ratio': 3.18, 'time': 58.6912100315094, 'cx_gates': 2477, 'num_gates': 2478}","{'depth': 8.163, 'depth_ratio': 0.07031, 'time': 6.064, 'cx_gates': 374.5, 'num_gates': 374.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,118
"{'depth': 381, 'depth_ratio': 3.15, 'time': 53.884175062179565, 'cx_gates': 1968, 'num_gates': 1969}","{'depth': 9.156, 'depth_ratio': 0.07563, 'time': 5.427, 'cx_gates': 309.6, 'num_gates': 309.6}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,119
"{'depth': 364, 'depth_ratio': 2.98, 'time': 54.43115019798279, 'cx_gates': 2275, 'num_gates': 2276}","{'depth': 13.2, 'depth_ratio': 0.1098, 'time': 1.72, 'cx_gates': 168.5, 'num_gates': 168.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,120
"{'depth': 398, 'depth_ratio': 3.24, 'time': 57.7590537071228, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 13.53, 'depth_ratio': 0.1081, 'time': 1.5, 'cx_gates': 203.7, 'num_gates': 203.7}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,121
"{'depth': 401, 'depth_ratio': 3.23, 'time': 51.51334810256958, 'cx_gates': 1926, 'num_gates': 1927}","{'depth': 7.782, 'depth_ratio': 0.06344, 'time': 2.045, 'cx_gates': 154.0, 'num_gates': 154.0}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,122
"{'depth': 384, 'depth_ratio': 3.07, 'time': 58.70681190490723, 'cx_gates': 2431, 'num_gates': 2432}","{'depth': 8.309, 'depth_ratio': 0.06853, 'time': 3.992, 'cx_gates': 221.5, 'num_gates': 221.5}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,123
"{'depth': 403, 'depth_ratio': 3.2, 'time': 58.202778816223145, 'cx_gates': 2540, 'num_gates': 2541}","{'depth': 10.48, 'depth_ratio': 0.08357, 'time': 1.887, 'cx_gates': 132.4, 'num_gates': 132.4}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,124
"{'depth': 378, 'depth_ratio': 2.98, 'time': 58.22693490982056, 'cx_gates': 2439, 'num_gates': 2440}","{'depth': 14.05, 'depth_ratio': 0.1103, 'time': 2.704, 'cx_gates': 147.1, 'num_gates': 147.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_127,125
