depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
230,1284,0.11182785034179688,1,13.1,64.99,0.003288,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
239,1330,0.11222720146179199,0,9.354,54.31,0.01295,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
240,1370,0.1170189380645752,3,6.978,73.62,0.003689,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
251,1503,0.12014412879943848,0,6.042,84.25,0.01517,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
245,1447,0.12980103492736816,2,9.069,69.4,0.004535,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
249,1646,0.13044977188110352,0,5.679,91.4,0.01167,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
258,1680,0.13295412063598633,1,4.301,38.91,0.002628,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
258,1636,0.13443708419799805,1,8.559,68.39,0.01265,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
263,1628,0.13703680038452148,0,6.869,98.89,0.004206,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
270,1530,0.12743687629699707,0,11.55,74.32,0.005174,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
274,1783,0.13943719863891602,0,3.269,144.3,0.004429,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
273,1721,0.14073896408081055,2,7.496,81.2,0.008563,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
267,1536,0.13018488883972168,1,9.47,257.3,0.008591,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
274,1657,0.13912701606750488,2,4.657,117.8,0.01098,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
276,1796,0.17165589332580566,3,7.228,99.76,0.01325,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
286,1944,0.1553659439086914,1,2.693,125.2,0.004822,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
287,1795,0.14574098587036133,0,7.189,66.96,0.01474,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
291,1826,0.15181207656860352,3,5.244,84.28,0.003851,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
289,1776,0.14541006088256836,3,6.057,87.24,0.01034,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
304,1918,0.1527869701385498,0,5.019,138.3,0.004348,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
299,1958,0.15653204917907715,3,5.974,144.6,0.006437,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
295,1851,0.15987825393676758,1,10.51,168.2,0.01101,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
310,2113,0.16281700134277344,3,9.069,290.7,0.0195,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
312,1937,0.16411590576171875,3,8.871,190.1,0.006779,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
297,2091,0.16306376457214355,0,9.552,135.9,0.009851,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
313,2341,0.17546582221984863,1,8.529,108.8,0.01272,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
316,2006,0.16231012344360352,1,4.301,82.5,0.004928,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
329,2130,0.17056894302368164,0,5.309,86.75,0.003369,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
311,2053,0.16695618629455566,2,8.842,50.62,0.00909,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
336,2252,0.20339131355285645,3,2.165,176.0,0.0125,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
333,2058,0.17333698272705078,2,9.575,118.5,0.005111,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
337,2545,0.19051003456115723,3,5.804,121.5,0.01169,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
334,2291,0.17635011672973633,0,7.98,103.1,0.004328,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
338,2499,0.19216609001159668,1,3.767,38.24,0.01254,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
335,2482,0.1940150260925293,0,9.679,134.3,0.01212,sabre_v0_20_depth,sabre_layout,0,1,1,1,1
