num_qubits,layout_trials,heuristic,avg_runtime,avg_swap_count,avg_depth,num_pass_trials
107,46,critical,0.34711685180664065,341.2,295.4,5
107,48,critical,0.3566920280456543,336.2,289.8,5
107,50,critical,0.35007400512695314,327.8,288.6,5
107,53,critical,0.3686741828918457,320.6,282.6,5
107,56,critical,0.3983436107635498,337.4,288.2,5
107,58,critical,0.4075737476348877,323.8,287.2,5
107,61,critical,0.4105257987976074,316.2,282.8,5
107,64,critical,0.43360052108764646,318.0,284.8,5
107,68,critical,0.461122989654541,332.2,284.6,5
107,71,critical,0.47464599609375,344.6,293.2,5
107,75,critical,0.4814798355102539,326.8,284.2,5
107,78,critical,0.5185482978820801,340.2,289.4,5
107,82,critical,0.5233507633209229,333.2,290.2,5
107,86,critical,0.5729466438293457,320.2,277.0,5
107,91,critical,0.5710208415985107,313.4,278.0,5
107,95,critical,0.5832398414611817,312.2,278.6,5
107,100,critical,0.6397167682647705,328.4,293.4,5
107,105,critical,0.6363657951354981,302.4,278.0,5
107,110,critical,0.6843739986419678,331.2,293.2,5
107,116,critical,0.7173241138458252,327.2,290.0,5
107,122,critical,0.7557566165924072,324.2,279.8,5
107,128,critical,0.7793627738952636,322.0,284.0,5
107,134,critical,0.8037270069122314,301.2,273.4,5
107,141,critical,0.8292619705200195,296.8,269.8,5
107,148,critical,0.8704383373260498,309.6,279.2,5
107,155,critical,0.9311518669128418,320.0,284.8,5
107,163,critical,0.9441247940063476,303.4,280.6,5
107,171,critical,0.9972351551055908,292.4,280.8,5
107,180,critical,1.089820671081543,340.8,296.6,5
107,189,critical,1.128669309616089,301.4,273.6,5
107,199,critical,1.2076177597045898,321.4,283.2,5
107,209,critical,1.1859678268432616,290.6,264.4,5
107,219,critical,1.3253633975982666,294.2,269.0,5
107,230,critical,1.4593775749206543,321.2,282.4,5
107,242,critical,1.4911585807800294,294.0,264.4,5
107,254,critical,1.5683090686798096,329.4,289.4,5
107,266,critical,1.522900676727295,323.2,290.4,5
107,280,critical,1.6004472255706788,318.6,283.0,5
107,294,critical,1.7154146671295165,331.8,290.8,5
107,309,critical,1.8044795036315917,308.4,275.4,5
107,324,critical,1.754442310333252,297.6,272.8,5
107,340,critical,1.875399684906006,299.6,275.4,5
107,357,critical,1.9830480575561524,314.6,284.2,5
107,375,critical,2.024578809738159,281.6,267.6,5
107,394,critical,2.1708590984344482,302.2,274.8,5
107,414,critical,2.337005853652954,302.2,275.8,5
107,435,critical,2.4260855674743653,301.8,276.0,5
107,457,critical,2.47185697555542,279.2,265.4,5
107,480,critical,2.679875373840332,301.6,273.2,5
107,504,critical,2.8351653575897218,314.6,281.4,5
107,529,critical,3.001834440231323,297.4,273.6,5
107,555,critical,2.996910238265991,300.6,274.8,5
107,583,critical,3.257566738128662,297.8,277.2,5
107,613,critical,3.2987886905670165,294.0,278.8,5
107,643,critical,3.4802291870117186,298.0,272.0,5
107,676,critical,3.6974058628082274,314.4,282.0,5
107,710,critical,3.9248961925506594,321.8,291.8,5
107,745,critical,3.9522080421447754,283.0,271.8,5
107,783,critical,4.164843368530273,308.4,277.0,5
107,822,critical,4.40432562828064,307.4,283.4,5
107,863,critical,4.487610721588135,291.6,265.4,5
107,907,critical,4.9829329490661625,303.4,280.8,5
107,952,critical,5.233344554901123,300.8,277.6,5
107,1000,critical,5.385051584243774,312.4,287.0,5
127,1,critical,0.14293265342712402,533.8,402.6,5
127,2,critical,0.15302224159240724,497.8,387.8,5
127,3,critical,0.14263005256652833,465.2,362.8,5
127,4,critical,0.14821972846984863,500.0,387.0,5
127,5,critical,0.15156593322753906,476.0,372.4,5
127,6,critical,0.14308395385742187,454.4,364.0,5
127,7,critical,0.15281977653503417,468.0,375.2,5
127,8,critical,0.17806477546691896,455.0,364.2,5
127,9,critical,0.17650461196899414,449.4,370.0,5
127,10,critical,0.18290309906005858,421.2,339.8,5
127,11,critical,0.1978095531463623,481.8,385.4,5
127,12,critical,0.19935946464538573,441.2,357.6,5
127,13,critical,0.2082040786743164,501.6,382.2,5
127,14,critical,0.20737552642822266,478.6,382.8,5
127,15,critical,0.2187488079071045,477.0,376.8,5
127,16,critical,0.22124457359313965,460.2,369.6,5
127,17,critical,0.22551436424255372,460.6,368.2,5
127,18,critical,0.23656306266784669,451.8,367.4,5
127,19,critical,0.23575620651245116,446.6,362.4,5
127,20,critical,0.2445517063140869,453.0,371.4,5
127,21,critical,0.24768080711364746,414.2,345.0,5
127,22,critical,0.2689221858978271,437.0,359.2,5
127,23,critical,0.26192851066589357,435.0,356.0,5
127,24,critical,0.2716315269470215,469.8,367.4,5
127,25,critical,0.2796030044555664,428.4,352.4,5
127,27,critical,0.2925270080566406,455.0,370.8,5
127,28,critical,0.30076050758361816,432.4,350.0,5
127,29,critical,0.3118997097015381,422.6,350.0,5
127,31,critical,0.31401424407958983,416.0,364.8,5
127,32,critical,0.3338268756866455,456.2,370.0,5
127,34,critical,0.329588508605957,414.8,348.0,5
127,36,critical,0.34054975509643554,398.2,334.6,5
127,38,critical,0.36217551231384276,434.6,365.0,5
127,39,critical,0.3736149311065674,418.8,352.2,5
127,41,critical,0.38440470695495604,459.4,365.0,5
127,43,critical,0.3850387096405029,438.6,359.8,5
127,46,critical,0.4199927806854248,426.6,358.4,5
127,48,critical,0.4376216888427734,427.8,355.0,5
127,50,critical,0.45328917503356936,511.6,396.2,5
127,53,critical,0.4602931022644043,435.8,365.0,5
127,56,critical,0.5130066871643066,456.0,364.0,5
127,58,critical,0.49185690879821775,414.4,357.6,5
127,61,critical,0.5304292201995849,443.6,368.6,5
127,64,critical,0.5304380893707276,399.2,341.4,5
127,68,critical,0.5852200984954834,385.8,338.4,5
127,71,critical,0.5819125652313233,427.2,358.2,5
127,75,critical,0.6448349475860595,444.0,371.6,5
127,78,critical,0.6095734119415284,425.4,360.8,5
127,82,critical,0.667518138885498,403.4,340.0,5
127,86,critical,0.6888452529907226,430.4,359.2,5
127,91,critical,0.7483620643615723,431.0,359.8,5
127,95,critical,0.7301845073699951,394.2,346.6,5
127,100,critical,0.8002225399017334,431.4,359.4,5
127,105,critical,0.8415233135223389,430.8,358.8,5
127,110,critical,0.9702314376831055,468.4,375.6,5
127,116,critical,0.8853557109832764,412.2,352.6,5
127,122,critical,0.967984676361084,417.0,355.2,5
127,128,critical,1.0282079219818114,398.0,345.4,5
127,134,critical,1.0901822566986084,406.4,351.0,5
127,141,critical,1.1613193511962892,432.2,362.2,5
127,148,critical,1.1548388481140137,449.2,373.6,5
127,155,critical,1.216566562652588,416.6,355.2,5
127,163,critical,1.220668363571167,376.6,333.6,5
127,171,critical,1.2854144096374511,417.2,353.0,5
127,180,critical,1.2793356418609618,384.6,340.4,5
127,189,critical,1.3842869758605958,411.6,353.0,5
127,199,critical,1.4304401397705078,405.6,346.6,5
127,209,critical,1.5635962009429931,426.4,364.4,5
127,219,critical,1.6003586292266845,416.8,364.4,5
127,230,critical,1.7049056053161622,432.8,365.2,5
127,242,critical,1.7042670249938965,402.6,350.0,5
127,254,critical,1.8556370258331298,417.4,363.4,5
127,266,critical,1.8789348602294922,380.2,336.6,5
127,280,critical,1.9366345405578613,409.6,350.8,5
127,294,critical,2.019084644317627,395.4,350.4,5
127,309,critical,2.0877097129821776,388.2,339.4,5
127,324,critical,2.3283519744873047,429.0,361.2,5
127,340,critical,2.467917633056641,416.6,354.6,5
127,357,critical,2.4976908683776857,408.0,353.0,5
127,375,critical,2.669967842102051,417.0,356.8,5
127,394,critical,2.7733266353607178,415.8,360.2,5
127,414,critical,2.8961978435516356,391.6,339.2,5
127,435,critical,2.9507925510406494,394.6,349.2,5
127,457,critical,3.196260452270508,430.6,366.0,5
127,480,critical,3.3485365867614747,426.2,349.8,5
127,504,critical,3.5045207500457765,420.0,358.8,5
127,529,critical,3.6059556007385254,390.6,348.2,5
127,555,critical,3.8372225761413574,416.0,357.6,5
127,583,critical,4.015903759002685,397.4,347.8,5
127,613,critical,4.121558284759521,395.4,342.4,5
127,643,critical,4.313044261932373,399.0,344.6,5
127,676,critical,4.522407579421997,373.6,336.4,5
127,710,critical,4.929006767272949,394.6,352.0,5
127,745,critical,5.080874824523926,420.0,365.8,5
127,783,critical,5.446079874038697,417.2,347.8,5
127,822,critical,5.382919406890869,364.2,332.0,5
127,863,critical,6.020840263366699,426.8,365.0,5
127,907,critical,6.038136768341064,368.8,333.6,5
127,952,critical,6.486103582382202,385.0,343.0,5
127,1000,critical,6.899110794067383,397.6,348.0,5
