best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 639, 'depth_ratio': 31.95, 'time': 0.6532511711120605, 'cx_gates': 1824, 'num_gates': 3424}","{'depth': 64.64, 'depth_ratio': 3.232, 'time': 0.07947, 'cx_gates': 54.29, 'num_gates': 54.29}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 675, 'depth_ratio': 32.14, 'time': 0.8287599086761475, 'cx_gates': 1866, 'num_gates': 3546}","{'depth': 46.74, 'depth_ratio': 2.227, 'time': 0.07842, 'cx_gates': 41.63, 'num_gates': 41.63}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 678, 'depth_ratio': 30.82, 'time': 0.7407779693603516, 'cx_gates': 2124, 'num_gates': 3884}","{'depth': 78.53, 'depth_ratio': 3.568, 'time': 0.06691, 'cx_gates': 69.39, 'num_gates': 69.39}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 775, 'depth_ratio': 33.7, 'time': 0.9430711269378662, 'cx_gates': 2217, 'num_gates': 4057}","{'depth': 44.79, 'depth_ratio': 1.946, 'time': 0.08662, 'cx_gates': 48.73, 'num_gates': 48.73}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 740, 'depth_ratio': 30.83, 'time': 0.7551968097686768, 'cx_gates': 2130, 'num_gates': 4050}","{'depth': 89.3, 'depth_ratio': 3.722, 'time': 0.09458, 'cx_gates': 131.6, 'num_gates': 131.6}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 846, 'depth_ratio': 33.84, 'time': 1.0010600090026855, 'cx_gates': 2433, 'num_gates': 4433}","{'depth': 44.37, 'depth_ratio': 1.775, 'time': 0.08483, 'cx_gates': 68.71, 'num_gates': 68.71}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 872, 'depth_ratio': 33.54, 'time': 1.0066120624542236, 'cx_gates': 2538, 'num_gates': 4618}","{'depth': 45.15, 'depth_ratio': 1.736, 'time': 0.08707, 'cx_gates': 83.13, 'num_gates': 83.13}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 942, 'depth_ratio': 34.89, 'time': 0.8683078289031982, 'cx_gates': 2526, 'num_gates': 4686}","{'depth': 55.69, 'depth_ratio': 2.063, 'time': 0.08432, 'cx_gates': 79.98, 'num_gates': 79.98}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 925, 'depth_ratio': 33.04, 'time': 1.0891940593719482, 'cx_gates': 2688, 'num_gates': 4928}","{'depth': 57.06, 'depth_ratio': 2.035, 'time': 0.07402, 'cx_gates': 52.74, 'num_gates': 52.74}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 999, 'depth_ratio': 34.45, 'time': 0.9462032318115234, 'cx_gates': 2847, 'num_gates': 5167}","{'depth': 74.54, 'depth_ratio': 2.569, 'time': 0.00813, 'cx_gates': 92.38, 'num_gates': 92.38}",sabre_look_0_v0.20,sabre_0.20,heavy_hex_27,19
