depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
842,2789,0.993189811706543,0,43.44,67.18,0.01046,sabre_v0_20_,sabre_layout,0,1,1,1,3
802,2838,0.9346230030059814,3,43.83,58.46,0.01834,sabre_v0_20_,sabre_layout,0,1,1,1,3
854,2849,1.038191795349121,0,39.38,96.87,0.0205,sabre_v0_20_,sabre_layout,0,1,1,1,3
815,2831,1.1428911685943604,3,71.74,101.9,0.04197,sabre_v0_20_,sabre_layout,0,1,1,1,3
841,2824,1.0989351272583008,3,30.42,49.4,0.02957,sabre_v0_20_,sabre_layout,0,1,1,1,3
898,3053,1.1305627822875977,0,40.53,21.88,0.02001,sabre_v0_20_,sabre_layout,0,1,1,1,3
912,2988,1.0517308712005615,3,39.75,149.3,0.02341,sabre_v0_20_,sabre_layout,0,1,1,1,3
936,3266,1.1309900283813477,3,63.2,54.84,0.01301,sabre_v0_20_,sabre_layout,0,1,1,1,3
961,3030,1.0741660594940186,1,9.631,64.18,0.03364,sabre_v0_20_,sabre_layout,0,1,1,1,3
957,3237,1.1620490550994873,0,21.99,101.8,0.02041,sabre_v0_20_,sabre_layout,0,1,1,1,3
866,3007,1.1592199802398682,0,47.5,157.4,0.01954,sabre_v0_20_,sabre_layout,0,1,1,1,3
972,3156,1.1357290744781494,3,42.2,96.44,0.0323,sabre_v0_20_,sabre_layout,0,1,1,1,3
998,3383,1.1493449211120605,2,23.58,80.17,0.03074,sabre_v0_20_,sabre_layout,0,1,1,1,3
986,3313,1.2093229293823242,0,26.2,54.12,0.01699,sabre_v0_20_,sabre_layout,0,1,1,1,3
947,3262,1.1755189895629883,0,54.1,76.56,0.01653,sabre_v0_20_,sabre_layout,0,1,1,1,3
1118,3769,1.2636418342590332,2,21.7,84.22,0.01478,sabre_v0_20_,sabre_layout,0,1,1,1,3
964,3368,1.1668930053710938,3,51.65,73.93,0.02329,sabre_v0_20_,sabre_layout,0,1,1,1,3
979,3367,1.2173528671264648,0,80.85,138.0,0.01582,sabre_v0_20_,sabre_layout,0,1,1,1,3
1085,3495,1.279390811920166,0,47.05,113.1,0.02133,sabre_v0_20_,sabre_layout,0,1,1,1,3
1112,3818,1.235821008682251,2,32.72,60.5,0.03902,sabre_v0_20_,sabre_layout,0,1,1,1,3
1041,3534,1.2588250637054443,0,53.48,47.88,0.01095,sabre_v0_20_,sabre_layout,0,1,1,1,3
1021,3561,1.2467401027679443,3,33.9,53.54,0.01844,sabre_v0_20_,sabre_layout,0,1,1,1,3
1068,3628,1.2850399017333984,0,37.52,46.78,0.01608,sabre_v0_20_,sabre_layout,0,1,1,1,3
1169,3801,1.334075927734375,1,31.58,67.05,0.02921,sabre_v0_20_,sabre_layout,0,1,1,1,3
1148,3816,1.3152029514312744,1,11.26,39.66,0.02428,sabre_v0_20_,sabre_layout,0,1,1,1,3
1123,3858,1.3748159408569336,0,31.59,73.81,0.02176,sabre_v0_20_,sabre_layout,0,1,1,1,3
1097,3856,1.328341007232666,2,83.15,129.1,0.01584,sabre_v0_20_,sabre_layout,0,1,1,1,3
1145,3978,1.3493430614471436,0,38.71,42.27,0.02339,sabre_v0_20_,sabre_layout,0,1,1,1,3
1237,4006,1.3579530715942383,1,18.01,55.33,0.03121,sabre_v0_20_,sabre_layout,0,1,1,1,3
1193,3985,1.3664360046386719,2,64.02,56.82,0.01995,sabre_v0_20_,sabre_layout,0,1,1,1,3
1228,4047,1.3660502433776855,3,53.78,120.3,0.03172,sabre_v0_20_,sabre_layout,0,1,1,1,3
1251,3921,1.4432120323181152,0,16.3,64.57,0.03652,sabre_v0_20_,sabre_layout,0,1,1,1,3
1086,3905,1.348694086074829,3,94.45,102.2,0.0353,sabre_v0_20_,sabre_layout,0,1,1,1,3
1237,4093,1.4515578746795654,1,24.39,104.7,0.03083,sabre_v0_20_,sabre_layout,0,1,1,1,3
