depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
717,3657,3.2031521797180176,3,15.83,113.5,0.1078,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
707,3591,3.3521008491516113,2,54.89,196.0,0.03964,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
688,3763,3.4495911598205566,1,36.37,149.8,0.06659,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
798,3990,3.5190930366516113,0,9.631,98.38,0.04577,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
761,4065,3.5590357780456543,3,42.46,111.3,0.04338,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
784,3945,3.634507894515991,2,19.14,127.2,0.04302,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
763,3982,3.8637940883636475,2,23.53,71.58,0.156,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
786,4074,3.7772140502929688,3,15.27,119.6,0.09427,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
799,4225,3.649867057800293,0,7.595,13.08,0.03554,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
794,4195,3.742357015609741,3,35.89,66.48,0.04803,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
802,4203,3.9279539585113525,1,24.72,136.4,0.0951,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
811,4347,3.8334248065948486,3,30.33,75.55,0.0472,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
815,4157,3.7265701293945312,2,47.35,189.9,0.04079,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
826,4333,3.8421711921691895,3,22.76,60.97,0.03026,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
