best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1336, 'depth_ratio': 19.65, 'time': 4.551476001739502, 'cx_gates': 2556, 'num_gates': 5276}","{'depth': 93.4, 'depth_ratio': 1.373, 'time': 1.395, 'cx_gates': 117.6, 'num_gates': 117.6}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,38
"{'depth': 1347, 'depth_ratio': 19.52, 'time': 3.3536489009857178, 'cx_gates': 2775, 'num_gates': 5535}","{'depth': 133.2, 'depth_ratio': 1.932, 'time': 0.6014, 'cx_gates': 64.69, 'num_gates': 64.69}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,39
"{'depth': 1453, 'depth_ratio': 20.76, 'time': 2.743040084838867, 'cx_gates': 2871, 'num_gates': 5671}","{'depth': 155.5, 'depth_ratio': 2.223, 'time': 1.13, 'cx_gates': 56.97, 'num_gates': 56.97}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,40
"{'depth': 1528, 'depth_ratio': 21.52, 'time': 3.3837890625, 'cx_gates': 2877, 'num_gates': 5717}","{'depth': 72.18, 'depth_ratio': 1.016, 'time': 0.5313, 'cx_gates': 141.2, 'num_gates': 141.2}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,41
"{'depth': 1439, 'depth_ratio': 19.99, 'time': 3.117805004119873, 'cx_gates': 2820, 'num_gates': 5700}","{'depth': 152.2, 'depth_ratio': 2.111, 'time': 0.7897, 'cx_gates': 103.7, 'num_gates': 103.7}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,42
"{'depth': 1611, 'depth_ratio': 22.07, 'time': 3.0388917922973633, 'cx_gates': 3051, 'num_gates': 5971}","{'depth': 159.0, 'depth_ratio': 2.178, 'time': 1.036, 'cx_gates': 47.15, 'num_gates': 47.15}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,43
"{'depth': 1642, 'depth_ratio': 22.19, 'time': 3.5740599632263184, 'cx_gates': 2991, 'num_gates': 5951}","{'depth': 50.47, 'depth_ratio': 0.6825, 'time': 0.3383, 'cx_gates': 94.09, 'num_gates': 94.09}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,44
"{'depth': 1470, 'depth_ratio': 19.6, 'time': 2.975121021270752, 'cx_gates': 2928, 'num_gates': 5928}","{'depth': 172.2, 'depth_ratio': 2.297, 'time': 0.857, 'cx_gates': 105.6, 'num_gates': 105.6}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,45
"{'depth': 1624, 'depth_ratio': 21.37, 'time': 2.934319019317627, 'cx_gates': 3045, 'num_gates': 6085}","{'depth': 137.0, 'depth_ratio': 1.801, 'time': 0.826, 'cx_gates': 74.3, 'num_gates': 74.3}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,46
"{'depth': 1611, 'depth_ratio': 20.92, 'time': 1.470716953277588, 'cx_gates': 3066, 'num_gates': 6146}","{'depth': 136.9, 'depth_ratio': 1.779, 'time': 1.58, 'cx_gates': 84.23, 'num_gates': 84.23}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,47
"{'depth': 1655, 'depth_ratio': 21.22, 'time': 2.386651039123535, 'cx_gates': 3198, 'num_gates': 6318}","{'depth': 122.5, 'depth_ratio': 1.569, 'time': 0.7814, 'cx_gates': 107.4, 'num_gates': 107.4}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,48
"{'depth': 1628, 'depth_ratio': 20.61, 'time': 4.651605844497681, 'cx_gates': 3219, 'num_gates': 6379}","{'depth': 111.7, 'depth_ratio': 1.414, 'time': 0.7023, 'cx_gates': 97.74, 'num_gates': 97.74}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,49
"{'depth': 1703, 'depth_ratio': 21.29, 'time': 4.962430000305176, 'cx_gates': 3231, 'num_gates': 6431}","{'depth': 115.2, 'depth_ratio': 1.438, 'time': 0.6459, 'cx_gates': 147.0, 'num_gates': 147.0}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,50
"{'depth': 1691, 'depth_ratio': 20.88, 'time': 3.7663371562957764, 'cx_gates': 3246, 'num_gates': 6486}","{'depth': 120.2, 'depth_ratio': 1.483, 'time': 0.7302, 'cx_gates': 93.09, 'num_gates': 93.09}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,51
"{'depth': 1733, 'depth_ratio': 21.13, 'time': 3.696622848510742, 'cx_gates': 3222, 'num_gates': 6502}","{'depth': 125.2, 'depth_ratio': 1.528, 'time': 0.6894, 'cx_gates': 119.3, 'num_gates': 119.3}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,52
"{'depth': 1678, 'depth_ratio': 20.22, 'time': 4.226509094238281, 'cx_gates': 3105, 'num_gates': 6425}","{'depth': 88.41, 'depth_ratio': 1.065, 'time': 1.392, 'cx_gates': 171.1, 'num_gates': 171.1}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,53
"{'depth': 1776, 'depth_ratio': 21.14, 'time': 3.733531951904297, 'cx_gates': 3462, 'num_gates': 6822}","{'depth': 95.72, 'depth_ratio': 1.142, 'time': 1.092, 'cx_gates': 53.93, 'num_gates': 53.93}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,54
"{'depth': 1886, 'depth_ratio': 22.19, 'time': 5.276504755020142, 'cx_gates': 3615, 'num_gates': 7015}","{'depth': 76.77, 'depth_ratio': 0.9025, 'time': 1.097, 'cx_gates': 108.3, 'num_gates': 108.3}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,55
"{'depth': 1759, 'depth_ratio': 20.45, 'time': 2.881484031677246, 'cx_gates': 3381, 'num_gates': 6821}","{'depth': 184.4, 'depth_ratio': 2.146, 'time': 1.084, 'cx_gates': 130.9, 'num_gates': 130.9}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,56
"{'depth': 1688, 'depth_ratio': 19.4, 'time': 3.861726999282837, 'cx_gates': 3375, 'num_gates': 6855}","{'depth': 231.7, 'depth_ratio': 2.662, 'time': 0.8091, 'cx_gates': 209.4, 'num_gates': 209.4}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,57
"{'depth': 2005, 'depth_ratio': 22.78, 'time': 4.337590932846069, 'cx_gates': 3693, 'num_gates': 7213}","{'depth': 73.48, 'depth_ratio': 0.8349, 'time': 0.7403, 'cx_gates': 196.2, 'num_gates': 196.2}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,58
"{'depth': 1949, 'depth_ratio': 21.9, 'time': 4.699630975723267, 'cx_gates': 3630, 'num_gates': 7190}","{'depth': 117.9, 'depth_ratio': 1.327, 'time': 1.011, 'cx_gates': 85.84, 'num_gates': 85.84}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,59
"{'depth': 1865, 'depth_ratio': 20.72, 'time': 4.654417991638184, 'cx_gates': 3465, 'num_gates': 7065}","{'depth': 162.9, 'depth_ratio': 1.81, 'time': 0.7805, 'cx_gates': 199.9, 'num_gates': 199.9}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,60
"{'depth': 1935, 'depth_ratio': 21.26, 'time': 4.575592041015625, 'cx_gates': 3672, 'num_gates': 7312}","{'depth': 76.36, 'depth_ratio': 0.8398, 'time': 0.5793, 'cx_gates': 101.7, 'num_gates': 101.7}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,61
"{'depth': 2024, 'depth_ratio': 22.0, 'time': 4.594274997711182, 'cx_gates': 3915, 'num_gates': 7595}","{'depth': 70.41, 'depth_ratio': 0.7645, 'time': 0.6113, 'cx_gates': 69.37, 'num_gates': 69.37}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,62
"{'depth': 1988, 'depth_ratio': 21.38, 'time': 6.823761940002441, 'cx_gates': 3789, 'num_gates': 7509}","{'depth': 67.49, 'depth_ratio': 0.726, 'time': 1.38, 'cx_gates': 105.6, 'num_gates': 105.6}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,63
"{'depth': 1885, 'depth_ratio': 20.05, 'time': 3.255941867828369, 'cx_gates': 3699, 'num_gates': 7459}","{'depth': 293.6, 'depth_ratio': 3.122, 'time': 1.506, 'cx_gates': 98.29, 'num_gates': 98.29}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,64
"{'depth': 1984, 'depth_ratio': 20.88, 'time': 6.159481048583984, 'cx_gates': 3750, 'num_gates': 7550}","{'depth': 238.7, 'depth_ratio': 2.513, 'time': 1.235, 'cx_gates': 138.0, 'num_gates': 138.0}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,65
"{'depth': 1811, 'depth_ratio': 18.86, 'time': 3.3461596965789795, 'cx_gates': 3609, 'num_gates': 7449}","{'depth': 257.4, 'depth_ratio': 2.683, 'time': 1.158, 'cx_gates': 187.2, 'num_gates': 187.2}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,66
"{'depth': 2135, 'depth_ratio': 22.01, 'time': 4.967160701751709, 'cx_gates': 3888, 'num_gates': 7768}","{'depth': 183.9, 'depth_ratio': 1.896, 'time': 0.9535, 'cx_gates': 190.0, 'num_gates': 190.0}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,67
"{'depth': 2128, 'depth_ratio': 21.71, 'time': 4.7287750244140625, 'cx_gates': 3981, 'num_gates': 7901}","{'depth': 75.7, 'depth_ratio': 0.774, 'time': 0.7316, 'cx_gates': 108.9, 'num_gates': 108.9}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,68
"{'depth': 2049, 'depth_ratio': 20.7, 'time': 3.4373667240142822, 'cx_gates': 3936, 'num_gates': 7896}","{'depth': 161.1, 'depth_ratio': 1.627, 'time': 1.027, 'cx_gates': 157.9, 'num_gates': 157.9}",sabre_look_0_v0.20,sabre_0.29,heavy_hex_27,69
