depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
278,1167,0.41382598876953125,34.47,102.6,0.01062,0,1,basic
166,504,0.2501521110534668,15.28,37.86,0.0104,0,1,basic
213,654,0.31543993949890137,27.44,89.71,0.02553,0,1,basic
73,198,0.08450984954833984,6.572,11.1,0.005746,0,1,basic
348,1296,0.6440219879150391,26.73,151.1,0.03166,0,1,basic
154,225,0.17449617385864258,7.155,31.28,0.003879,0,1,basic
141,405,0.2761690616607666,16.45,45.37,0.01361,0,1,basic
237,732,0.3564789295196533,18.02,81.95,0.01455,0,1,basic
154,210,0.165114164352417,12.97,22.98,0.01646,0,1,basic
292,933,0.5121290683746338,10.35,77.34,0.01347,0,1,basic
254,930,0.47494029998779297,36.46,115.7,0.01978,0,1,basic
300,1116,0.5142960548400879,34.16,66.72,0.02496,0,1,basic
143,546,0.18098020553588867,15.98,29.01,0.02198,0,1,basic
198,828,0.25745725631713867,13.98,11.3,0.00508,0,1,basic
98,216,0.12466025352478027,6.819,35.33,0.006327,0,1,basic
356,1524,0.6201839447021484,8.318,29.88,0.01183,0,1,basic
412,1587,0.6514699459075928,16.35,112.7,0.02994,0,1,basic
118,180,0.10779690742492676,13.42,10.03,0.01523,0,1,basic
364,1620,0.6206748485565186,18.2,71.56,0.01908,0,1,basic
335,1428,0.5302069187164307,18.03,104.0,0.02473,0,1,basic
279,1239,0.4508020877838135,53.75,151.1,0.01298,0,1,basic
256,1014,0.3405139446258545,18.63,83.89,0.02234,0,1,basic
358,1368,0.5703041553497314,12.6,63.73,0.02133,0,1,basic
276,1167,0.43828606605529785,25.49,43.29,0.02082,0,1,basic
69,123,0.07420492172241211,9.705,28.57,0.01723,0,1,basic
179,699,0.2772231101989746,22.5,59.85,0.00465,0,1,basic
155,600,0.18851900100708008,19.83,45.47,0.005945,0,1,basic
158,225,0.22100496292114258,11.41,12.19,0.0261,0,1,basic
189,480,0.30203914642333984,35.16,28.8,0.02844,0,1,basic
110,177,0.1842041015625,21.62,33.5,0.01229,0,1,basic
259,747,0.3792088031768799,25.23,20.89,0.02848,0,1,basic
181,510,0.30435609817504883,32.53,89.71,0.005759,0,1,basic
118,216,0.2104182243347168,22.55,29.95,0.02773,0,1,basic
272,906,0.4985496997833252,21.69,87.03,0.007295,0,1,basic
396,1758,0.7062168121337891,17.54,22.49,0.03419,0,1,basic
90,138,0.19298315048217773,17.4,29.09,0.009085,0,1,basic
103,183,0.034384965896606445,11.23,11.02,0.0005499,0,1,basic
323,1251,0.5962510108947754,29.46,97.93,0.02534,0,1,basic
288,1023,0.47825169563293457,14.84,42.87,0.01745,0,1,basic
296,1284,0.541499137878418,31.22,76.82,0.02909,0,1,basic
260,1074,0.4114561080932617,21.03,44.45,0.004075,0,1,basic
192,750,0.300915002822876,10.64,13.5,0.01771,0,1,basic
116,420,0.1963508129119873,48.58,89.81,0.02093,0,1,basic
83,153,0.0923919677734375,13.87,13.65,0.008324,0,1,basic
195,711,0.3131229877471924,17.06,41.26,0.003388,0,1,basic
146,447,0.21352005004882812,19.14,47.36,0.01008,0,1,basic
112,225,0.10294795036315918,12.39,21.98,0.01825,0,1,basic
293,1203,0.46915507316589355,15.86,73.71,0.007421,0,1,basic
269,1062,0.39072203636169434,9.311,39.37,0.01189,0,1,basic
290,1122,0.525501012802124,36.09,70.72,0.01687,0,1,basic
243,852,0.4327101707458496,42.19,170.2,0.009438,0,1,basic
95,237,0.04358410835266113,11.56,17.54,0.0007741,0,1,basic
161,225,0.20701265335083008,14.29,31.78,0.01743,0,1,basic
280,999,0.4475221633911133,9.731,58.84,0.01457,0,1,basic
387,1665,0.6841809749603271,44.67,166.0,0.01401,0,1,basic
220,675,0.36747288703918457,33.74,61.39,0.01742,0,1,basic
196,564,0.2564270496368408,14.7,45.17,0.01337,0,1,basic
102,144,0.15886998176574707,19.54,33.97,0.02011,0,1,basic
128,216,0.14690518379211426,18.55,22.3,0.004453,0,1,basic
134,225,0.18677687644958496,21.11,11.1,0.02277,0,1,basic
196,501,0.3076329231262207,36.62,68.59,0.02358,0,1,basic
89,213,0.11777210235595703,4.153,11.88,0.01675,0,1,basic
191,738,0.29137206077575684,32.1,124.5,0.005844,0,1,basic
147,594,0.18808817863464355,14.36,38.5,0.007346,0,1,basic
330,1194,0.4732081890106201,17.1,99.05,0.008229,0,1,basic
281,1044,0.37973809242248535,29.94,119.3,0.01498,0,1,basic
387,1680,0.536046028137207,18.77,78.57,0.02226,0,1,basic
327,1470,0.49680566787719727,29.52,74.44,0.01721,0,1,basic
268,1161,0.4224557876586914,48.66,130.3,0.01539,0,1,basic
220,885,0.28406500816345215,32.15,91.81,0.01877,0,1,basic
129,252,0.15217304229736328,11.58,4.5,0.01679,0,1,basic
362,1527,0.546107292175293,23.88,65.91,0.007167,0,1,basic
402,1707,0.6457216739654541,8.348,56.54,0.02564,0,1,basic
113,252,0.10542607307434082,8.617,17.04,0.01118,0,1,basic
152,648,0.13060784339904785,10.42,35.39,0.00122,0,1,basic
192,795,0.2377300262451172,11.75,27.21,0.008583,0,1,basic
244,936,0.4604671001434326,28.02,78.95,0.009213,0,1,basic
344,1356,0.5378618240356445,10.74,86.28,0.003766,0,1,basic
221,786,0.4263951778411865,44.46,139.0,0.01872,0,1,basic
95,177,0.17915701866149902,23.84,29.09,0.01451,0,1,basic
210,498,0.24115991592407227,10.99,55.07,0.007692,0,1,basic
234,855,0.3714601993560791,17.96,74.17,0.01017,0,1,basic
102,174,0.19048118591308594,23.81,17.28,0.01906,0,1,basic
341,1533,0.7239608764648438,28.04,44.47,0.0592,0,1,basic
83,198,0.08264303207397461,4.815,19.49,0.004035,0,1,basic
154,501,0.2692699432373047,16.19,60.31,0.01306,0,1,basic
195,708,0.38878512382507324,31.24,44.17,0.02277,0,1,basic
224,1059,0.39266276359558105,34.36,77.1,0.02583,0,1,basic
242,1164,0.43969106674194336,31.71,62.26,0.01409,0,1,basic
284,1149,0.4506697654724121,19.59,104.9,0.01615,0,1,basic
228,903,0.3687019348144531,23.32,62.73,0.01006,0,1,basic
339,1563,0.7156078815460205,52.49,135.6,0.02343,0,1,basic
369,1533,0.5811967849731445,6.344,61.2,0.01313,0,1,basic
99,195,0.09727001190185547,10.59,33.09,0.005936,0,1,basic
177,798,0.23574209213256836,13.33,67.89,0.003126,0,1,basic
126,444,0.13779902458190918,24.42,30.19,0.01311,0,1,basic
117,189,0.036087989807128906,1.871,12.9,0.001417,0,1,basic
277,1146,0.5294651985168457,47.51,106.8,0.03416,0,1,basic
252,930,0.4022390842437744,23.03,65.36,0.02146,0,1,basic
277,945,0.46095895767211914,31.44,68.82,0.01388,0,1,basic
146,198,0.2399742603302002,35.71,30.84,0.02622,0,1,basic
140,237,0.18086504936218262,13.66,16.77,0.01939,0,1,basic
130,234,0.16869115829467773,20.84,11.81,0.01583,0,1,basic
202,624,0.35144805908203125,19.03,57.64,0.01121,0,1,basic
187,555,0.26834678649902344,13.61,34.62,0.008715,0,1,basic
144,177,0.15072274208068848,18.63,5.761,0.01761,0,1,basic
352,1506,0.616873025894165,31.18,63.55,0.03495,0,1,basic
306,1320,0.5407891273498535,30.38,83.8,0.01832,0,1,basic
260,1011,0.40739893913269043,14.92,49.45,0.01603,0,1,basic
99,186,0.06388115882873535,7.433,23.72,0.01626,0,1,basic
105,222,0.13042831420898438,4.437,9.247,0.007441,0,1,basic
215,714,0.3191978931427002,20.54,63.96,0.01208,0,1,basic
145,417,0.27138614654541016,19.29,59.75,0.01953,0,1,basic
291,1269,0.4319648742675781,25.68,71.64,0.01186,0,1,basic
238,1068,0.3112320899963379,19.46,11.88,0.008027,0,1,basic
176,456,0.1913607120513916,4.969,31.36,0.004339,0,1,basic
195,645,0.3127562999725342,18.17,70.56,0.01291,0,1,basic
260,1029,0.39118194580078125,26.7,97.63,0.0162,0,1,basic
311,1347,0.47391390800476074,12.05,55.78,0.01169,0,1,basic
103,210,0.0408933162689209,13.42,19.94,0.0004028,0,1,basic
122,138,0.2717461585998535,22.9,31.42,0.02695,0,1,basic
422,1797,0.668187141418457,41.79,148.5,0.03115,0,1,basic
198,534,0.2871408462524414,26.95,19.25,0.02465,0,1,basic
194,627,0.4616057872772217,24.98,53.54,0.03036,0,1,basic
106,231,0.15740203857421875,11.42,21.25,0.009243,0,1,basic
215,534,0.2939629554748535,8.496,32.2,0.01173,0,1,basic
111,372,0.17395424842834473,14.17,59.07,0.005981,0,1,basic
183,792,0.27124619483947754,23.88,45.74,0.01026,0,1,basic
242,1029,0.39938783645629883,24.74,82.68,0.02109,0,1,basic
317,1275,0.5541749000549316,27.0,99.98,0.01536,0,1,basic
316,1404,0.5338239669799805,44.78,144.4,0.01221,0,1,basic
391,1599,0.5822510719299316,20.33,63.51,0.02496,0,1,basic
96,252,0.12749695777893066,5.356,43.63,0.01065,0,1,basic
127,267,0.11040306091308594,8.746,25.75,0.007007,0,1,basic
345,1572,0.4940500259399414,9.314,83.49,0.02687,0,1,basic
397,1707,0.6179518699645996,3.767,84.22,0.01272,0,1,basic
289,1149,0.490919828414917,16.88,24.28,0.02197,0,1,basic
326,1299,0.527432918548584,10.66,77.1,0.01302,0,1,basic
141,450,0.1756880283355713,11.11,27.44,0.006938,0,1,basic
180,738,0.277799129486084,23.04,71.1,0.0137,0,1,basic
235,579,0.33350205421447754,18.67,30.19,0.01986,0,1,basic
122,276,0.20102620124816895,17.56,34.01,0.02455,0,1,basic
170,519,0.3007049560546875,36.47,44.92,0.01616,0,1,basic
223,798,0.3979780673980713,26.63,36.56,0.004864,0,1,basic
438,1884,0.703228235244751,11.58,56.22,0.03447,0,1,basic
154,204,0.22403216361999512,31.76,22.88,0.01315,0,1,basic
111,180,0.03302812576293945,3.775,10.03,0.0005006,0,1,basic
256,930,0.3659992218017578,13.28,72.48,0.01861,0,1,basic
279,1137,0.4516937732696533,52.09,148.9,0.01238,0,1,basic
152,453,0.2192990779876709,9.925,30.77,0.01224,0,1,basic
177,624,0.27684926986694336,28.59,87.81,0.02347,0,1,basic
308,1329,0.4294097423553467,37.1,61.64,0.01499,0,1,basic
245,1116,0.3847658634185791,20.94,69.13,0.01579,0,1,basic
113,210,0.15401506423950195,18.83,14.15,0.02058,0,1,basic
210,693,0.3077869415283203,10.66,35.02,0.01055,0,1,basic
138,486,0.2534372806549072,11.71,24.31,0.007905,0,1,basic
84,255,0.09005880355834961,3.082,29.51,0.004492,0,1,basic
330,1338,0.5997459888458252,52.47,140.0,0.01173,0,1,basic
289,1212,0.5207200050354004,29.07,73.56,0.01542,0,1,basic
269,930,0.4096226692199707,17.87,66.03,0.01417,0,1,basic
120,174,0.20651793479919434,8.074,22.88,0.01683,0,1,basic
122,258,0.15744900703430176,18.39,9.575,0.003512,0,1,basic
247,780,0.38922905921936035,26.08,64.01,0.01434,0,1,basic
178,513,0.27214884757995605,16.18,61.64,0.003219,0,1,basic
152,231,0.19463706016540527,13.66,11.02,0.0183,0,1,basic
133,186,0.18504881858825684,20.67,17.28,0.01497,0,1,basic
271,1044,0.4910392761230469,22.99,45.32,0.01653,0,1,basic
325,1293,0.5460309982299805,19.42,74.37,0.01518,0,1,basic
252,945,0.4074370861053467,15.85,106.7,0.03432,0,1,basic
199,819,0.22246193885803223,18.1,51.57,0.01077,0,1,basic
151,579,0.1487419605255127,15.69,34.14,0.009553,0,1,basic
95,183,0.03314089775085449,5.0,9.605,0.0007523,0,1,basic
88,168,0.1368117332458496,11.69,38.38,0.01545,0,1,basic
316,1278,0.49259400367736816,19.54,93.28,0.02013,0,1,basic
225,876,0.3336758613586426,27.72,92.91,0.005819,0,1,basic
378,1542,0.6574718952178955,30.99,98.02,0.03161,0,1,basic
299,1302,0.5485408306121826,40.73,122.8,0.009567,0,1,basic
168,606,0.2797892093658447,23.14,64.43,0.009424,0,1,basic
142,486,0.24576187133789062,27.39,30.91,0.01403,0,1,basic
316,1302,0.4779238700866699,23.45,64.18,0.01765,0,1,basic
260,1032,0.41933393478393555,15.96,67.92,0.01596,0,1,basic
117,216,0.036364078521728516,1.09,13.08,0.001251,0,1,basic
157,258,0.23410415649414062,31.02,18.54,0.01376,0,1,basic
350,1635,0.6565699577331543,48.09,116.4,0.03891,0,1,basic
227,738,0.3649768829345703,39.11,81.47,0.02835,0,1,basic
167,411,0.2929699420928955,22.43,59.03,0.01948,0,1,basic
84,159,0.13086295127868652,10.31,40.28,0.02029,0,1,basic
176,387,0.3211350440979004,16.99,68.52,0.009672,0,1,basic
213,765,0.28727197647094727,15.21,50.31,0.01207,0,1,basic
145,483,0.18923020362854004,19.11,67.26,0.02849,0,1,basic
273,1233,0.5060579776763916,40.36,60.46,0.01303,0,1,basic
239,993,0.42440009117126465,39.91,79.47,0.02737,0,1,basic
362,1539,0.566436767578125,50.63,155.0,0.02851,0,1,basic
304,1323,0.5063660144805908,14.2,77.32,0.02481,0,1,basic
115,255,0.12826204299926758,12.85,14.85,0.004436,0,1,basic
337,1377,0.5239541530609131,14.81,66.64,0.0266,0,1,basic
361,1536,0.6760261058807373,54.32,272.7,0.0237,0,1,basic
91,150,0.08674407005310059,9.247,24.31,0.005789,0,1,basic
167,402,0.16365504264831543,16.7,46.83,0.01195,0,1,basic
255,861,0.31745100021362305,17.03,13.16,0.02026,0,1,basic
156,495,0.1287670135498047,10.21,54.23,0.004543,0,1,basic
205,678,0.22872304916381836,16.07,49.49,0.009693,0,1,basic
236,954,0.424591064453125,19.61,37.35,0.01517,0,1,basic
299,1104,0.5333671569824219,36.9,116.1,0.0285,0,1,basic
293,1002,0.45857930183410645,18.99,48.58,0.0159,0,1,basic
159,246,0.19866490364074707,8.441,12.44,0.01978,0,1,basic
198,465,0.31414294242858887,13.25,51.37,0.008824,0,1,basic
251,642,0.41071605682373047,9.76,61.09,0.01422,0,1,basic
153,549,0.2864551544189453,22.48,30.1,0.01559,0,1,basic
206,696,0.36284685134887695,24.99,84.65,0.03392,0,1,basic
188,432,0.3099238872528076,18.28,26.75,0.01207,0,1,basic
130,189,0.16949987411499023,9.46,23.94,0.008623,0,1,basic
392,1512,0.5968849658966064,18.99,71.51,0.01711,0,1,basic
123,414,0.190932035446167,14.01,43.83,0.01027,0,1,basic
169,603,0.28367090225219727,18.74,58.02,0.01326,0,1,basic
75,171,0.0795431137084961,12.15,25.85,0.004379,0,1,basic
175,477,0.22699785232543945,9.444,23.29,0.0118,0,1,basic
261,870,0.35466504096984863,16.38,24.22,0.009775,0,1,basic
222,906,0.30772900581359863,20.05,82.09,0.007482,0,1,basic
264,1146,0.4084441661834717,25.6,62.7,0.0136,0,1,basic
319,1416,0.5228509902954102,28.07,121.1,0.02313,0,1,basic
393,1773,0.5861942768096924,16.89,29.47,0.006929,0,1,basic
208,927,0.34394097328186035,31.93,52.74,0.00627,0,1,basic
265,1134,0.38429713249206543,36.09,99.1,0.02204,0,1,basic
338,1569,0.5118930339813232,41.84,84.15,0.01357,0,1,basic
361,1503,0.6408989429473877,29.71,135.6,0.0225,0,1,basic
133,477,0.23884105682373047,22.52,29.27,0.005028,0,1,basic
246,846,0.34366583824157715,23.56,33.24,0.007203,0,1,basic
139,531,0.23405218124389648,19.81,12.19,0.02266,0,1,basic
200,870,0.29790592193603516,15.12,39.83,0.0131,0,1,basic
103,252,0.07909893989562988,3.24,7.462,0.004559,0,1,basic
395,1461,0.5764350891113281,11.11,70.2,0.03129,0,1,basic
208,585,0.3228332996368408,25.09,62.03,0.0149,0,1,basic
169,210,0.17666101455688477,10.01,9.836,0.005388,0,1,basic
181,435,0.25452423095703125,12.13,39.42,0.009958,0,1,basic
242,795,0.3642878532409668,9.721,45.07,0.01794,0,1,basic
164,228,0.2064061164855957,10.5,47.31,0.01852,0,1,basic
186,546,0.33667802810668945,10.16,37.17,0.02361,0,1,basic
236,660,0.43003129959106445,25.53,77.16,0.02187,0,1,basic
277,975,0.45551490783691406,10.42,45.42,0.02175,0,1,basic
273,1077,0.44730281829833984,22.28,41.3,0.03673,0,1,basic
337,1314,0.5448501110076904,23.97,113.7,0.03377,0,1,basic
131,411,0.12641382217407227,14.65,42.69,0.01613,0,1,basic
187,816,0.2632451057434082,20.52,69.58,0.008964,0,1,basic
89,204,0.10486888885498047,20.44,21.05,0.006003,0,1,basic
150,573,0.19992280006408691,14.82,71.32,0.02029,0,1,basic
226,879,0.3483607769012451,16.2,57.2,0.01526,0,1,basic
307,1434,0.5933921337127686,14.7,49.81,0.00996,0,1,basic
379,1620,0.6410670280456543,46.87,129.1,0.03097,0,1,basic
116,288,0.1149148941040039,9.364,43.06,0.006425,0,1,basic
316,1473,0.5736503601074219,31.89,101.7,0.01948,0,1,basic
314,1407,0.4957849979400635,27.45,42.56,0.008022,0,1,basic
306,1140,0.4711620807647705,37.75,122.5,0.04533,0,1,basic
272,1008,0.40297508239746094,7.826,51.63,0.01428,0,1,basic
171,681,0.2783491611480713,20.41,45.37,0.005915,0,1,basic
148,537,0.19175195693969727,8.016,12.97,0.01302,0,1,basic
222,477,0.3083667755126953,4.815,39.86,0.02754,0,1,basic
104,204,0.19750213623046875,15.88,17.36,0.01836,0,1,basic
253,726,0.4028012752532959,35.63,95.99,0.0267,0,1,basic
173,444,0.34948301315307617,28.85,73.98,0.02248,0,1,basic
405,1773,0.7240989208221436,36.09,138.4,0.02209,0,1,basic
135,168,0.1803760528564453,28.41,25.84,0.01676,0,1,basic
106,159,0.029734134674072266,3.7,4.975,0.0005475,0,1,basic
265,1017,0.45041894912719727,36.34,125.2,0.004758,0,1,basic
253,1086,0.4097919464111328,13.3,63.33,0.0195,0,1,basic
212,834,0.32932591438293457,21.11,42.13,0.01451,0,1,basic
134,507,0.20805001258850098,18.66,32.61,0.0318,0,1,basic
