depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
1458,3108,1.9814059734344482,21.56,38.71,0.2459,0,1,basic
1464,3156,1.4752027988433838,299.6,88.22,0.2629,0,1,basic
1366,2928,1.4427058696746826,45.21,42.76,0.2023,0,1,basic
1473,2997,1.4756999015808105,19.74,49.95,0.1962,0,1,basic
1425,3009,1.9391770362854004,420.0,69.33,0.2711,0,1,basic
1376,3042,1.4853720664978027,46.21,26.27,0.258,0,1,basic
1596,3423,1.67293119430542,58.84,52.33,0.2402,0,1,basic
1631,3522,1.664184808731079,40.47,17.62,0.2212,0,1,basic
1632,3462,1.6616921424865723,473.4,107.8,0.2018,0,1,basic
1619,3423,1.6675379276275635,26.3,43.75,0.2657,0,1,basic
1616,3576,2.1882638931274414,31.74,55.54,0.2747,0,1,basic
1666,3483,1.7599480152130127,20.41,21.57,0.2167,0,1,basic
1626,3483,1.6276359558105469,43.25,43.34,0.275,0,1,basic
1653,3390,1.6521930694580078,39.13,19.73,0.3068,0,1,basic
1656,3429,1.657883882522583,23.96,59.74,0.009398,0,1,basic
1605,3438,2.2513420581817627,63.39,65.94,0.2921,0,1,basic
1824,3756,1.8182408809661865,41.8,52.06,0.2841,0,1,basic
1837,3909,1.8858699798583984,389.4,173.4,0.2765,0,1,basic
1820,3810,1.8625550270080566,32.75,43.29,0.2895,0,1,basic
1815,3747,1.8541948795318604,50.52,63.69,0.3168,0,1,basic
1847,3849,1.8880319595336914,38.76,29.01,0.3141,0,1,basic
1789,3786,2.523717164993286,382.7,26.01,0.3034,0,1,basic
1779,3771,1.8362839221954346,40.71,63.25,0.2543,0,1,basic
1824,3750,1.8304431438446045,30.07,38.15,0.3096,0,1,basic
1782,3813,1.8314659595489502,14.84,56.58,0.3311,0,1,basic
1811,3738,2.5016210079193115,27.8,106.1,0.3041,0,1,basic
