depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
939,1995,1.1922187805175781,13.98,28.8,0.1314,0,1,basic
911,1917,0.9379339218139648,20.19,39.76,0.1132,0,1,basic
902,1836,0.8937108516693115,26.62,39.97,0.1357,0,1,basic
869,1884,0.9098718166351318,42.65,14.54,0.1109,0,1,basic
842,1917,0.9276001453399658,40.07,36.09,0.1301,0,1,basic
1043,2244,1.0921778678894043,14.75,43.65,0.14,0,1,basic
1050,2331,1.354132890701294,47.5,66.59,0.1424,0,1,basic
1079,2271,1.06622314453125,25.79,63.39,0.1101,0,1,basic
1058,2232,1.0090620517730713,20.29,38.91,0.1631,0,1,basic
1048,2220,1.048454761505127,273.1,73.12,0.1062,0,1,basic
1087,2283,1.0784711837768555,209.6,105.7,0.156,0,1,basic
1108,2367,1.0855352878570557,201.9,33.83,0.1154,0,1,basic
1079,2226,1.4263980388641357,24.06,63.01,0.1733,0,1,basic
1071,2226,1.1031849384307861,25.67,42.66,0.1309,0,1,basic
1106,2328,1.1129848957061768,26.69,34.16,0.1332,0,1,basic
1251,2628,1.2670989036560059,61.37,86.75,0.1335,0,1,basic
1255,2592,1.575437068939209,33.11,43.7,0.1667,0,1,basic
1264,2631,1.2818329334259033,35.15,90.37,0.006417,0,1,basic
1298,2607,1.593245267868042,18.34,36.53,0.181,0,1,basic
1225,2541,1.2365140914916992,42.98,55.28,0.1494,0,1,basic
1258,2607,1.2284462451934814,34.87,41.38,0.147,0,1,basic
1272,2754,1.6835191249847412,60.25,32.79,0.1898,0,1,basic
1277,2748,1.2469050884246826,341.0,115.6,0.1617,0,1,basic
1254,2640,1.2595939636230469,43.48,33.97,0.1504,0,1,basic
1286,2697,1.6859169006347656,30.45,25.75,0.1944,0,1,basic
1408,2868,1.7887780666351318,30.7,82.41,0.1927,0,1,basic
1480,3108,1.454838752746582,36.02,17.81,0.1822,0,1,basic
1457,3027,1.7925970554351807,27.48,66.22,0.1628,0,1,basic
1449,3039,1.4715259075164795,38.59,47.72,0.1763,0,1,basic
1458,3108,1.807736873626709,21.56,38.71,0.2132,0,1,basic
1464,3156,1.8121931552886963,299.6,88.22,0.2241,0,1,basic
1366,2928,1.843973159790039,45.21,42.76,0.2102,0,1,basic
1473,2997,1.476977825164795,19.74,49.95,0.01255,0,1,basic
1425,3009,1.8386950492858887,420.0,69.33,0.2545,0,1,basic
1376,3042,1.8875250816345215,46.21,26.27,0.2292,0,1,basic
1596,3423,1.6326079368591309,58.84,52.33,0.2029,0,1,basic
1631,3522,1.6333949565887451,40.47,17.62,0.2185,0,1,basic
1632,3462,1.6846280097961426,473.4,107.8,0.2468,0,1,basic
1619,3423,1.6363539695739746,26.3,43.75,0.199,0,1,basic
1616,3576,2.1183838844299316,31.74,55.54,0.2401,0,1,basic
1666,3483,1.6756901741027832,20.41,21.57,0.2391,0,1,basic
1626,3483,2.0632729530334473,43.25,43.34,0.2422,0,1,basic
1653,3390,1.6221449375152588,39.13,19.73,0.2323,0,1,basic
1656,3429,1.6284077167510986,23.96,59.74,0.208,0,1,basic
1605,3438,2.1157031059265137,63.39,65.94,0.2389,0,1,basic
1824,3756,1.821486234664917,41.8,52.06,0.2394,0,1,basic
1837,3909,1.831362009048462,389.4,173.4,0.2322,0,1,basic
1820,3810,1.8029999732971191,32.75,43.29,0.2499,0,1,basic
1815,3747,1.828320026397705,50.52,63.69,0.2442,0,1,basic
1847,3849,1.835211992263794,38.76,29.01,0.2791,0,1,basic
1789,3786,2.396639108657837,382.7,26.01,0.3039,0,1,basic
1779,3771,1.7227420806884766,40.71,63.25,0.2569,0,1,basic
1824,3750,1.8301060199737549,30.07,38.15,0.2639,0,1,basic
1782,3813,2.3485968112945557,14.84,56.58,0.302,0,1,basic
1811,3738,1.784010887145996,27.8,106.1,0.2814,0,1,basic
