depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
389,2470,0.3614339828491211,3,34.46,69.11,0.006422,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
415,2533,0.38431572914123535,1,12.82,16.09,0.02515,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
440,2555,0.335860013961792,3,15.78,32.07,0.01294,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
423,2467,0.3713819980621338,3,6.801,28.57,0.0194,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
376,2444,0.3332650661468506,2,18.53,12.82,0.005563,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
385,2516,0.36377716064453125,0,43.57,69.36,0.08618,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
408,2424,0.3453960418701172,2,31.16,60.72,0.01923,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
406,2514,0.36990880966186523,0,28.96,32.21,0.007189,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
467,2728,0.3359370231628418,3,141.4,362.7,0.05621,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
445,2783,0.39922499656677246,3,20.58,42.48,0.01465,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
415,2633,0.3713099956512451,3,21.38,21.27,0.01907,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
425,2526,0.3804647922515869,3,51.63,79.35,0.0209,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
502,2829,0.3624138832092285,3,25.14,116.9,0.007735,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
