depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
43,91,0.022436857223510742,1,11.29,12.37,0.001084,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
55,167,0.048979997634887695,2,11.02,11.02,0.005058,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2,40,0.013807058334350586,0,0.0,0.0,0.0002422,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2,40,0.01393580436706543,0,0.0,0.0,0.0002385,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
47,71,0.02030014991760254,3,5.629,12.44,0.001916,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
56,48,0.02213883399963379,3,7.28,3.897,0.001312,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
193,268,0.04478311538696289,3,41.81,32.89,0.002011,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
12,16,0.01480722427368164,0,3.5,2.487,0.0001603,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
60,105,0.028261899948120117,1,9.447,11.88,0.0009406,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
86,148,0.017528057098388672,2,13.5,6.495,0.001163,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
243,285,0.055384159088134766,0,48.56,76.21,0.02127,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
151,246,0.019554853439331055,0,0.0,1.299,0.0002199,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
7,9,0.017882823944091797,0,4.763,3.897,0.0002026,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
70,123,0.025342941284179688,3,10.7,9.605,0.002609,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
72,112,0.026643991470336914,2,12.25,12.73,0.002104,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
224,313,0.03660082817077637,1,14.15,11.5,0.003166,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2,66,0.01773691177368164,0,0.0,0.0,0.01757,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
204,252,0.016211271286010742,0,0.0,0.0,0.0001484,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
69,111,0.03418111801147461,1,5.117,12.26,0.0009099,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
198,303,0.11077404022216797,0,39.54,54.55,0.00679,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
54,61,0.021314144134521484,0,9.093,11.69,0.001097,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
32,46,0.02119898796081543,0,0.0,0.0,0.0006863,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2,82,0.02220892906188965,0,0.0,0.0,0.0232,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
533,664,0.09088993072509766,0,12.17,40.36,0.009084,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
141,217,0.06814980506896973,1,45.66,71.77,0.003935,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
495,614,0.0992588996887207,1,77.42,90.42,0.02697,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
178,281,0.09428715705871582,3,9.618,43.13,0.003473,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2,114,0.024997949600219727,0,0.0,0.0,0.0001446,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
281,478,0.10098528861999512,0,3.562,45.15,0.00443,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
87,88,0.028597116470336914,0,0.0,0.0,0.0004498,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
141,222,0.06964612007141113,3,12.62,49.61,0.002488,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1200,1353,0.23281621932983398,2,21.35,125.0,0.01818,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
42,42,0.02956104278564453,0,0.0,0.0,0.0007534,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
505,1118,0.4867970943450928,2,68.22,28.54,0.02645,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
25,152,0.13239479064941406,1,3.354,9.337,0.01,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
391,640,0.2614631652832031,2,24.67,77.95,0.007514,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
57,90,0.04368185997009277,2,5.408,2.487,0.0009933,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
120,209,0.09747695922851562,3,13.57,12.99,0.01788,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
606,1176,0.23256921768188477,2,101.8,112.9,0.02748,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
25,231,0.19777297973632812,0,7.496,14.29,0.009129,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
20,90,0.11636781692504883,1,14.77,19.09,0.0166,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1055,2255,1.3505361080169678,2,53.82,114.3,0.6681,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
28,262,0.35597801208496094,1,8.899,27.61,0.03709,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
239,482,0.09733009338378906,2,8.86,17.28,0.005271,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
201,419,0.09198212623596191,1,56.86,98.71,0.01484,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
644,898,0.06811118125915527,3,22.6,30.34,0.006046,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1089,2331,0.411513090133667,0,92.09,106.1,0.01677,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1446,2628,0.1219930648803711,2,16.87,21.04,0.007934,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
281,328,0.13358283042907715,0,6.69,20.89,0.01638,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
42,526,0.7967908382415771,0,12.14,54.19,0.03631,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
231,765,0.20870208740234375,0,47.05,60.71,0.0265,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
539,930,0.16951608657836914,2,86.58,76.67,0.0167,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
78,240,0.12756896018981934,2,14.91,24.65,0.03089,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
62,842,1.7696011066436768,0,6.833,48.09,0.1031,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
826,1667,0.27173686027526855,2,105.3,75.79,0.02793,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
408,582,0.14786386489868164,0,0.0,0.0,0.001226,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
4011,7440,0.32667994499206543,3,78.0,106.6,0.04612,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
539,2225,0.6859219074249268,0,74.12,92.38,0.03565,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1121,1136,0.2243330478668213,1,145.3,144.0,0.05345,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
99,528,0.37126994132995605,0,17.36,19.27,0.03919,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1312,1374,0.44713497161865234,3,15.41,22.08,0.004096,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
1197,5736,2.2289819717407227,0,99.82,97.89,0.05686,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
2023,11874,4.098583936691284,3,597.5,1258.0,0.3534,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
5934,6094,1.081895112991333,1,1306.0,1333.0,0.1336,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
37050,55858,3.400451898574829,3,88.33,952.9,0.1202,sabre_v0_20_extended,sabre_layout,0,1,1,1,1
