depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
338,1005,0.21587610244750977,1,41.25,52.78,0.02081,sabre_v0_20_,sabre_layout,0,1,1,1,1
401,1170,0.20664191246032715,1,29.2,70.4,0.01302,sabre_v0_20_,sabre_layout,0,1,1,1,1
63,252,0.12182235717773438,1,6.495,11.69,0.01802,sabre_v0_20_,sabre_layout,0,1,1,1,1
56,845,1.3451459407806396,0,12.11,28.5,0.08588,sabre_v0_20_,sabre_layout,0,1,1,1,1
768,2321,0.34113001823425293,3,39.26,87.34,0.02851,sabre_v0_20_,sabre_layout,0,1,1,1,1
408,582,0.14522385597229004,0,0.0,0.0,0.02194,sabre_v0_20_,sabre_layout,0,1,1,1,1
4003,7350,0.270740270614624,3,288.1,326.4,0.04915,sabre_v0_20_,sabre_layout,0,1,1,1,1
692,2951,0.7217791080474854,0,24.97,45.65,0.02081,sabre_v0_20_,sabre_layout,0,1,1,1,1
1243,1340,0.2879500389099121,0,47.47,66.11,0.02335,sabre_v0_20_,sabre_layout,0,1,1,1,1
102,534,0.295896053314209,3,12.37,44.4,0.0231,sabre_v0_20_,sabre_layout,0,1,1,1,1
1419,1512,0.45081305503845215,0,16.5,51.59,0.005404,sabre_v0_20_,sabre_layout,0,1,1,1,1
1236,6447,2.0844409465789795,1,46.01,163.6,0.0523,sabre_v0_20_,sabre_layout,0,1,1,1,1
2018,15771,6.074864149093628,1,137.9,58.73,0.2296,sabre_v0_20_,sabre_layout,0,1,1,1,1
6776,7612,1.31135892868042,2,2212.0,2779.0,0.2266,sabre_v0_20_,sabre_layout,0,1,1,1,1
37050,55537,3.3114840984344482,0,99.18,1284.0,0.3343,sabre_v0_20_,sabre_layout,0,1,1,1,1
