depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
2691,6604,19.074472188949585,557.0,539.7,271.2,0,1,basic
2818,7192,19.459672212600708,207.6,392.2,401.6,0,1,basic
2839,6787,20.168330907821655,241.0,509.4,397.0,0,1,basic
6473,17783,846.9816780090332,209.2,595.3,695.3,0,1,basic
6662,18056,88.92820310592651,112.1,299.8,618.7,0,1,basic
2823,6736,944.2257122993469,386.5,889.2,400.5,0,1,basic
6910,18293,88.38745594024658,121.5,378.8,82.0,0,1,basic
6376,17252,84.48815321922302,310.1,614.2,2.405,0,1,basic
3068,7402,22.475953817367554,368.8,440.6,1.08,0,1,basic
6378,17156,92.80973792076111,289.1,634.9,1.505,0,1,basic
2851,6961,19.607551097869873,585.1,900.2,1.367,0,1,basic
6443,17564,91.01946806907654,200.0,315.7,0.4954,0,1,basic
6523,17858,86.71177911758423,238.6,393.8,1.97,0,1,basic
3153,7360,19.504878282546997,344.6,425.3,1.153,0,1,basic
6551,18266,90.64960789680481,161.6,93.16,1.387,0,1,basic
3048,7258,20.615949153900146,513.7,662.1,2.561,0,1,basic
2777,6763,18.620919942855835,108.4,214.3,1.207,0,1,basic
6491,18188,93.69582486152649,111.5,45.37,1.254,0,1,basic
7299,19950,108.88815212249756,303.6,612.6,2.418,0,1,basic
3505,8538,22.592392921447754,118.4,380.2,0.9363,0,1,basic
7709,21243,113.57665729522705,153.6,419.7,0.8974,0,1,basic
7567,20595,118.54228281974792,255.7,393.5,1.198,0,1,basic
2922,7179,24.640796899795532,500.3,799.2,1.055,0,1,basic
7732,21231,117.4119303226471,186.9,199.9,1.786,0,1,basic
3174,7539,22.9993793964386,746.7,964.5,2.265,0,1,basic
3465,8067,24.165077924728394,648.5,580.3,2.003,0,1,basic
7941,21351,116.40322995185852,110.2,503.9,0.7023,0,1,basic
7827,20334,115.18249583244324,105.4,499.7,0.7913,0,1,basic
2888,7425,23.555766105651855,574.6,905.6,2.919,0,1,basic
2855,7188,22.553598880767822,749.4,738.2,1.249,0,1,basic
3349,7818,25.84890103340149,402.2,354.2,1.105,0,1,basic
7290,19785,115.06198596954346,362.2,824.9,0.3652,0,1,basic
7803,20595,115.14545702934265,108.0,312.4,163.4,0,1,basic
3341,7905,22.383275032043457,255.2,311.6,413.8,0,1,basic
7855,21405,176.97260212898254,168.2,165.0,689.5,0,1,basic
3454,8439,24.66843891143799,469.5,390.3,0.7556,0,1,basic
3196,7743,30.238027572631836,546.5,539.2,1.301,0,1,basic
7406,20022,120.20747804641724,132.2,441.6,2.074,0,1,basic
