depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
302,1265,0.39957571029663086,0,99.0,279.9,0.02768,sabre_v0_20_,sabre_layout,0,1,1,1,3
386,1359,0.48276400566101074,2,39.99,232.7,0.01852,sabre_v0_20_,sabre_layout,0,1,1,1,3
170,873,0.30913710594177246,1,137.8,357.7,0.05786,sabre_v0_20_,sabre_layout,0,1,1,1,3
354,1526,0.39351916313171387,0,56.07,133.1,0.03609,sabre_v0_20_,sabre_layout,0,1,1,1,3
418,1533,0.48043179512023926,1,35.2,194.5,0.03336,sabre_v0_20_,sabre_layout,0,1,1,1,3
211,1033,0.3091859817504883,1,121.7,337.2,0.06378,sabre_v0_20_,sabre_layout,0,1,1,1,3
379,1576,0.4356560707092285,2,31.98,123.2,0.03667,sabre_v0_20_,sabre_layout,0,1,1,1,3
439,1643,0.4738466739654541,0,27.85,162.0,0.02578,sabre_v0_20_,sabre_layout,0,1,1,1,3
354,1544,0.4606940746307373,0,97.08,269.8,0.01994,sabre_v0_20_,sabre_layout,0,1,1,1,3
360,1196,0.4208180904388428,1,65.67,343.4,0.04381,sabre_v0_20_,sabre_layout,0,1,1,1,3
206,1022,0.3916327953338623,2,138.2,449.3,0.06236,sabre_v0_20_,sabre_layout,0,1,1,1,3
470,1923,0.4699289798736572,0,74.07,162.7,0.018,sabre_v0_20_,sabre_layout,0,1,1,1,3
368,1371,0.5147960186004639,1,116.4,409.3,0.03858,sabre_v0_20_,sabre_layout,0,1,1,1,3
307,1326,0.4277379512786865,0,88.96,283.5,0.0422,sabre_v0_20_,sabre_layout,0,1,1,1,3
433,1706,0.4789137840270996,1,39.94,159.0,0.03172,sabre_v0_20_,sabre_layout,0,1,1,1,3
498,2010,0.433701753616333,3,37.65,125.4,0.03545,sabre_v0_20_,sabre_layout,0,1,1,1,3
358,1453,0.4436211585998535,3,123.0,365.6,0.1047,sabre_v0_20_,sabre_layout,0,1,1,1,3
544,2137,0.560906171798706,1,21.82,142.3,0.03146,sabre_v0_20_,sabre_layout,0,1,1,1,3
537,2051,0.5859129428863525,1,44.06,111.9,0.01922,sabre_v0_20_,sabre_layout,0,1,1,1,3
276,1177,0.36571311950683594,1,125.6,395.6,0.09719,sabre_v0_20_,sabre_layout,0,1,1,1,3
585,2211,0.6222929954528809,3,59.47,206.7,0.01057,sabre_v0_20_,sabre_layout,0,1,1,1,3
503,1721,0.48622632026672363,0,64.2,318.3,0.03579,sabre_v0_20_,sabre_layout,0,1,1,1,3
408,1815,0.5554687976837158,2,72.11,198.7,0.03003,sabre_v0_20_,sabre_layout,0,1,1,1,3
510,2079,0.5658221244812012,0,62.73,137.8,0.07092,sabre_v0_20_,sabre_layout,0,1,1,1,3
450,1794,0.5845341682434082,2,52.83,281.1,0.05594,sabre_v0_20_,sabre_layout,0,1,1,1,3
540,2119,0.6129720211029053,2,79.59,292.1,0.02602,sabre_v0_20_,sabre_layout,0,1,1,1,3
382,1743,0.5131330490112305,0,116.6,365.9,0.04749,sabre_v0_20_,sabre_layout,0,1,1,1,3
467,1820,0.555088996887207,0,41.81,213.7,0.04959,sabre_v0_20_,sabre_layout,0,1,1,1,3
505,1985,0.5730431079864502,2,79.18,256.4,0.03031,sabre_v0_20_,sabre_layout,0,1,1,1,3
285,1440,0.48891282081604004,1,148.7,419.9,0.05828,sabre_v0_20_,sabre_layout,0,1,1,1,3
562,2192,0.7309160232543945,0,71.45,228.0,0.04625,sabre_v0_20_,sabre_layout,0,1,1,1,3
504,2102,0.657783031463623,2,84.16,256.5,0.02696,sabre_v0_20_,sabre_layout,0,1,1,1,3
437,1910,0.6150450706481934,2,99.46,338.3,0.01664,sabre_v0_20_,sabre_layout,0,1,1,1,3
553,2321,0.6493587493896484,1,71.94,293.2,0.0361,sabre_v0_20_,sabre_layout,0,1,1,1,3
560,2043,0.6870059967041016,0,65.83,284.8,0.02937,sabre_v0_20_,sabre_layout,0,1,1,1,3
561,2248,0.6886560916900635,1,62.26,171.2,0.01543,sabre_v0_20_,sabre_layout,0,1,1,1,3
709,2501,0.7135417461395264,2,31.59,120.8,0.02705,sabre_v0_20_,sabre_layout,0,1,1,1,3
498,1991,0.677523136138916,0,81.19,356.6,0.03086,sabre_v0_20_,sabre_layout,0,1,1,1,3
317,1572,0.647841215133667,2,188.7,557.3,0.04529,sabre_v0_20_,sabre_layout,0,1,1,1,3
562,2191,0.6599538326263428,2,53.93,205.9,0.05381,sabre_v0_20_,sabre_layout,0,1,1,1,3
572,2281,0.6801528930664062,0,144.5,500.2,0.06134,sabre_v0_20_,sabre_layout,0,1,1,1,3
437,1755,0.7109279632568359,0,169.3,550.6,0.04706,sabre_v0_20_,sabre_layout,0,1,1,1,3
610,2339,0.7084190845489502,0,65.68,295.4,0.04195,sabre_v0_20_,sabre_layout,0,1,1,1,3
748,2689,0.789837121963501,3,30.22,147.2,0.09877,sabre_v0_20_,sabre_layout,0,1,1,1,3
660,2680,0.7774860858917236,0,77.66,278.6,0.02677,sabre_v0_20_,sabre_layout,0,1,1,1,3
