depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
222,1402,1.080204963684082,3,104.5,817.8,0.4282,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
276,1414,0.6973247528076172,1,64.32,720.9,0.5778,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
211,1358,0.7722909450531006,2,89.28,764.4,0.5763,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
178,1199,0.9227230548858643,0,115.2,804.1,0.5121,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
285,1649,1.8606462478637695,1,66.16,592.7,0.149,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
318,1876,1.6978938579559326,0,91.86,577.3,0.2859,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
218,1417,1.5956001281738281,2,94.83,716.9,0.274,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
229,1453,1.750617265701294,0,88.0,813.5,0.3426,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
312,1612,1.2929120063781738,0,100.1,671.9,0.3687,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
368,1896,0.972769021987915,0,42.54,565.1,0.5016,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
264,1572,0.9434800148010254,2,115.5,877.1,0.6248,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.5,3
