depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
276,2035,1.4125580787658691,2,43.1,229.4,0.04261,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
163,1075,0.8793680667877197,3,66.74,576.3,0.3704,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
171,1138,0.958280086517334,2,89.02,589.9,0.2733,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
170,1132,1.0529158115386963,1,79.76,613.8,0.313,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
190,1147,1.3332810401916504,0,65.06,602.9,0.2192,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
272,1515,1.7056670188903809,3,33.15,422.9,0.09174,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
329,2433,1.7053771018981934,3,27.49,86.81,0.09403,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
142,1023,0.582366943359375,1,124.5,882.7,0.5425,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
223,1234,0.9731879234313965,3,57.23,513.9,0.3783,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
178,1151,0.6613278388977051,2,95.65,694.1,0.4189,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
173,1181,0.818199872970581,3,70.43,606.3,0.4396,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
189,1229,0.958500862121582,3,119.3,817.0,0.446,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
192,1224,1.4484951496124268,1,108.9,875.5,0.5544,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
223,1421,0.9847278594970703,2,102.3,705.4,0.4116,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
183,1307,0.7479698657989502,3,118.0,648.0,0.5343,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
374,2799,2.1906027793884277,2,93.27,337.4,0.3001,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
193,1324,1.0113050937652588,1,91.44,478.2,0.4525,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
423,3073,2.0004830360412598,1,75.72,281.3,0.1548,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
202,1319,1.0741171836853027,0,90.06,626.2,0.4128,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
228,1337,1.4229741096496582,0,149.8,1038.0,0.2999,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
283,1583,1.4027109146118164,1,100.1,709.0,0.3443,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
222,1432,1.684452772140503,3,164.7,944.3,0.435,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
434,3268,2.1570520401000977,0,73.39,294.9,0.3245,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
219,1417,1.6996188163757324,0,108.4,749.7,0.2146,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
199,1369,1.2729251384735107,2,98.63,710.5,0.3985,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
231,1476,1.1655349731445312,3,102.1,744.2,0.3822,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
466,3441,2.3936398029327393,0,16.5,87.63,0.4201,sabre_v0_20_depth_crit,sabre_layout,0,1,1,1.2,3
