depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
318,1740,1.3733758926391602,1,24.75,137.2,0.04925,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
342,1893,1.4195141792297363,1,40.25,127.6,0.02859,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
340,1771,1.276219129562378,0,21.85,114.9,0.04996,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
338,1738,1.3707969188690186,3,30.19,155.0,0.03555,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
396,2063,1.4705309867858887,2,11.17,96.5,0.04453,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
371,2026,1.5541791915893555,0,33.59,136.9,0.03874,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
332,1734,1.4517722129821777,0,38.98,172.1,0.05244,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
384,1953,1.5113530158996582,3,14.54,91.18,0.04759,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
370,2029,1.5527889728546143,1,19.21,44.12,0.0255,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
378,1928,1.579965353012085,2,57.69,207.1,0.04324,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
436,2228,1.7500977516174316,3,25.73,86.72,0.04032,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
430,2264,1.644233226776123,3,9.121,23.33,0.07665,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
353,1938,1.5524351596832275,3,40.11,164.2,0.04868,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
379,2075,1.6319580078125,2,35.63,138.7,0.07321,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
430,2324,1.8178858757019043,1,40.63,143.6,0.01921,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
434,2242,1.895078182220459,2,24.67,104.5,0.007953,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
431,2291,1.837550163269043,2,35.15,137.3,0.04272,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
365,2166,1.9007627964019775,3,48.67,133.7,0.1033,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
432,2237,1.926811933517456,1,23.8,153.4,0.0274,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
485,2502,1.973343849182129,2,18.7,124.4,0.05387,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
398,2202,1.9648618698120117,3,42.36,147.4,0.04067,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
423,2224,1.9522120952606201,0,24.05,135.8,0.06243,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
466,2475,1.9411609172821045,2,37.79,199.0,0.07176,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
461,2519,2.1043338775634766,2,30.28,114.4,0.05691,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
434,2278,2.08939790725708,0,50.25,227.6,0.0479,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
497,2560,2.0518240928649902,2,43.08,112.2,0.08948,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
488,2659,2.1945900917053223,0,23.77,92.2,0.03789,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
466,2549,2.298288106918335,2,48.22,206.6,0.05422,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
552,2908,2.3950119018554688,2,22.0,70.14,0.03524,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
496,2655,2.2810630798339844,3,11.84,35.69,0.03077,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
537,2888,2.4305851459503174,1,16.25,49.16,0.02148,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
499,2712,2.3988800048828125,2,27.1,75.13,0.05387,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
508,2736,2.510197877883911,3,46.29,162.1,0.01448,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
517,2866,2.4636318683624268,3,29.54,83.6,0.08676,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
563,2925,2.568108081817627,3,24.88,101.2,0.06018,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
554,2985,2.417062997817993,0,35.32,82.32,0.08179,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
561,2934,2.575378179550171,0,33.99,164.5,0.05929,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
550,2797,2.4962260723114014,3,35.0,181.6,0.09044,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
585,3066,2.5330088138580322,2,30.93,91.69,0.03444,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
532,2884,2.605891227722168,1,53.78,243.5,0.03395,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
566,2986,2.5601699352264404,2,22.61,93.17,0.03706,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
569,3069,2.6720809936523438,0,31.95,147.3,0.08601,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
553,2994,2.702655076980591,3,44.17,170.7,0.03259,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
546,2864,2.6258201599121094,1,51.48,249.3,0.06263,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
579,3145,2.830778121948242,0,27.74,92.39,0.07071,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
