depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
206,896,0.3455848693847656,0,114.5,346.6,0.0826,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
205,969,0.4192349910736084,3,107.1,242.1,0.06941,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
197,1022,0.512235164642334,3,93.47,263.7,0.03375,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
208,981,0.4691338539123535,3,98.42,262.1,0.053,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
274,1107,0.4562499523162842,1,90.18,227.9,0.0558,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
161,913,0.27937889099121094,3,148.9,346.3,0.1494,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
340,1323,0.46827197074890137,1,50.96,185.5,0.05985,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
197,1028,0.4002411365509033,1,102.0,228.6,0.06918,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
397,1471,0.42506885528564453,2,89.44,171.4,0.1112,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
340,1369,0.5469179153442383,0,72.99,156.0,0.01652,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
287,1219,0.5243561267852783,0,98.62,218.6,0.03366,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
350,1316,0.43288493156433105,2,30.63,105.1,0.1294,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
342,1318,0.49227404594421387,0,89.54,241.1,0.09971,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
199,1005,0.46805691719055176,2,143.3,364.7,0.1049,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
317,1367,0.5987968444824219,2,75.96,218.3,0.07272,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
497,1782,0.7483053207397461,1,28.06,112.3,0.06545,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
231,1179,0.6556491851806641,2,146.1,367.7,0.1028,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
244,1201,0.49118590354919434,3,109.2,261.2,0.09569,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
248,1137,0.6615140438079834,0,133.4,380.1,0.05754,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
440,1683,0.6310398578643799,3,67.24,148.2,0.0366,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
285,1224,0.506472110748291,0,102.1,292.8,0.08383,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
215,1132,0.5343952178955078,1,188.8,445.9,0.07799,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
278,1269,0.6423542499542236,2,144.6,327.4,0.05885,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
525,1882,0.7246561050415039,0,18.97,45.02,0.04493,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
432,1672,0.6804499626159668,0,83.89,152.5,0.0643,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
324,1365,0.6130871772766113,3,55.98,167.8,0.04764,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
270,1284,0.5753500461578369,2,58.68,131.4,0.07095,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
199,1157,0.6185028553009033,0,155.8,366.9,0.0591,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
332,1465,0.5223548412322998,0,160.5,327.2,0.1155,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
