best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 274, 'depth_ratio': 2.91, 'time': 4.027915000915527, 'cx_gates': 1599, 'num_gates': 1600}","{'depth': 3.611, 'depth_ratio': 0.03826, 'time': 0.4216, 'cx_gates': 136.6, 'num_gates': 136.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,94
"{'depth': 282, 'depth_ratio': 2.97, 'time': 4.116591215133667, 'cx_gates': 1699, 'num_gates': 1700}","{'depth': 5.6, 'depth_ratio': 0.0602, 'time': 0.2235, 'cx_gates': 164.0, 'num_gates': 164.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,95
"{'depth': 281, 'depth_ratio': 2.93, 'time': 4.014987230300903, 'cx_gates': 1850, 'num_gates': 1851}","{'depth': 10.74, 'depth_ratio': 0.112, 'time': 0.3804, 'cx_gates': 175.6, 'num_gates': 175.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,96
"{'depth': 281, 'depth_ratio': 2.9, 'time': 3.892889976501465, 'cx_gates': 1719, 'num_gates': 1720}","{'depth': 7.348, 'depth_ratio': 0.07348, 'time': 0.1747, 'cx_gates': 128.6, 'num_gates': 128.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,97
"{'depth': 276, 'depth_ratio': 2.82, 'time': 4.330035924911499, 'cx_gates': 1885, 'num_gates': 1886}","{'depth': 13.54, 'depth_ratio': 0.1354, 'time': 0.3675, 'cx_gates': 151.6, 'num_gates': 151.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,98
"{'depth': 291, 'depth_ratio': 2.94, 'time': 2.649622917175293, 'cx_gates': 1271, 'num_gates': 1272}","{'depth': 5.307, 'depth_ratio': 0.05307, 'time': 0.652, 'cx_gates': 210.0, 'num_gates': 210.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,99
"{'depth': 295, 'depth_ratio': 2.95, 'time': 4.531839370727539, 'cx_gates': 1698, 'num_gates': 1699}","{'depth': 5.643, 'depth_ratio': 0.05643, 'time': 0.5065, 'cx_gates': 182.0, 'num_gates': 182.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,100
"{'depth': 298, 'depth_ratio': 2.95, 'time': 3.628629207611084, 'cx_gates': 1477, 'num_gates': 1478}","{'depth': 11.15, 'depth_ratio': 0.1115, 'time': 0.506, 'cx_gates': 143.3, 'num_gates': 143.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,101
"{'depth': 300, 'depth_ratio': 2.94, 'time': 4.391902923583984, 'cx_gates': 1487, 'num_gates': 1488}","{'depth': 9.579, 'depth_ratio': 0.09579, 'time': 0.4992, 'cx_gates': 193.7, 'num_gates': 193.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,102
"{'depth': 300, 'depth_ratio': 2.91, 'time': 4.754730701446533, 'cx_gates': 1998, 'num_gates': 1999}","{'depth': 7.579, 'depth_ratio': 0.07579, 'time': 0.3057, 'cx_gates': 82.29, 'num_gates': 82.29}",sabre_look_0_v0.20,sabre_0.20,hex_127,103
"{'depth': 303, 'depth_ratio': 2.91, 'time': 5.285173177719116, 'cx_gates': 2050, 'num_gates': 2051}","{'depth': 6.829, 'depth_ratio': 0.06829, 'time': 0.7842, 'cx_gates': 255.1, 'num_gates': 255.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,104
"{'depth': 299, 'depth_ratio': 2.85, 'time': 5.026052236557007, 'cx_gates': 1916, 'num_gates': 1917}","{'depth': 10.84, 'depth_ratio': 0.1017, 'time': 0.417, 'cx_gates': 209.3, 'num_gates': 209.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,105
"{'depth': 297, 'depth_ratio': 2.8, 'time': 4.486142158508301, 'cx_gates': 1482, 'num_gates': 1483}","{'depth': 11.13, 'depth_ratio': 0.1046, 'time': 0.3107, 'cx_gates': 131.6, 'num_gates': 131.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,106
"{'depth': 307, 'depth_ratio': 2.87, 'time': 5.579334735870361, 'cx_gates': 2059, 'num_gates': 2060}","{'depth': 13.73, 'depth_ratio': 0.1275, 'time': 0.2819, 'cx_gates': 136.0, 'num_gates': 136.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,107
"{'depth': 316, 'depth_ratio': 2.93, 'time': 4.921612739562988, 'cx_gates': 1787, 'num_gates': 1788}","{'depth': 6.974, 'depth_ratio': 0.06229, 'time': 0.4321, 'cx_gates': 182.2, 'num_gates': 182.2}",sabre_look_0_v0.20,sabre_0.20,hex_127,108
"{'depth': 320, 'depth_ratio': 2.94, 'time': 4.966660976409912, 'cx_gates': 1461, 'num_gates': 1462}","{'depth': 8.989, 'depth_ratio': 0.08035, 'time': 0.6523, 'cx_gates': 333.7, 'num_gates': 333.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,109
"{'depth': 329, 'depth_ratio': 2.99, 'time': 4.7108869552612305, 'cx_gates': 1762, 'num_gates': 1763}","{'depth': 6.099, 'depth_ratio': 0.05514, 'time': 0.3668, 'cx_gates': 215.0, 'num_gates': 215.0}",sabre_look_0_v0.20,sabre_0.20,hex_127,110
"{'depth': 316, 'depth_ratio': 2.85, 'time': 6.0938873291015625, 'cx_gates': 2255, 'num_gates': 2256}","{'depth': 7.985, 'depth_ratio': 0.0725, 'time': 0.544, 'cx_gates': 272.6, 'num_gates': 272.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,111
"{'depth': 330, 'depth_ratio': 2.95, 'time': 5.990053176879883, 'cx_gates': 2154, 'num_gates': 2155}","{'depth': 5.499, 'depth_ratio': 0.04923, 'time': 1.042, 'cx_gates': 361.9, 'num_gates': 361.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,112
"{'depth': 329, 'depth_ratio': 2.91, 'time': 5.53082275390625, 'cx_gates': 1999, 'num_gates': 2000}","{'depth': 11.25, 'depth_ratio': 0.09908, 'time': 0.4159, 'cx_gates': 164.6, 'num_gates': 164.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,113
"{'depth': 347, 'depth_ratio': 3.04, 'time': 6.324245929718018, 'cx_gates': 2099, 'num_gates': 2100}","{'depth': 5.154, 'depth_ratio': 0.048, 'time': 0.5833, 'cx_gates': 199.5, 'num_gates': 199.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,114
"{'depth': 332, 'depth_ratio': 2.89, 'time': 6.530980825424194, 'cx_gates': 2250, 'num_gates': 2251}","{'depth': 10.72, 'depth_ratio': 0.09265, 'time': 0.8877, 'cx_gates': 293.3, 'num_gates': 293.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,115
"{'depth': 352, 'depth_ratio': 3.03, 'time': 5.103750228881836, 'cx_gates': 1708, 'num_gates': 1709}","{'depth': 6.681, 'depth_ratio': 0.05933, 'time': 0.8204, 'cx_gates': 277.9, 'num_gates': 277.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,116
"{'depth': 341, 'depth_ratio': 2.91, 'time': 6.592982769012451, 'cx_gates': 2114, 'num_gates': 2115}","{'depth': 13.17, 'depth_ratio': 0.1155, 'time': 0.6257, 'cx_gates': 233.6, 'num_gates': 233.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,117
"{'depth': 356, 'depth_ratio': 3.02, 'time': 5.590309143066406, 'cx_gates': 1551, 'num_gates': 1552}","{'depth': 6.765, 'depth_ratio': 0.05783, 'time': 0.4757, 'cx_gates': 257.6, 'num_gates': 257.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,118
"{'depth': 356, 'depth_ratio': 2.99, 'time': 5.621313095092773, 'cx_gates': 1849, 'num_gates': 1850}","{'depth': 7.6, 'depth_ratio': 0.06248, 'time': 0.4195, 'cx_gates': 187.9, 'num_gates': 187.9}",sabre_look_0_v0.20,sabre_0.20,hex_127,119
"{'depth': 364, 'depth_ratio': 3.03, 'time': 6.764599084854126, 'cx_gates': 2441, 'num_gates': 2442}","{'depth': 5.586, 'depth_ratio': 0.04561, 'time': 0.504, 'cx_gates': 244.5, 'num_gates': 244.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,120
"{'depth': 350, 'depth_ratio': 2.89, 'time': 5.835404872894287, 'cx_gates': 2217, 'num_gates': 2218}","{'depth': 11.98, 'depth_ratio': 0.09928, 'time': 0.565, 'cx_gates': 259.4, 'num_gates': 259.4}",sabre_look_0_v0.20,sabre_0.20,hex_127,121
"{'depth': 360, 'depth_ratio': 2.95, 'time': 6.5088210105896, 'cx_gates': 1897, 'num_gates': 1898}","{'depth': 6.344, 'depth_ratio': 0.05154, 'time': 0.3718, 'cx_gates': 162.1, 'num_gates': 162.1}",sabre_look_0_v0.20,sabre_0.20,hex_127,122
"{'depth': 370, 'depth_ratio': 3.01, 'time': 6.732187986373901, 'cx_gates': 1946, 'num_gates': 1947}","{'depth': 6.229, 'depth_ratio': 0.04883, 'time': 0.829, 'cx_gates': 356.5, 'num_gates': 356.5}",sabre_look_0_v0.20,sabre_0.20,hex_127,123
"{'depth': 374, 'depth_ratio': 3.02, 'time': 7.80462384223938, 'cx_gates': 2433, 'num_gates': 2434}","{'depth': 10.32, 'depth_ratio': 0.084, 'time': 1.227, 'cx_gates': 303.3, 'num_gates': 303.3}",sabre_look_0_v0.20,sabre_0.20,hex_127,124
"{'depth': 369, 'depth_ratio': 2.92, 'time': 7.577924871444702, 'cx_gates': 2432, 'num_gates': 2633}","{'depth': 5.933, 'depth_ratio': 0.04587, 'time': 0.849, 'cx_gates': 191.7, 'num_gates': 191.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,125
"{'depth': 369, 'depth_ratio': 2.93, 'time': 7.5185630321502686, 'cx_gates': 2249, 'num_gates': 2250}","{'depth': 11.32, 'depth_ratio': 0.08777, 'time': 0.692, 'cx_gates': 235.7, 'num_gates': 235.7}",sabre_look_0_v0.20,sabre_0.20,hex_127,126
"{'depth': 373, 'depth_ratio': 2.94, 'time': 8.015491962432861, 'cx_gates': 2295, 'num_gates': 2296}","{'depth': 13.02, 'depth_ratio': 0.1017, 'time': 0.7469, 'cx_gates': 162.6, 'num_gates': 162.6}",sabre_look_0_v0.20,sabre_0.20,hex_127,127
