best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 24, 'depth_ratio': 2.18, 'time': 0.3820343017578125, 'cx_gates': 15, 'num_gates': 37}","{'depth': 5.817, 'depth_ratio': 0.5283, 'time': 0.1155, 'cx_gates': 6.997, 'num_gates': 6.997}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,10
"{'depth': 32, 'depth_ratio': 2.67, 'time': 0.7751190662384033, 'cx_gates': 24, 'num_gates': 48}","{'depth': 4.587, 'depth_ratio': 0.3796, 'time': 0.139, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,11
"{'depth': 38, 'depth_ratio': 2.92, 'time': 1.3119080066680908, 'cx_gates': 33, 'num_gates': 59}","{'depth': 2.683, 'depth_ratio': 0.2072, 'time': 0.2811, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,12
"{'depth': 39, 'depth_ratio': 2.79, 'time': 1.3514659404754639, 'cx_gates': 33, 'num_gates': 61}","{'depth': 3.007, 'depth_ratio': 0.2137, 'time': 0.2646, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,13
"{'depth': 49, 'depth_ratio': 3.27, 'time': 2.105940103530884, 'cx_gates': 39, 'num_gates': 69}","{'depth': 3.878, 'depth_ratio': 0.2597, 'time': 0.3443, 'cx_gates': 2.683, 'num_gates': 2.683}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,14
"{'depth': 49, 'depth_ratio': 3.06, 'time': 1.3286468982696533, 'cx_gates': 39, 'num_gates': 71}","{'depth': 2.245, 'depth_ratio': 0.1436, 'time': 0.4778, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,15
"{'depth': 54, 'depth_ratio': 3.18, 'time': 1.5028960704803467, 'cx_gates': 33, 'num_gates': 67}","{'depth': 4.63, 'depth_ratio': 0.2707, 'time': 0.2807, 'cx_gates': 7.446, 'num_gates': 7.446}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,16
"{'depth': 63, 'depth_ratio': 3.5, 'time': 2.1893150806427, 'cx_gates': 51, 'num_gates': 87}","{'depth': 6.499, 'depth_ratio': 0.3588, 'time': 1.037, 'cx_gates': 5.161, 'num_gates': 5.161}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,17
"{'depth': 73, 'depth_ratio': 3.84, 'time': 3.1152920722961426, 'cx_gates': 60, 'num_gates': 98}","{'depth': 5.528, 'depth_ratio': 0.2895, 'time': 0.6017, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,18
"{'depth': 72, 'depth_ratio': 3.6, 'time': 2.32273006439209, 'cx_gates': 57, 'num_gates': 97}","{'depth': 4.069, 'depth_ratio': 0.2035, 'time': 0.4113, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,19
"{'depth': 66, 'depth_ratio': 3.14, 'time': 3.444589853286743, 'cx_gates': 54, 'num_gates': 96}","{'depth': 9.932, 'depth_ratio': 0.4734, 'time': 0.5631, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,20
"{'depth': 70, 'depth_ratio': 3.18, 'time': 3.4630579948425293, 'cx_gates': 60, 'num_gates': 104}","{'depth': 7.082, 'depth_ratio': 0.3215, 'time': 0.4314, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,21
"{'depth': 83, 'depth_ratio': 3.61, 'time': 3.554295063018799, 'cx_gates': 69, 'num_gates': 115}","{'depth': 4.0, 'depth_ratio': 0.174, 'time': 0.3184, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,22
"{'depth': 90, 'depth_ratio': 3.75, 'time': 3.8752310276031494, 'cx_gates': 75, 'num_gates': 123}","{'depth': 5.535, 'depth_ratio': 0.231, 'time': 0.4839, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,23
"{'depth': 95, 'depth_ratio': 3.8, 'time': 4.729104042053223, 'cx_gates': 75, 'num_gates': 125}","{'depth': 1.414, 'depth_ratio': 0.05657, 'time': 0.2865, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,24
"{'depth': 97, 'depth_ratio': 3.73, 'time': 4.064465045928955, 'cx_gates': 78, 'num_gates': 130}","{'depth': 3.382, 'depth_ratio': 0.132, 'time': 0.4792, 'cx_gates': 2.683, 'num_gates': 2.683}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,25
"{'depth': 101, 'depth_ratio': 3.74, 'time': 4.802838087081909, 'cx_gates': 87, 'num_gates': 141}","{'depth': 4.996, 'depth_ratio': 0.1864, 'time': 1.055, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,26
"{'depth': 100, 'depth_ratio': 3.57, 'time': 4.024212121963501, 'cx_gates': 87, 'num_gates': 143}","{'depth': 5.899, 'depth_ratio': 0.2112, 'time': 0.6972, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,27
"{'depth': 111, 'depth_ratio': 3.83, 'time': 4.797328948974609, 'cx_gates': 96, 'num_gates': 154}","{'depth': 5.741, 'depth_ratio': 0.1971, 'time': 0.3743, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_sabre_4_v0.20,sabre_0.20,hex_7,28
