best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 32, 'depth_ratio': 2.91, 'time': 0.11808085441589355, 'cx_gates': 21, 'num_gates': 43}","{'depth': 2.227, 'depth_ratio': 0.2004, 'time': 0.03337, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.25,sabre_0.25,hex_7,10
"{'depth': 34, 'depth_ratio': 2.83, 'time': 0.030027151107788086, 'cx_gates': 24, 'num_gates': 48}","{'depth': 2.227, 'depth_ratio': 0.1879, 'time': 0.0016, 'cx_gates': 0, 'num_gates': 0}",sabre_v0.25,sabre_0.25,hex_7,11
"{'depth': 38, 'depth_ratio': 2.92, 'time': 0.035662174224853516, 'cx_gates': 24, 'num_gates': 50}","{'depth': 2.577, 'depth_ratio': 0.1989, 'time': 0.02424, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.25,sabre_0.25,hex_7,12
"{'depth': 39, 'depth_ratio': 2.79, 'time': 0.04655790328979492, 'cx_gates': 24, 'num_gates': 52}","{'depth': 2.871, 'depth_ratio': 0.204, 'time': 0.04159, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.25,sabre_0.25,hex_7,13
"{'depth': 46, 'depth_ratio': 3.07, 'time': 0.04571795463562012, 'cx_gates': 36, 'num_gates': 66}","{'depth': 4.03, 'depth_ratio': 0.2689, 'time': 0.003255, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_v0.25,sabre_0.25,hex_7,14
"{'depth': 46, 'depth_ratio': 2.88, 'time': 0.05005288124084473, 'cx_gates': 33, 'num_gates': 65}","{'depth': 3.441, 'depth_ratio': 0.2139, 'time': 0.03307, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v0.25,sabre_0.25,hex_7,15
"{'depth': 48, 'depth_ratio': 2.82, 'time': 0.05518007278442383, 'cx_gates': 39, 'num_gates': 73}","{'depth': 7.172, 'depth_ratio': 0.4228, 'time': 0.02866, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_v0.25,sabre_0.25,hex_7,16
"{'depth': 56, 'depth_ratio': 3.11, 'time': 0.050824880599975586, 'cx_gates': 54, 'num_gates': 90}","{'depth': 5.535, 'depth_ratio': 0.3073, 'time': 0.02293, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v0.25,sabre_0.25,hex_7,17
"{'depth': 65, 'depth_ratio': 3.42, 'time': 0.1004021167755127, 'cx_gates': 48, 'num_gates': 86}","{'depth': 3.429, 'depth_ratio': 0.1813, 'time': 0.02147, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v0.25,sabre_0.25,hex_7,18
"{'depth': 68, 'depth_ratio': 3.4, 'time': 0.0545809268951416, 'cx_gates': 51, 'num_gates': 91}","{'depth': 4.874, 'depth_ratio': 0.2437, 'time': 0.02544, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_v0.25,sabre_0.25,hex_7,19
"{'depth': 64, 'depth_ratio': 3.05, 'time': 0.0525059700012207, 'cx_gates': 51, 'num_gates': 93}","{'depth': 3.162, 'depth_ratio': 0.1505, 'time': 0.02587, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.25,sabre_0.25,hex_7,20
"{'depth': 68, 'depth_ratio': 3.09, 'time': 0.05648493766784668, 'cx_gates': 54, 'num_gates': 98}","{'depth': 7.694, 'depth_ratio': 0.3496, 'time': 0.02802, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v0.25,sabre_0.25,hex_7,21
"{'depth': 80, 'depth_ratio': 3.48, 'time': 0.1169438362121582, 'cx_gates': 57, 'num_gates': 103}","{'depth': 3.286, 'depth_ratio': 0.143, 'time': 0.02501, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_v0.25,sabre_0.25,hex_7,22
"{'depth': 85, 'depth_ratio': 3.54, 'time': 0.10111308097839355, 'cx_gates': 69, 'num_gates': 117}","{'depth': 3.347, 'depth_ratio': 0.1411, 'time': 0.02615, 'cx_gates': 9.217, 'num_gates': 9.217}",sabre_v0.25,sabre_0.25,hex_7,23
"{'depth': 84, 'depth_ratio': 3.36, 'time': 0.05815291404724121, 'cx_gates': 60, 'num_gates': 110}","{'depth': 5.276, 'depth_ratio': 0.2111, 'time': 0.001609, 'cx_gates': 7.589, 'num_gates': 7.589}",sabre_v0.25,sabre_0.25,hex_7,24
"{'depth': 88, 'depth_ratio': 3.38, 'time': 0.1246337890625, 'cx_gates': 75, 'num_gates': 127}","{'depth': 5.115, 'depth_ratio': 0.1975, 'time': 0.03433, 'cx_gates': 5.161, 'num_gates': 5.161}",sabre_v0.25,sabre_0.25,hex_7,25
"{'depth': 88, 'depth_ratio': 3.26, 'time': 0.06673026084899902, 'cx_gates': 75, 'num_gates': 129}","{'depth': 7.679, 'depth_ratio': 0.2839, 'time': 0.01427, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_v0.25,sabre_0.25,hex_7,26
"{'depth': 88, 'depth_ratio': 3.14, 'time': 0.06076478958129883, 'cx_gates': 60, 'num_gates': 116}","{'depth': 4.604, 'depth_ratio': 0.1668, 'time': 0.02542, 'cx_gates': 8.695, 'num_gates': 8.695}",sabre_v0.25,sabre_0.25,hex_7,27
"{'depth': 103, 'depth_ratio': 3.55, 'time': 0.10825085639953613, 'cx_gates': 84, 'num_gates': 142}","{'depth': 4.833, 'depth_ratio': 0.1681, 'time': 0.02882, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v0.25,sabre_0.25,hex_7,28
