depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
1000,3696,1.0590181350708008,1,18.19,167.5,0.02825,sabre_v0_20_,sabre_layout,0,1,1,1,3
930,3790,1.0120618343353271,2,79.29,115.0,0.03856,sabre_v0_20_,sabre_layout,0,1,1,1,3
928,3738,1.0734288692474365,3,75.68,243.4,0.03953,sabre_v0_20_,sabre_layout,0,1,1,1,3
845,3461,1.1025631427764893,0,68.17,212.0,0.04071,sabre_v0_20_,sabre_layout,0,1,1,1,3
865,3446,0.9637241363525391,3,28.18,89.86,0.05334,sabre_v0_20_,sabre_layout,0,1,1,1,3
927,3861,0.9221198558807373,0,11.69,165.7,0.0457,sabre_v0_20_,sabre_layout,0,1,1,1,3
974,3950,1.1846802234649658,0,50.96,132.5,0.01889,sabre_v0_20_,sabre_layout,0,1,1,1,3
978,3809,1.2328228950500488,0,48.6,295.4,0.03851,sabre_v0_20_,sabre_layout,0,1,1,1,3
890,3656,1.1919341087341309,0,82.08,329.0,0.03905,sabre_v0_20_,sabre_layout,0,1,1,1,3
1046,4184,1.0706369876861572,1,40.97,103.2,0.05155,sabre_v0_20_,sabre_layout,0,1,1,1,3
970,3888,1.0984950065612793,0,104.7,362.7,0.03053,sabre_v0_20_,sabre_layout,0,1,1,1,3
974,3931,1.1342720985412598,3,57.78,222.6,0.03569,sabre_v0_20_,sabre_layout,0,1,1,1,3
1056,4109,1.1174938678741455,1,27.66,97.93,0.03213,sabre_v0_20_,sabre_layout,0,1,1,1,3
1078,4373,1.2218420505523682,1,50.05,180.7,0.04836,sabre_v0_20_,sabre_layout,0,1,1,1,3
1012,3915,1.245060920715332,0,64.06,274.2,0.03964,sabre_v0_20_,sabre_layout,0,1,1,1,3
1135,4429,1.272709846496582,0,55.68,152.8,0.04875,sabre_v0_20_,sabre_layout,0,1,1,1,3
1109,4474,1.1987311840057373,1,70.14,181.1,0.04709,sabre_v0_20_,sabre_layout,0,1,1,1,3
987,3942,1.2671687602996826,1,115.9,336.3,0.03641,sabre_v0_20_,sabre_layout,0,1,1,1,3
1051,4178,1.1749498844146729,2,33.82,207.2,0.04021,sabre_v0_20_,sabre_layout,0,1,1,1,3
1078,4387,1.2633650302886963,0,90.54,302.1,0.02736,sabre_v0_20_,sabre_layout,0,1,1,1,3
1140,4846,1.3299200534820557,1,46.34,40.88,0.03227,sabre_v0_20_,sabre_layout,0,1,1,1,3
