depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
825,2822,1.1475129127502441,3,59.35,52.76,0.02503,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
891,2895,1.225637674331665,0,36.03,71.73,0.0277,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
872,2854,1.202638864517212,3,110.2,104.1,0.01693,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
862,2787,1.2005963325500488,1,76.75,114.1,0.0327,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
879,2827,1.17085599899292,3,64.2,83.12,0.02499,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
868,2951,1.2649641036987305,1,52.87,20.46,0.01905,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
902,2873,1.2274560928344727,1,38.83,55.84,0.02772,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
933,3155,1.3169548511505127,2,25.56,49.99,0.03621,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
869,3010,1.3370559215545654,0,61.06,75.01,0.02813,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
940,3139,1.2762861251831055,0,64.17,63.16,0.02811,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
866,2910,1.2754030227661133,0,101.6,114.4,0.02057,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
899,2950,1.317141056060791,2,71.43,113.3,0.01151,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
943,3033,1.3524079322814941,0,26.58,68.98,0.03777,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
914,3044,1.2569668292999268,1,70.72,51.72,0.03013,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
897,3034,1.3748769760131836,3,96.07,71.67,0.01927,sabre_v0_20_extended,sabre_layout,0,1,1,1,3
