depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
326,2233,1.9701950550079346,0,123.5,862.1,0.194,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
370,2575,1.9792330265045166,2,55.23,211.3,0.1381,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
337,2315,2.094943046569824,2,151.2,1040.0,0.2822,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
369,2582,1.8599169254302979,2,24.1,86.08,0.1844,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
328,2176,1.5583739280700684,2,173.6,1251.0,0.1875,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
395,2500,1.9935901165008545,0,174.4,1209.0,0.1358,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
371,2467,1.5853691101074219,2,25.66,141.4,0.144,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
359,2458,1.7287659645080566,0,21.72,86.72,0.1702,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
384,2770,1.8020219802856445,2,145.1,817.3,0.2495,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
381,2610,2.2659780979156494,3,164.5,866.2,0.1541,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
358,2502,2.137233018875122,0,157.4,1045.0,0.1894,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
426,2766,1.8661680221557617,1,100.6,594.9,0.1072,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
382,2419,1.6040070056915283,0,43.7,304.1,0.5452,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
413,2867,2.1073222160339355,0,16.75,100.1,0.2052,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
387,2711,1.8642339706420898,1,7.595,64.81,0.1335,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
523,3383,1.987342119216919,2,37.94,151.5,0.1407,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
420,2832,2.2855100631713867,2,110.6,437.4,0.1869,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
486,3191,2.409651041030884,0,127.5,1042.0,0.5424,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
441,3011,2.165602922439575,2,12.89,53.01,0.1275,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
475,3300,2.212599992752075,1,57.95,262.8,0.1744,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
568,3802,2.3177363872528076,1,130.1,1118.0,0.1181,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
399,2881,2.481376886367798,0,40.5,128.3,0.167,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
417,2906,2.1783809661865234,0,36.78,179.3,0.06247,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
481,3254,2.454172134399414,0,86.56,590.2,0.1277,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
484,3269,2.267746925354004,2,195.3,1260.0,0.2592,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
494,3349,2.4981040954589844,1,57.9,308.5,0.2271,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
461,3124,2.121382236480713,2,75.73,371.0,0.2208,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
538,3679,2.965951919555664,3,130.8,901.8,0.3611,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
528,3454,2.5830259323120117,2,50.72,286.9,0.1382,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
484,3264,2.500075101852417,0,53.2,268.1,0.134,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
524,3435,2.720353841781616,1,91.76,534.6,0.1099,sabre_v0_20_depth_old,sabre_layout,0,1,1,1,3
