num_qubits,layout_trials,heuristic,avg_runtime,avg_swap_count,avg_depth,num_pass_trials
107,46,basic,0.43639521598815917,341.2,295.4,5
107,48,basic,0.4046924591064453,336.2,289.8,5
107,50,basic,0.4679998874664307,327.8,288.6,5
107,53,basic,0.41936554908752444,320.6,282.6,5
107,56,basic,0.4694518089294434,337.4,288.2,5
107,58,basic,0.4538153648376465,323.8,287.2,5
107,61,basic,0.4727363109588623,316.2,282.8,5
107,64,basic,0.4919119834899902,318.0,284.8,5
107,68,basic,0.49013566970825195,332.2,284.6,5
107,71,basic,0.5190601825714112,344.6,293.2,5
107,75,basic,0.5134285926818848,326.8,284.2,5
107,78,basic,0.5364302158355713,340.2,289.4,5
107,82,basic,0.5201864242553711,333.2,290.2,5
107,86,basic,0.5382508277893067,320.2,277.0,5
107,91,basic,0.5558367729187011,313.4,278.0,5
107,95,basic,0.5045256614685059,312.2,278.6,5
107,100,basic,0.5784018516540528,328.4,293.4,5
107,105,basic,0.5871888160705566,302.4,278.0,5
107,110,basic,0.5845410823822021,331.2,293.2,5
107,116,basic,0.6124573707580566,327.2,290.0,5
107,122,basic,0.6221928596496582,324.2,279.8,5
107,128,basic,0.6426172256469727,322.0,284.0,5
107,134,basic,0.7108005046844482,301.2,273.4,5
107,141,basic,0.7230308055877686,296.8,269.8,5
107,148,basic,0.7193210601806641,309.6,279.2,5
107,155,basic,0.7766060352325439,320.0,284.8,5
107,163,basic,0.7950262069702149,303.4,280.6,5
107,171,basic,0.8014349460601806,292.4,280.8,5
107,180,basic,0.8729962348937989,340.8,296.6,5
107,189,basic,0.9030476570129394,301.4,273.6,5
107,199,basic,0.9243917465209961,321.4,283.2,5
107,209,basic,0.9638842582702637,290.6,264.4,5
107,219,basic,0.9677156925201416,294.2,269.0,5
107,230,basic,1.067812156677246,321.2,282.4,5
107,242,basic,1.1136526584625244,294.0,264.4,5
107,254,basic,1.1788343906402587,329.4,289.4,5
107,266,basic,1.218675470352173,323.2,290.4,5
107,280,basic,1.2850350856781005,318.6,283.0,5
107,294,basic,1.3168275356292725,331.8,290.8,5
107,309,basic,1.395967435836792,308.4,275.4,5
107,324,basic,1.4305592060089112,297.6,272.8,5
107,340,basic,1.528024387359619,299.6,275.4,5
107,357,basic,1.5998311519622803,314.6,284.2,5
107,375,basic,1.6497780799865722,281.6,267.6,5
107,394,basic,1.7050421714782715,302.2,274.8,5
107,414,basic,1.8221257209777832,302.2,275.8,5
107,435,basic,1.9444224834442139,301.8,276.0,5
107,457,basic,1.955124521255493,279.2,265.4,5
107,480,basic,2.155558681488037,301.6,273.2,5
107,504,basic,2.40482611656189,314.6,281.4,5
107,529,basic,2.404824209213257,297.4,273.6,5
107,555,basic,2.441699171066284,300.6,274.8,5
107,583,basic,2.5409093379974363,297.8,277.2,5
107,613,basic,2.6154998779296874,294.0,278.8,5
107,643,basic,2.838116407394409,298.0,272.0,5
107,676,basic,3.1503960609436037,314.4,282.0,5
107,710,basic,3.2732568264007567,321.8,291.8,5
107,745,basic,3.3061349391937256,283.0,271.8,5
107,783,basic,3.3851734161376954,308.4,277.0,5
107,822,basic,3.5390594005584717,307.4,283.4,5
107,863,basic,3.773701524734497,291.6,265.4,5
107,907,basic,4.11846957206726,303.4,280.8,5
107,952,basic,4.364979982376099,300.8,277.6,5
107,1000,basic,4.470706367492676,312.4,287.0,5
127,1,basic,0.4457901954650879,533.8,402.6,5
127,2,basic,0.47316861152648926,497.8,387.8,5
127,3,basic,0.39844141006469724,465.2,362.8,5
127,4,basic,0.3504809856414795,500.0,387.0,5
127,5,basic,0.3899491310119629,476.0,372.4,5
127,6,basic,0.4427248477935791,454.4,364.0,5
127,7,basic,0.420103931427002,468.0,375.2,5
127,8,basic,0.44878191947937013,455.0,364.2,5
127,9,basic,0.3829309940338135,449.4,370.0,5
127,10,basic,0.41088414192199707,421.2,339.8,5
127,11,basic,0.40320920944213867,481.8,385.4,5
127,12,basic,0.42841339111328125,441.2,357.6,5
127,13,basic,0.41710405349731444,501.6,382.2,5
127,14,basic,0.4242525100708008,478.6,382.8,5
127,15,basic,0.45158920288085935,477.0,376.8,5
127,16,basic,0.5371196269989014,460.2,369.6,5
127,17,basic,0.43421211242675783,460.6,368.2,5
127,18,basic,0.5013933658599854,451.8,367.4,5
127,19,basic,0.4163020133972168,446.6,362.4,5
127,20,basic,0.4550474643707275,453.0,371.4,5
127,21,basic,0.4305046558380127,414.2,345.0,5
127,22,basic,0.46790165901184083,437.0,359.2,5
127,23,basic,0.43187766075134276,435.0,356.0,5
127,24,basic,0.43254895210266114,469.8,367.4,5
127,25,basic,0.49608144760131834,428.4,352.4,5
127,27,basic,0.43543319702148436,455.0,370.8,5
127,28,basic,0.4334710121154785,432.4,350.0,5
127,29,basic,0.4513375759124756,422.6,350.0,5
127,31,basic,0.4722184181213379,416.0,364.8,5
127,32,basic,0.4662613391876221,456.2,370.0,5
127,34,basic,0.497105073928833,414.8,348.0,5
127,36,basic,0.4839834213256836,398.2,334.6,5
127,38,basic,0.5628691673278808,434.6,365.0,5
127,39,basic,0.4946098804473877,418.8,352.2,5
127,41,basic,0.5450729846954345,459.4,365.0,5
127,43,basic,0.4845595359802246,438.6,359.8,5
127,46,basic,0.5302570343017579,426.6,358.4,5
127,48,basic,0.557889461517334,427.8,355.0,5
127,50,basic,0.5920075893402099,511.6,396.2,5
127,53,basic,0.5542588710784913,435.8,365.0,5
127,56,basic,0.5526464462280274,456.0,364.0,5
127,58,basic,0.6060452938079834,414.4,357.6,5
127,61,basic,0.581666088104248,443.6,368.6,5
127,64,basic,0.5755429267883301,399.2,341.4,5
127,68,basic,0.6517505645751953,385.8,338.4,5
127,71,basic,0.5900379180908203,427.2,358.2,5
127,75,basic,0.6652647018432617,444.0,371.6,5
127,78,basic,0.5676487445831299,425.4,360.8,5
127,82,basic,0.5501037120819092,403.4,340.0,5
127,86,basic,0.575066328048706,430.4,359.2,5
127,91,basic,0.6058250904083252,431.0,359.8,5
127,95,basic,0.630269718170166,394.2,346.6,5
127,100,basic,0.6617936611175537,431.4,359.4,5
127,105,basic,0.655122184753418,430.8,358.8,5
127,110,basic,0.7158202648162841,468.4,375.6,5
127,116,basic,0.7240401268005371,412.2,352.6,5
127,122,basic,0.7487824916839599,417.0,355.2,5
127,128,basic,0.7506927967071533,398.0,345.4,5
127,134,basic,0.8092905521392822,406.4,351.0,5
127,141,basic,0.8635000228881836,432.2,362.2,5
127,148,basic,0.8949373722076416,449.2,373.6,5
127,155,basic,0.9129693508148193,416.6,355.2,5
127,163,basic,0.9454271793365479,376.6,333.6,5
127,171,basic,0.9955377578735352,417.2,353.0,5
127,180,basic,1.0081103801727296,384.6,340.4,5
127,189,basic,1.0922954559326172,411.6,353.0,5
127,199,basic,1.1365587711334229,405.6,346.6,5
127,209,basic,1.2481712341308593,426.4,364.4,5
127,219,basic,1.2748194217681885,416.8,364.4,5
127,230,basic,1.3360845565795898,432.8,365.2,5
127,242,basic,1.3769867420196533,402.6,350.0,5
127,254,basic,1.446501874923706,417.4,363.4,5
127,266,basic,1.242992877960205,380.2,336.6,5
127,280,basic,1.3177658081054688,409.6,350.8,5
127,294,basic,1.3739650249481201,395.4,350.4,5
127,309,basic,1.501737356185913,388.2,339.4,5
127,324,basic,1.673609447479248,429.0,361.2,5
127,340,basic,1.8547537326812744,416.6,354.6,5
127,357,basic,1.9519325733184814,408.0,353.0,5
127,375,basic,2.0176601886749266,417.0,356.8,5
127,394,basic,2.1800488471984862,415.8,360.2,5
127,414,basic,2.185628652572632,391.6,339.2,5
127,435,basic,2.3044688224792482,394.6,349.2,5
127,457,basic,2.668526792526245,430.6,366.0,5
127,480,basic,2.800031805038452,426.2,349.8,5
127,504,basic,2.877165699005127,420.0,358.8,5
127,529,basic,2.9764220237731935,390.6,348.2,5
127,555,basic,3.068133068084717,416.0,357.6,5
127,583,basic,3.1540043354034424,397.4,347.8,5
127,613,basic,2.8886891841888427,395.4,342.4,5
127,643,basic,2.3442923545837404,399.0,344.6,5
127,676,basic,2.4050344467163085,373.6,336.4,5
127,710,basic,3.1505871772766114,394.6,352.0,5
127,745,basic,2.9879175662994384,420.0,365.8,5
127,783,basic,3.3688310623168944,417.2,347.8,5
127,822,basic,3.9228186130523683,364.2,332.0,5
127,863,basic,4.607356595993042,426.8,365.0,5
127,907,basic,4.684353971481324,368.8,333.6,5
127,952,basic,5.0450883388519285,385.0,343.0,5
127,1000,basic,5.2419686794281,397.6,348.0,5
