depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
7,9,0.026566028594970703,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
120,216,0.05710005760192871,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
126,196,0.053604841232299805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
324,457,0.08253192901611328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
735,1362,1.2813289165496826,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
662,906,0.1995868682861328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
128,192,0.03865218162536621,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
351,705,0.3193778991699219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
66,70,0.027036190032958984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
32,46,0.02531909942626953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1076,1879,2.511582851409912,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
474,931,0.09712529182434082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
216,409,0.08273720741271973,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
755,1328,0.12700796127319336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
292,383,0.0984342098236084,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1549,2802,6.110115051269531,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
321,571,0.10863614082336426,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
87,88,0.031517982482910156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
296,531,0.08128690719604492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1392,2589,0.22722196578979492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
42,42,0.031110048294067383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1042,2321,2.29011607170105,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
21,149,0.1423511505126953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
682,979,0.29757213592529297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
87,144,0.05444669723510742,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
442,857,0.4340851306915283,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1035,1878,0.2963290214538574,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
41,231,0.2584540843963623,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
44,150,0.13436317443847656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1374,4283,11.628500938415527,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
58,337,0.43327903747558594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
407,1136,0.5723021030426025,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
849,1652,1.3855319023132324,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
2125,3517,1.2238078117370605,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1535,3012,0.546165943145752,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
5891,11649,12.057596921920776,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
299,352,0.1109621524810791,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
47,487,1.3096976280212402,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
447,1197,0.25136590003967285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
1040,2340,2.6272101402282715,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
120,336,0.14948010444641113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
81,923,3.074634075164795,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.05,1
