depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
2,2,0.010052204132080078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
15,15,0.012959003448486328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
15,19,0.014443159103393555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
9,9,0.011085987091064453,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
8,10,0.011799812316894531,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
16,28,0.012765169143676758,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
2,6,0.014982938766479492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
100,205,0.04118776321411133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
2,4,0.012858152389526367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
147,185,0.04561185836791992,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
35,44,0.01641702651977539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
19,25,0.052767038345336914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
266,456,0.13708114624023438,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
266,456,0.14098405838012695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
20,8,0.01463770866394043,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
10,10,0.014744043350219727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
125,240,0.03470611572265625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
10,4,0.012784004211425781,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
132,189,0.043282270431518555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
258,450,0.20770478248596191,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
142,220,0.03666210174560547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
67,84,0.022407054901123047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
7,13,0.01286768913269043,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
116,163,0.03485107421875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
197,355,0.0675501823425293,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
38,30,0.017144203186035156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
0,0,0.012308835983276367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
103,190,0.026918888092041016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
143,302,0.05038595199584961,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
391,655,0.43166112899780273,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
391,655,0.43256282806396484,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
61,98,0.03206920623779297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
81,108,0.02855205535888672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
232,388,0.0891420841217041,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
12,16,0.015635013580322266,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
107,189,0.035247802734375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
333,607,0.13351202011108398,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
243,438,0.05955672264099121,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
483,822,0.21915793418884277,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
7,9,0.025372982025146484,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
118,207,0.05810713768005371,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
130,211,0.05249595642089844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
324,457,0.08195209503173828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
802,1335,1.5975959300994873,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
628,852,0.15956401824951172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
128,192,0.04222607612609863,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
345,684,0.35311102867126465,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
66,70,0.02461409568786621,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
32,46,0.021084070205688477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
982,1726,2.610934019088745,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
474,931,0.09402585029602051,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
176,373,0.0746161937713623,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
755,1328,0.16240215301513672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
292,383,0.1002197265625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
1535,2955,8.5,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
336,610,0.11131095886230469,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
87,88,0.030907154083251953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
296,531,0.08134794235229492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
1392,2589,0.26404786109924316,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
42,42,0.03013896942138672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
768,2069,2.9173760414123535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
21,149,0.14100098609924316,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
682,979,0.2908031940460205,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
75,150,0.05336594581604004,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
430,887,0.4702749252319336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
808,1653,0.26702189445495605,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
38,249,0.2596149444580078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
44,150,0.12684917449951172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
1689,4439,19.68160915374756,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
30,307,0.41176772117614746,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
513,1181,0.5612409114837646,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
651,1592,1.380082130432129,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
2377,4084,1.3612520694732666,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
1619,3000,0.534229040145874,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
6720,13101,18.589421272277832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
299,352,0.1050112247467041,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
64,586,1.38338303565979,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
424,1239,0.24819302558898926,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
1207,2877,2.83423113822937,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
120,336,0.13926410675048828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
85,902,3.041959285736084,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.4,1
