depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
67,84,0.022933006286621094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
7,13,0.013083219528198242,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
116,163,0.034806013107299805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
197,355,0.06805825233459473,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
38,30,0.01681804656982422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
0,0,0.012092113494873047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
103,190,0.026570796966552734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
143,302,0.050134897232055664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
391,655,0.43059611320495605,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
391,655,0.43105411529541016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
61,98,0.03227376937866211,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
81,108,0.027060985565185547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
232,388,0.049772024154663086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
12,16,0.015007972717285156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
107,189,0.03303790092468262,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
333,607,0.13303208351135254,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
243,438,0.05728507041931152,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
483,822,0.25859618186950684,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
7,9,0.026874065399169922,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
118,207,0.05788111686706543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
130,211,0.05238199234008789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
324,457,0.0798637866973877,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
802,1335,1.5924577713012695,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
628,852,0.16027593612670898,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
128,192,0.04042387008666992,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
345,684,0.3862118721008301,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
66,70,0.02499103546142578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
32,46,0.020967960357666016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
982,1726,2.6023099422454834,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
474,931,0.09122419357299805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
176,373,0.0742499828338623,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
755,1328,0.12145590782165527,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
292,383,0.09904837608337402,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
1535,2955,8.541547060012817,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
336,610,0.11051416397094727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
87,88,0.0308990478515625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
296,531,0.08088183403015137,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
1392,2589,0.21898508071899414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
42,42,0.030337095260620117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
768,2069,2.9899089336395264,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
21,149,0.14240479469299316,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
682,979,0.29221105575561523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
75,150,0.05277705192565918,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
430,887,0.472761869430542,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
808,1653,0.32680416107177734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
38,249,0.2623860836029053,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
44,150,0.08733701705932617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
1692,4511,20.495693922042847,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
30,307,0.40820813179016113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
513,1181,0.6037230491638184,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
651,1592,1.3744070529937744,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
2377,4084,1.3544621467590332,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
1619,3000,0.4836287498474121,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
6720,13101,18.48081398010254,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
299,352,0.10324478149414062,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
64,586,1.353496789932251,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
424,1239,0.24899005889892578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
1207,2877,2.8341991901397705,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
120,336,0.14038705825805664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
73,908,2.990076780319214,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.8,1
