depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
58,337,0.4315671920776367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
407,1136,0.611757755279541,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
849,1652,1.4182171821594238,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
2125,3517,1.2548820972442627,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
1535,3012,0.4997098445892334,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
5557,11598,12.95423412322998,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
299,352,0.10292816162109375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
64,583,1.2532789707183838,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
447,1197,0.2521836757659912,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
960,2199,2.649271011352539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
120,336,0.14152908325195312,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
95,935,3.1266849040985107,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.07,1
