depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
232,388,0.050952911376953125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
15,22,0.01591801643371582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
107,189,0.033674001693725586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
262,499,0.10638880729675293,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
243,438,0.0567169189453125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
520,879,0.18603205680847168,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
7,9,0.025767087936401367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
131,225,0.059854745864868164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
78,121,0.044829368591308594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
340,481,0.08232808113098145,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
841,1545,1.0086610317230225,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
586,774,0.19663381576538086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
128,192,0.0413818359375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
351,774,0.28983139991760254,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
66,70,0.025009870529174805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
32,46,0.02126622200012207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
1043,1819,2.0642361640930176,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
474,931,0.1013951301574707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
128,322,0.07792425155639648,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
755,1328,0.12645816802978516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
292,383,0.09979486465454102,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
1812,3435,5.208717107772827,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
233,565,0.11599326133728027,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
87,88,0.03113698959350586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
296,531,0.08258891105651855,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
1392,2589,0.22306299209594727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
42,42,0.030917882919311523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
991,2507,1.8610191345214844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
40,155,0.14851093292236328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
682,979,0.2980978488922119,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
72,105,0.049897193908691406,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
405,1001,0.3048231601715088,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
538,1356,0.26432204246520996,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
27,252,0.28215599060058594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
65,249,0.10742926597595215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
1769,5126,9.830219030380249,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
42,313,0.5007250308990479,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
453,1190,0.384594202041626,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
520,1355,0.4576129913330078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
2410,4435,1.0805230140686035,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
1050,3099,0.5626239776611328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
5710,12138,7.509026050567627,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
352,451,0.10716700553894043,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
57,646,1.4450268745422363,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
346,975,0.3194000720977783,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
882,2670,1.1681029796600342,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
69,252,0.13440322875976562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
56,845,2.9558589458465576,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1,1
