depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
109,971,0.0069997310638427734,0,0,0,0.0001084,None,trivial_layout,0,1,1,1,3
103,977,0.00722193717956543,0,0,0,0.0001559,None,trivial_layout,0,1,1,1,3
106,986,0.006996870040893555,0,0,0,0.0002445,None,trivial_layout,0,1,1,1,3
112,1057,0.006987094879150391,0,0,0,4.194e-05,None,trivial_layout,0,1,1,1,3
115,1062,0.007290840148925781,0,0,0,0.0001523,None,trivial_layout,0,1,1,1,3
120,1108,0.0077021121978759766,0,0,0,9.585e-05,None,trivial_layout,0,1,1,1,3
125,1177,0.008360862731933594,0,0,0,0.0002216,None,trivial_layout,0,1,1,1,3
134,1241,0.008464813232421875,0,0,0,0.0001284,None,trivial_layout,0,1,1,1,3
137,1250,0.009177207946777344,0,0,0,0.0001078,None,trivial_layout,0,1,1,1,3
139,1277,0.009574174880981445,0,0,0,0.0002541,None,trivial_layout,0,1,1,1,3
143,1346,0.009308815002441406,0,0,0,0.0001334,None,trivial_layout,0,1,1,1,3
142,1313,0.009544849395751953,0,0,0,0.0002035,None,trivial_layout,0,1,1,1,3
150,1419,0.009900093078613281,0,0,0,0.0003645,None,trivial_layout,0,1,1,1,3
150,1423,0.009801864624023438,0,0,0,0.0002037,None,trivial_layout,0,1,1,1,3
163,1457,0.010413646697998047,0,0,0,0.0001628,None,trivial_layout,0,1,1,1,3
159,1511,0.0107269287109375,0,0,0,0.0002361,None,trivial_layout,0,1,1,1,3
164,1505,0.010725021362304688,0,0,0,0.0002969,None,trivial_layout,0,1,1,1,3
164,1506,0.010699987411499023,0,0,0,0.0001721,None,trivial_layout,0,1,1,1,3
166,1571,0.01088094711303711,0,0,0,0.0003262,None,trivial_layout,0,1,1,1,3
172,1603,0.010800838470458984,0,0,0,0.0003358,None,trivial_layout,0,1,1,1,3
181,1621,0.011508941650390625,0,0,0,0.0001854,None,trivial_layout,0,1,1,1,3
183,1700,0.011475801467895508,0,0,0,0.0004124,None,trivial_layout,0,1,1,1,3
184,1699,0.011433839797973633,0,0,0,0.0001111,None,trivial_layout,0,1,1,1,3
192,1720,0.011440038681030273,0,0,0,5.675e-05,None,trivial_layout,0,1,1,1,3
190,1772,0.011900901794433594,0,0,0,0.0002734,None,trivial_layout,0,1,1,1,3
194,1829,0.012683868408203125,0,0,0,0.0002618,None,trivial_layout,0,1,1,1,3
202,1881,0.013123035430908203,0,0,0,0.0002563,None,trivial_layout,0,1,1,1,3
209,1976,0.012748956680297852,0,0,0,0.0002069,None,trivial_layout,0,1,1,1,3
210,1889,0.012740135192871094,0,0,0,0.0006458,None,trivial_layout,0,1,1,1,3
210,1982,0.013086795806884766,0,0,0,0.0003549,None,trivial_layout,0,1,1,1,3
214,1977,0.0135040283203125,0,0,0,0.0003805,None,trivial_layout,0,1,1,1,3
214,2035,0.01326894760131836,0,0,0,0.0003826,None,trivial_layout,0,1,1,1,3
223,2153,0.014222145080566406,0,0,0,0.0001999,None,trivial_layout,0,1,1,1,3
227,2197,0.014539003372192383,0,0,0,0.0007072,None,trivial_layout,0,1,1,1,3
230,2219,0.014201164245605469,0,0,0,0.0002226,None,trivial_layout,0,1,1,1,3
236,2255,0.014653921127319336,0,0,0,0.0006901,None,trivial_layout,0,1,1,1,3
242,2234,0.015089035034179688,0,0,0,0.0001415,None,trivial_layout,0,1,1,1,3
240,2266,0.015072107315063477,0,0,0,0.0001699,None,trivial_layout,0,1,1,1,3
242,2267,0.015321016311645508,0,0,0,0.001723,None,trivial_layout,0,1,1,1,3
241,2333,0.016314983367919922,0,0,0,0.0005004,None,trivial_layout,0,1,1,1,3
250,2345,0.01647210121154785,0,0,0,0.0003675,None,trivial_layout,0,1,1,1,3
254,2383,0.016636133193969727,0,0,0,0.0003701,None,trivial_layout,0,1,1,1,3
